713	354
728	268
743	224
716	424
725	470
647	520
622	494
592	460
567	430
538	398
529	388
518	375
511	367
603	557
554	524
515	503
382	504
325	530
639	120
582	143
541	156
481	172
388	146
321	169
346	193
379	228
404	255
427	276
434	284
514	502
445	567
381	503
338	420
260	358
391	57
361	104
321	171
270	216
242	236
220	248
122	295
347	194
360	208
427	356
408	369
395	380
379	391
365	402
