0	-16777216.000000000	
1	-16766101.000000000	
2	-16777031.000000000	
3	-16476704.000000000	
4	-16560163.000000000	
5	-16585998.000000000	
6	-16447674.000000000	
7	-16079915.000000000	
8	-16172239.000000000	
9	-16372661.000000000	
10	-16380780.000000000	
11	-16508361.000000000	
12	-16592670.000000000	
13	-16644339.000000000	
14	-16524712.000000000	
15	-16333207.000000000	
16	-16222089.000000000	
17	-16231408.000000000	
18	-16341001.000000000	
19	-16478808.000000000	
20	-16537754.000000000	
21	-16552135.000000000	
22	-16462745.000000000	
23	-16405612.000000000	
24	-16279285.000000000	
25	-16235376.000000000	
26	-16240265.000000000	
27	-16334177.000000000	
28	-16371003.000000000	
29	-16400887.000000000	
30	-16411625.000000000	
31	-16303095.000000000	
32	-16247255.000000000	
33	-16255382.000000000	
34	-16343568.000000000	
35	-16268879.000000000	
36	-16221137.000000000	
37	-16167260.000000000	
38	-16242625.000000000	
39	-16320862.000000000	
40	-16331941.000000000	
41	-16329185.000000000	
42	-16314408.000000000	
43	-16348033.000000000	
44	-16420591.000000000	
45	-16291164.000000000	
46	-16195548.000000000	
47	-16286445.000000000	
48	-16186583.000000000	
49	-16122004.000000000	
50	-16221197.000000000	
51	-16271638.000000000	
52	-16257351.000000000	
53	-16274538.000000000	
54	-16309065.000000000	
55	-16314501.000000000	
56	-16256603.000000000	
57	-16237261.000000000	
58	-16385967.000000000	
59	-16405474.000000000	
60	-16214183.000000000	
61	-16129233.000000000	
62	-16109098.000000000	
63	-16095798.000000000	
64	-16146561.000000000	
65	-16160381.000000000	
66	-16088475.000000000	
67	-16077114.000000000	
68	-16138904.000000000	
69	-16210884.000000000	
70	-16257454.000000000	
71	-16299682.000000000	
72	-16290937.000000000	
73	-16262038.000000000	
74	-16286599.000000000	
75	-16305879.000000000	
76	-16258078.000000000	
77	-16232074.000000000	
78	-16246490.000000000	
79	-16275562.000000000	
80	-16353015.000000000	
81	-16376536.000000000	
82	-16351430.000000000	
83	-16297019.000000000	
84	-16218224.000000000	
85	-16251097.000000000	
86	-16312579.000000000	
87	-16203927.000000000	
88	-16138351.000000000	
89	-16253588.000000000	
90	-16366399.000000000	
91	-16346430.000000000	
92	-16297592.000000000	
93	-16337486.000000000	
94	-16375717.000000000	
95	-16340148.000000000	
96	-16289494.000000000	
97	-16332657.000000000	
98	-16361033.000000000	
99	-16386893.000000000	
100	-16383595.000000000	
101	-16231532.000000000	
102	-16123870.000000000	
103	-16130371.000000000	
104	-16212069.000000000	
105	-16233236.000000000	
106	-16355538.000000000	
107	-16399555.000000000	
108	-16341536.000000000	
109	-16401326.000000000	
110	-16410576.000000000	
111	-16314008.000000000	
112	-16292210.000000000	
113	-16285893.000000000	
114	-16267357.000000000	
115	-16284911.000000000	
116	-16287060.000000000	
117	-16233030.000000000	
118	-16251379.000000000	
119	-16353148.000000000	
120	-16398438.000000000	
121	-16336455.000000000	
122	-16283457.000000000	
123	-16297234.000000000	
124	-16381994.000000000	
125	-16431118.000000000	
126	-16417508.000000000	
127	-16372528.000000000	
128	-16341579.000000000	
129	-16295987.000000000	
130	-16134126.000000000	
131	-16086169.000000000	
132	-16245169.000000000	
133	-16319141.000000000	
134	-16315072.000000000	
135	-16286105.000000000	
136	-16209784.000000000	
137	-16166418.000000000	
138	-16205145.000000000	
139	-16252180.000000000	
140	-16334256.000000000	
141	-16393667.000000000	
142	-16354782.000000000	
143	-16394269.000000000	
144	-16473211.000000000	
145	-16482239.000000000	
146	-16437430.000000000	
147	-16343925.000000000	
148	-16255524.000000000	
149	-16262327.000000000	
150	-16304879.000000000	
151	-16257844.000000000	
152	-16242208.000000000	
153	-16291790.000000000	
154	-16341238.000000000	
155	-16356780.000000000	
156	-16387684.000000000	
157	-16327947.000000000	
158	-16216367.000000000	
159	-16238457.000000000	
160	-16346638.000000000	
161	-16383064.000000000	
162	-16318230.000000000	
163	-16247982.000000000	
164	-16243795.000000000	
165	-16255971.000000000	
166	-16233044.000000000	
167	-16290520.000000000	
168	-16314557.000000000	
169	-16238652.000000000	
170	-16238245.000000000	
171	-16271975.000000000	
172	-16298304.000000000	
173	-16317144.000000000	
174	-16350943.000000000	
175	-16372364.000000000	
176	-16356074.000000000	
177	-16307004.000000000	
178	-16276917.000000000	
179	-16275511.000000000	
180	-16234743.000000000	
181	-16272800.000000000	
182	-16366300.000000000	
183	-16408022.000000000	
184	-16401120.000000000	
185	-16419639.000000000	
186	-16356695.000000000	
187	-16227749.000000000	
188	-16261874.000000000	
189	-16408977.000000000	
190	-16409659.000000000	
191	-16292943.000000000	
192	-16243714.000000000	
193	-16203451.000000000	
194	-16228216.000000000	
195	-16300146.000000000	
196	-16365256.000000000	
197	-16378335.000000000	
198	-16388894.000000000	
199	-16358535.000000000	
200	-16316860.000000000	
201	-16301824.000000000	
202	-16331905.000000000	
203	-16381736.000000000	
204	-16388017.000000000	
205	-16406024.000000000	
206	-16406475.000000000	
207	-16384861.000000000	
208	-16360277.000000000	
209	-16364847.000000000	
210	-16361490.000000000	
211	-16298294.000000000	
212	-16302396.000000000	
213	-16381722.000000000	
214	-16387636.000000000	
215	-16336362.000000000	
216	-16294252.000000000	
217	-16289960.000000000	
218	-16304509.000000000	
219	-16287945.000000000	
220	-16261292.000000000	
221	-16304724.000000000	
222	-16394811.000000000	
223	-16419185.000000000	
224	-16314768.000000000	
225	-16275421.000000000	
226	-16344471.000000000	
227	-16352750.000000000	
228	-16282571.000000000	
229	-16243740.000000000	
230	-16286881.000000000	
231	-16330099.000000000	
232	-16352001.000000000	
233	-16370449.000000000	
234	-16411871.000000000	
235	-16396956.000000000	
236	-16272554.000000000	
237	-16215673.000000000	
238	-16263018.000000000	
239	-16336203.000000000	
240	-16363079.000000000	
241	-16363887.000000000	
242	-16339270.000000000	
243	-16317530.000000000	
244	-16320982.000000000	
245	-16355961.000000000	
246	-16306671.000000000	
247	-16237088.000000000	
248	-16234449.000000000	
249	-16291555.000000000	
250	-16326461.000000000	
251	-16342780.000000000	
252	-16333959.000000000	
253	-16304976.000000000	
254	-16290166.000000000	
255	-16321145.000000000	
256	-16330423.000000000	
257	-16333983.000000000	
258	-16321855.000000000	
259	-16300442.000000000	
260	-16225806.000000000	
261	-16188453.000000000	
262	-16207748.000000000	
263	-16242242.000000000	
264	-16276997.000000000	
265	-16320691.000000000	
266	-16312232.000000000	
267	-16287142.000000000	
268	-16264370.000000000	
269	-16225954.000000000	
270	-16255009.000000000	
271	-16299341.000000000	
272	-16313384.000000000	
273	-16339799.000000000	
274	-16338529.000000000	
275	-16285795.000000000	
276	-16258306.000000000	
277	-16283082.000000000	
278	-16289828.000000000	
279	-16232969.000000000	
280	-16230673.000000000	
281	-16242698.000000000	
282	-16230829.000000000	
283	-16242472.000000000	
284	-16265515.000000000	
285	-16280072.000000000	
286	-16282159.000000000	
287	-16314628.000000000	
288	-16332507.000000000	
289	-16263340.000000000	
290	-16268983.000000000	
291	-16314335.000000000	
292	-16284780.000000000	
293	-16235244.000000000	
294	-16270095.000000000	
295	-16313255.000000000	
296	-16333145.000000000	
297	-16341224.000000000	
298	-16315883.000000000	
299	-16249811.000000000	
300	-16206796.000000000	
301	-16219208.000000000	
302	-16220927.000000000	
303	-16187745.000000000	
304	-16138477.000000000	
305	-16171076.000000000	
306	-16210915.000000000	
307	-16214660.000000000	
308	-16174116.000000000	
309	-16128328.000000000	
310	-16161011.000000000	
311	-16187820.000000000	
312	-16163732.000000000	
313	-16150289.000000000	
314	-16168541.000000000	
315	-16164911.000000000	
316	-16137868.000000000	
317	-16100413.000000000	
318	-16066744.000000000	
319	-16063999.000000000	
320	-16047887.000000000	
321	-15984529.000000000	
322	-15995543.000000000	
323	-16030561.000000000	
324	-16034056.000000000	
325	-16051860.000000000	
326	-16028269.000000000	
327	-15963970.000000000	
328	-15936275.000000000	
329	-15947287.000000000	
330	-15938328.000000000	
331	-15933556.000000000	
332	-15938282.000000000	
333	-15898856.000000000	
334	-15860665.000000000	
335	-15877602.000000000	
336	-15868601.000000000	
337	-15815277.000000000	
338	-15846588.000000000	
339	-15851794.000000000	
340	-15869040.000000000	
341	-15882392.000000000	
342	-15850945.000000000	
343	-15831453.000000000	
344	-15791610.000000000	
345	-15720003.000000000	
346	-15689474.000000000	
347	-15694561.000000000	
348	-15737787.000000000	
349	-15787280.000000000	
350	-15846006.000000000	
351	-15871473.000000000	
352	-15876166.000000000	
353	-15929254.000000000	
354	-15892553.000000000	
355	-15815141.000000000	
356	-15748962.000000000	
357	-15767709.000000000	
358	-15876756.000000000	
359	-15965973.000000000	
360	-16006046.000000000	
361	-16025098.000000000	
362	-15997018.000000000	
363	-15922557.000000000	
364	-15922652.000000000	
365	-15980857.000000000	
366	-16042084.000000000	
367	-16027667.000000000	
368	-16005790.000000000	
369	-15996657.000000000	
370	-15992970.000000000	
371	-16020952.000000000	
372	-16053267.000000000	
373	-16022338.000000000	
374	-16051646.000000000	
375	-16132783.000000000	
376	-16111853.000000000	
377	-16000727.000000000	
378	-15960056.000000000	
379	-15990052.000000000	
380	-16048873.000000000	
381	-16113976.000000000	
382	-16132057.000000000	
383	-16095408.000000000	
384	-16097854.000000000	
385	-16088718.000000000	
386	-16078251.000000000	
387	-16078052.000000000	
388	-16047153.000000000	
389	-16018631.000000000	
390	-16051276.000000000	
391	-16064375.000000000	
392	-16077550.000000000	
393	-16100832.000000000	
394	-16097374.000000000	
395	-16055123.000000000	
396	-16028386.000000000	
397	-16069442.000000000	
398	-16100447.000000000	
399	-16093870.000000000	
400	-16112005.000000000	
401	-16130018.000000000	
402	-16105237.000000000	
403	-16052642.000000000	
404	-15984934.000000000	
405	-15962639.000000000	
406	-16017087.000000000	
407	-16075035.000000000	
408	-16148090.000000000	
409	-16168482.000000000	
410	-16115096.000000000	
411	-16079256.000000000	
412	-16105158.000000000	
413	-16107590.000000000	
414	-16051956.000000000	
415	-16034294.000000000	
416	-16035828.000000000	
417	-16003442.000000000	
418	-16000250.000000000	
419	-16014793.000000000	
420	-16070568.000000000	
421	-16137088.000000000	
422	-16115582.000000000	
423	-16092539.000000000	
424	-16044118.000000000	
425	-15981942.000000000	
426	-16002332.000000000	
427	-16090299.000000000	
428	-16120127.000000000	
429	-16052811.000000000	
430	-16014252.000000000	
431	-16044318.000000000	
432	-16064517.000000000	
433	-16079130.000000000	
434	-16059678.000000000	
435	-16050969.000000000	
436	-16034547.000000000	
437	-15965096.000000000	
438	-15929196.000000000	
439	-15921428.000000000	
440	-15910519.000000000	
441	-16004214.000000000	
442	-16081692.000000000	
443	-16054809.000000000	
444	-15979755.000000000	
445	-15931705.000000000	
