140	311.600646973	
141	544.513000488	
142	842.048706055	
143	1089.782470703	
144	1282.769531250	
145	1372.444824219	
146	1342.110351562	
147	1220.681762695	
148	1009.623352051	
149	726.590881348	
150	466.077911377	
151	279.116882324	
152	192.269485474	
153	161.029220581	
154	148.912338257	
155	143.480514526	
156	140.055191040	
157	137.214279175	
158	133.431823730	
159	131.370132446	
160	129.490264893	
161	129.220779419	
162	128.483764648	
163	129.318176270	
164	130.201293945	
165	131.318176270	
166	133.665588379	
167	137.379867554	
168	142.474029541	
169	150.577926636	
170	169.944808960	
171	223.081161499	
172	364.840911865	
173	727.116882324	
174	1433.876586914	
175	2264.035644531	
176	2934.496826172	
177	3437.762939453	
178	3635.392822266	
179	3504.785644531	
180	3146.662353516	
181	2530.077880859	
182	1724.652587891	
183	1007.993530273	
184	532.769470215	
185	329.902587891	
186	280.935058594	
187	319.211029053	
188	496.107147217	
189	982.113647461	
190	2008.389648438	
191	3328.840820312	
192	4060.052001953	
193	4095.000000000	
194	4095.000000000	
195	4095.000000000	
196	4095.000000000	
197	3988.811767578	
198	2912.217529297	
199	1695.480468750	
200	823.392883301	
201	429.435058594	
202	288.711029053	
203	232.288955688	
204	205.808441162	
205	191.909088135	
206	179.548706055	
207	162.672073364	
208	151.224029541	
209	144.639617920	
210	142.639617920	
211	142.883117676	
212	148.009735107	
213	162.912338257	
214	196.077926636	
215	239.441558838	
216	279.058441162	
217	310.961029053	
218	331.201293945	
219	339.298706055	
220	347.493499756	
221	370.717529297	
222	471.571441650	
223	809.431823730	
224	1750.259765625	
225	3522.178466797	
226	4095.000000000	
227	4095.000000000	
228	4095.000000000	
229	4095.000000000	
230	4095.000000000	
231	4095.000000000	
232	4095.000000000	
233	4055.707763672	
234	2575.425292969	
235	1217.620117188	
236	630.198059082	
237	444.581176758	
238	440.766235352	
239	620.038940430	
240	1093.422119141	
241	1776.629882812	
242	2362.935058594	
243	2818.425292969	
244	3045.779296875	
245	2996.590820312	
246	2757.324707031	
247	2324.068115234	
248	1671.944824219	
249	1011.500000000	
250	532.639587402	
251	307.402587891	
252	222.779220581	
253	192.370132446	
254	178.301940918	
255	172.915588379	
256	167.051940918	
257	158.467529297	
258	151.711044312	
259	147.470779419	
260	144.246749878	
261	142.334411621	
262	139.993499756	
263	137.250000000	
264	135.519485474	
265	134.967529297	
266	134.282470703	
267	133.633117676	
268	133.123382568	
269	133.331161499	
270	133.717529297	
271	134.464279175	
272	136.155838013	
273	138.522720337	
274	142.084411621	
275	146.503250122	
276	155.879867554	
277	180.376617432	
278	248.233764648	
279	429.347412109	
280	837.876647949	
281	1431.009765625	
282	1950.285766602	
283	2348.626708984	
284	2539.402587891	
285	2498.558349609	
286	2304.769531250	
287	1954.600708008	
288	1408.159057617	
289	849.808471680	
290	454.363647461	
291	268.613647461	
292	200.097396851	
293	173.363632202	
294	162.120132446	
295	155.178573608	
296	149.428573608	
297	142.048706055	
298	137.772720337	
299	134.373382568	
300	133.730514526	
301	133.730514526	
302	133.431823730	
303	134.487014771	
304	135.376617432	
305	136.123382568	
306	137.399353027	
307	138.464279175	
308	140.107147217	
309	142.542205811	
310	146.474029541	
311	152.551940918	
312	162.642852783	
313	187.863632202	
314	255.629867554	
315	444.084411621	
316	938.207763672	
317	1972.879882812	
318	3265.029296875	
319	4034.295410156	
320	4095.000000000	
321	4095.000000000	
322	4095.000000000	
323	4094.717529297	
324	3782.701416016	
325	2581.912353516	
326	1418.883056641	
327	685.464294434	
328	378.870117188	
329	264.743499756	
330	218.487014771	
331	195.701293945	
332	182.892852783	
333	168.337661743	
334	153.045455933	
335	144.467529297	
336	140.074676514	
337	138.305191040	
338	138.344161987	
339	139.698059082	
340	141.237014771	
341	145.522720337	
342	156.181823730	
343	185.603897095	
344	267.639617920	
345	477.409088135	
346	860.925354004	
347	1258.857177734	
348	1574.068237305	
349	1759.542236328	
350	1780.314941406	
351	1679.733764648	
352	1499.918823242	
353	1168.714233398	
354	762.214294434	
355	434.577911377	
356	262.792205811	
357	198.327926636	
358	176.961044312	
359	168.672073364	
360	166.944808960	
361	168.931823730	
362	173.246749878	
363	186.483764648	
364	221.185058594	
365	319.220764160	
366	581.198059082	
367	1257.899291992	
368	2595.581054688	
369	3897.318115234	
370	4095.000000000	
371	4095.000000000	
372	4095.000000000	
373	4095.000000000	
374	4095.000000000	
375	4008.451416016	
376	2776.756591797	
377	1448.149291992	
378	684.402587891	
379	385.675323486	
380	283.568176270	
381	236.905838013	
382	214.237014771	
383	202.012985229	
384	182.444808960	
385	166.003250122	
386	156.129867554	
387	151.275970459	
388	148.603897095	
389	146.532470703	
390	146.100646973	
391	145.175323486	
392	145.051940918	
393	146.762985229	
394	149.016235352	
395	151.360382080	
396	155.587661743	
397	162.399353027	
398	172.107147217	
399	187.743499756	
400	221.522720337	
401	307.577911377	
402	551.288940430	
403	1206.720825195	
404	2718.025878906	
405	4048.259765625	
406	4095.000000000	
407	4095.000000000	
408	4095.000000000	
409	4095.000000000	
410	4095.000000000	
411	4095.000000000	
412	4047.068115234	
413	2776.000000000	
414	1373.587646484	
415	836.295471191	
416	894.236999512	
417	1573.620117188	
418	3304.808349609	
419	4095.000000000	
420	4095.000000000	
421	4095.000000000	
422	4095.000000000	
423	4095.000000000	
424	4095.000000000	
425	4095.000000000	
426	4095.000000000	
427	4095.000000000	
428	4095.000000000	
429	3982.230468750	
430	1172.941528320	
431	507.136352539	
432	395.324676514	
433	329.464294434	
434	285.392852783	
435	229.324676514	
436	188.974029541	
437	165.811691284	
438	154.581161499	
439	149.051940918	
440	145.746749878	
441	144.896102905	
442	146.337661743	
443	154.422073364	
444	181.022720337	
445	248.110382080	
446	376.889617920	
447	550.529235840	
448	711.155822754	
449	812.500000000	
450	852.915588379	
451	838.113647461	
452	784.045471191	
453	666.519470215	
454	486.879882812	
455	327.298706055	
456	218.064941406	
457	170.629867554	
458	153.522720337	
459	145.600646973	
460	141.987014771	
461	140.003250122	
462	137.081161499	
463	135.879867554	
464	134.428573608	
465	133.818176270	
466	132.941558838	
467	132.847396851	
468	132.438308716	
469	131.886367798	
470	131.964279175	
471	131.480514526	
472	130.701293945	
473	130.886367798	
474	130.902603149	
475	131.000000000	
476	131.308441162	
477	131.321426392	
478	131.594161987	
479	132.217529297	
480	132.642852783	
481	132.675323486	
482	133.340911865	
483	133.535720825	
484	134.142852783	
485	135.746749878	
486	137.477279663	
487	139.045455933	
488	141.272720337	
489	145.373382568	
490	150.990264893	
491	159.990264893	
492	173.759735107	
493	202.480514526	
494	278.938323975	
495	487.581176758	
496	1065.697998047	
497	2431.123291016	
498	3965.295410156	
499	4095.000000000	
500	4095.000000000	
501	4095.000000000	
502	4095.000000000	
503	4095.000000000	
504	4095.000000000	
505	3968.604003906	
506	2428.883056641	
507	1114.889648438	
508	559.172058105	
509	361.133117676	
510	284.902587891	
511	251.058441162	
512	235.711044312	
513	220.279220581	
514	225.779220581	
515	292.642852783	
516	511.068176270	
517	1038.847412109	
518	1817.311645508	
519	2481.480468750	
520	2943.571533203	
521	3075.087646484	
522	2980.740234375	
523	2782.214355469	
524	2347.762939453	
525	1631.957763672	
526	902.110412598	
527	452.269470215	
528	268.220764160	
529	203.259735107	
530	177.285720825	
531	164.464279175	
532	157.136367798	
533	147.110382080	
534	138.600646973	
535	133.509735107	
536	131.048706055	
537	129.607147217	
538	128.577926636	
539	127.977272034	
540	127.152595520	
541	126.698051453	
542	126.688308716	
543	126.327919006	
544	126.431816101	
545	126.295455933	
546	126.474029541	
547	126.185066223	
548	126.646102905	
549	126.292205811	
550	126.577919006	
551	126.016235352	
552	125.948051453	
553	125.951301575	
554	125.993507385	
555	126.487014771	
556	126.762985229	
557	127.548698425	
558	128.506500244	
559	130.337661743	
560	132.792205811	
561	136.535720825	
562	142.743499756	
563	155.110382080	
564	188.824676514	
565	281.837677002	
566	541.986999512	
567	1153.288940430	
568	2044.457763672	
569	2810.370117188	
570	3326.600585938	
571	3459.561767578	
572	3353.097412109	
573	3130.100585938	
574	2649.233886719	
575	1837.308471680	
576	995.840881348	
577	490.620117188	
578	285.896118164	
579	210.464279175	
580	181.103897095	
581	165.801940918	
582	156.532470703	
583	144.665588379	
584	136.025970459	
585	131.633117676	
586	129.094161987	
587	127.720779419	
588	127.146102905	
589	126.522727966	
590	126.311691284	
591	126.727272034	
592	126.457794189	
593	126.272727966	
594	126.860389709	
595	126.461036682	
596	126.581169128	
597	126.162338257	
598	126.512985229	
599	126.100646973	
600	126.058441162	
601	125.574676514	
602	125.548698425	
603	125.334419250	
604	125.025970459	
605	125.308441162	
606	126.094154358	
607	127.431816101	
608	130.168838501	
609	133.704544067	
610	135.847396851	
611	137.227279663	
612	136.863632202	
613	136.792205811	
614	135.711044312	
615	133.353897095	
616	131.275970459	
617	130.662338257	
618	131.123382568	
619	133.691558838	
620	137.142852783	
621	142.779220581	
622	151.113632202	
623	167.831161499	
624	211.516235352	
625	330.974029541	
626	664.698059082	
627	1505.610351562	
628	2908.613525391	
629	3954.071533203	
630	4095.000000000	
631	4095.000000000	
632	4095.000000000	
633	4095.000000000	
634	4059.535644531	
635	3181.610351562	
636	1757.120117188	
637	822.668823242	
638	421.870117188	
639	281.428558350	
640	225.600646973	
641	197.211044312	
642	180.951293945	
643	160.785720825	
644	146.224029541	
645	137.912338257	
646	133.681823730	
647	132.220779419	
648	132.172073364	
649	133.607147217	
650	135.655838013	
651	138.909088135	
652	146.103897095	
653	163.048706055	
654	207.136367798	
655	334.042205811	
656	681.581176758	
657	1427.473999023	
658	2366.645996094	
659	3102.675292969	
660	3511.837646484	
661	3529.311767578	
662	3387.811767578	
663	3124.613525391	
664	2539.087646484	
665	1623.623413086	
666	823.142883301	
667	409.418823242	
668	256.301940918	
669	201.376617432	
670	176.740264893	
671	163.626617432	
672	151.051940918	
673	138.925323486	
674	131.909088135	
675	127.974029541	
676	126.649353027	
677	125.386360168	
678	124.750000000	
679	124.253250122	
680	123.519477844	
681	122.954544067	
682	122.737014771	
683	122.340911865	
684	122.678573608	
685	122.373374939	
686	122.262985229	
687	122.675323486	
688	122.402595520	
689	122.798698425	
690	122.840911865	
691	122.681816101	
692	122.753250122	
693	122.483764648	
694	122.314933777	
695	122.240257263	
696	122.191558838	
697	121.925323486	
698	121.860389709	
699	121.623374939	
700	121.509742737	
701	121.246749878	
702	121.058441162	
703	121.038963318	
704	121.071426392	
705	121.048698425	
706	120.759742737	
707	121.045455933	
708	121.100646973	
709	120.990257263	
710	120.863639832	
711	120.840911865	
712	120.961036682	
713	121.077919006	
714	120.542205811	
715	120.941558838	
716	120.461036682	
717	120.616882324	
718	120.350646973	
719	120.084419250	
720	120.474029541	
721	120.016235352	
722	119.990257263	
723	119.938308716	
724	120.529220581	
725	121.931816101	
726	123.224029541	
727	124.509742737	
728	125.912338257	
729	126.269477844	
730	126.224029541	
731	126.584419250	
732	125.577919006	
733	124.308441162	
734	122.250000000	
735	120.811691284	
736	119.743507385	
737	119.766235352	
738	119.620132446	
739	119.555191040	
740	119.217529297	
741	119.415580750	
742	119.477272034	
743	119.327919006	
744	119.035713196	
745	119.516235352	
746	119.100646973	
747	119.584419250	
748	119.870132446	
749	119.746749878	
750	120.399353027	
751	119.967529297	
752	120.275970459	
753	120.113639832	
754	119.857139587	
755	120.074676514	
756	119.698051453	
757	119.571426392	
758	119.753250122	
759	119.678573608	
760	119.461036682	
761	119.490257263	
762	119.724029541	
763	119.568183899	
764	119.694808960	
765	119.733764648	
766	119.584419250	
767	119.717529297	
768	119.977272034	
769	120.061691284	
770	120.097404480	
771	120.259742737	
772	120.097404480	
773	120.240257263	
774	120.568183899	
775	120.405845642	
776	120.775970459	
777	120.853897095	
778	121.048698425	
779	120.909088135	
780	121.055191040	
781	121.214286804	
782	121.334419250	
783	121.694808960	
784	122.012985229	
785	122.425323486	
786	122.152595520	
787	122.266235352	
788	122.574676514	
789	122.717529297	
790	123.340911865	
791	123.155845642	
792	123.428573608	
793	123.811691284	
794	124.285713196	
795	124.418830872	
796	124.084419250	
797	123.896102905	
798	124.058441162	
799	123.707794189	
800	123.431816101	
801	123.340911865	
802	123.444808960	
803	123.418830872	
804	123.616882324	
805	124.061691284	
806	124.535713196	
807	125.227272034	
808	125.983764648	
809	127.058441162	
810	127.970779419	
811	129.681823730	
812	131.798706055	
813	135.727279663	
814	141.000000000	
815	151.490264893	
816	177.431823730	
817	248.415588379	
818	459.353881836	
819	1022.327941895	
820	2070.701416016	
821	3122.740234375	
822	3820.162353516	
823	4028.100585938	
824	3948.645996094	
825	3784.746826172	
826	3393.740234375	
827	2555.607177734	
828	1424.603881836	
829	675.717529297	
830	359.353881836	
831	250.467529297	
832	205.915588379	
833	182.668838501	
834	164.191558838	
835	146.379867554	
836	137.152603149	
837	131.500000000	
838	128.295455933	
839	126.824676514	
840	124.918830872	
841	124.551948547	
842	123.905845642	
843	123.743507385	
844	124.178573608	
845	123.902595520	
846	124.240257263	
847	124.938308716	
848	125.564933777	
849	126.272727966	
850	126.896102905	
851	127.730522156	
852	128.035720825	
853	128.116882324	
854	128.435058594	
855	128.847396851	
856	128.464279175	
857	129.061691284	
858	129.045455933	
859	129.405838013	
860	130.240264893	
861	130.373382568	
862	131.058441162	
863	131.672073364	
864	132.402603149	
865	132.412338257	
866	133.155838013	
867	133.379867554	
868	133.272720337	
869	133.422073364	
870	133.279220581	
871	134.123382568	
872	133.837661743	
873	134.204544067	
874	133.655838013	
875	133.672073364	
876	132.863632202	
877	132.935058594	
878	131.503250122	
879	131.087661743	
880	130.409088135	
881	129.944808960	
882	130.347396851	
883	130.902603149	
884	131.340911865	
885	132.701293945	
886	135.370132446	
887	138.795455933	
888	143.201293945	
889	150.064941406	
890	163.548706055	
891	192.990264893	
892	258.019470215	
893	375.061676025	
894	503.003234863	
895	637.279235840	
896	841.126647949	
897	1376.652587891	
898	2859.188232422	
899	4088.509765625	
900	4095.000000000	
901	4095.000000000	
902	4095.000000000	
903	4095.000000000	
904	4095.000000000	
905	4095.000000000	
906	4095.000000000	
907	4095.000000000	
908	4095.000000000	
909	3981.399414062	
910	1168.422607422	
911	452.466064453	
912	366.231628418	
913	297.578948975	
914	242.550567627	
915	203.600006104	
916	205.000000000	
917	NaN	
