139	-11042816.000000000	
140	-11021467.000000000	
141	-11016823.000000000	
142	-11032790.000000000	
143	-11091998.000000000	
144	-11196156.000000000	
145	-11137765.000000000	
146	-11026819.000000000	
147	-11017027.000000000	
148	-11218048.000000000	
149	-11422272.000000000	
150	-11443558.000000000	
151	-11452445.000000000	
152	-11604676.000000000	
153	-11721175.000000000	
154	-11835057.000000000	
155	-11874248.000000000	
156	-11846078.000000000	
157	-11918917.000000000	
158	-12037072.000000000	
159	-12093416.000000000	
160	-12122638.000000000	
161	-12126103.000000000	
162	-12219671.000000000	
163	-12311802.000000000	
164	-12288424.000000000	
165	-12217723.000000000	
166	-12148906.000000000	
167	-12075190.000000000	
168	-11995366.000000000	
169	-11902345.000000000	
170	-11779686.000000000	
171	-11650856.000000000	
172	-11566801.000000000	
173	-11544488.000000000	
174	-11418873.000000000	
175	-11194424.000000000	
176	-10986325.000000000	
177	-10860897.000000000	
178	-10748393.000000000	
179	-10676048.000000000	
180	-10559416.000000000	
181	-10441557.000000000	
182	-10305225.000000000	
183	-10167021.000000000	
184	-10049799.000000000	
185	-9956865.000000000	
186	-9780312.000000000	
187	-9565649.000000000	
188	-9475784.000000000	
189	-9527480.000000000	
190	-9440942.000000000	
191	-9263819.000000000	
192	-9178927.000000000	
193	-9133595.000000000	
194	-8999617.000000000	
195	-8922003.000000000	
196	-8885101.000000000	
197	-8777490.000000000	
198	-8742502.000000000	
199	-8736500.000000000	
200	-8665722.000000000	
201	-8556956.000000000	
202	-8525716.000000000	
203	-8528344.000000000	
204	-8465830.000000000	
205	-8455244.000000000	
206	-8532956.000000000	
207	-8512445.000000000	
208	-8445607.000000000	
209	-8443805.000000000	
210	-8543986.000000000	
211	-8608575.000000000	
212	-8590308.000000000	
213	-8665070.000000000	
214	-8860956.000000000	
215	-9033518.000000000	
216	-9165528.000000000	
217	-9241941.000000000	
218	-9306831.000000000	
219	-9421675.000000000	
220	-9579416.000000000	
221	-9591048.000000000	
222	-9638109.000000000	
223	-9856489.000000000	
224	-10018680.000000000	
225	-10087199.000000000	
226	-10172883.000000000	
227	-10339340.000000000	
228	-10507019.000000000	
229	-10684499.000000000	
230	-10867233.000000000	
231	-11074679.000000000	
232	-11282864.000000000	
233	-11474411.000000000	
234	-11624448.000000000	
235	-11717748.000000000	
236	-11839481.000000000	
237	-12050974.000000000	
238	-12244688.000000000	
239	-12347376.000000000	
240	-12446827.000000000	
241	-12618284.000000000	
242	-12855427.000000000	
243	-13087123.000000000	
244	-13222478.000000000	
245	-13290145.000000000	
246	-13432967.000000000	
247	-13630641.000000000	
248	-13777467.000000000	
249	-13859883.000000000	
250	-13963419.000000000	
251	-14200689.000000000	
252	-14410928.000000000	
253	-14447552.000000000	
254	-14455251.000000000	
255	-14601748.000000000	
256	-14760805.000000000	
257	-14879655.000000000	
258	-15012463.000000000	
259	-15102373.000000000	
260	-15178187.000000000	
261	-15261202.000000000	
262	-15346799.000000000	
263	-15486525.000000000	
264	-15609855.000000000	
265	-15684882.000000000	
266	-15750527.000000000	
267	-15811292.000000000	
268	-15881055.000000000	
269	-15917726.000000000	
270	-15945584.000000000	
271	-15976942.000000000	
272	-16023036.000000000	
273	-16074842.000000000	
274	-16096276.000000000	
275	-16179905.000000000	
276	-16251029.000000000	
277	-16264823.000000000	
278	-16333514.000000000	
279	-16409387.000000000	
280	-16431092.000000000	
281	-16417444.000000000	
282	-16417630.000000000	
283	-16464941.000000000	
284	-16463776.000000000	
285	-16440349.000000000	
286	-16478122.000000000	
287	-16514943.000000000	
288	-16539231.000000000	
289	-16537819.000000000	
290	-16516933.000000000	
291	-16518246.000000000	
292	-16523434.000000000	
293	-16543749.000000000	
294	-16577568.000000000	
295	-16585323.000000000	
296	-16564800.000000000	
297	-16561398.000000000	
298	-16577733.000000000	
299	-16592159.000000000	
300	-16606947.000000000	
301	-16633858.000000000	
302	-16651459.000000000	
303	-16635368.000000000	
304	-16647112.000000000	
305	-16676560.000000000	
306	-16676654.000000000	
307	-16672060.000000000	
308	-16670385.000000000	
309	-16650374.000000000	
310	-16649238.000000000	
311	-16668473.000000000	
312	-16681314.000000000	
313	-16681189.000000000	
314	-16689217.000000000	
315	-16699598.000000000	
316	-16680042.000000000	
317	-16671451.000000000	
318	-16691090.000000000	
319	-16690885.000000000	
320	-16682449.000000000	
321	-16694866.000000000	
322	-16711176.000000000	
323	-16694917.000000000	
324	-16656150.000000000	
325	-16622451.000000000	
326	-16631411.000000000	
327	-16671058.000000000	
328	-16689970.000000000	
329	-16688058.000000000	
330	-16674649.000000000	
331	-16660267.000000000	
332	-16665109.000000000	
333	-16693637.000000000	
334	-16713189.000000000	
335	-16700576.000000000	
336	-16699836.000000000	
337	-16694529.000000000	
338	-16683685.000000000	
339	-16684597.000000000	
340	-16669799.000000000	
341	-16672609.000000000	
342	-16694373.000000000	
343	-16702108.000000000	
344	-16724860.000000000	
345	-16733382.000000000	
346	-16723327.000000000	
347	-16712275.000000000	
348	-16693570.000000000	
349	-16686207.000000000	
350	-16688384.000000000	
351	-16691936.000000000	
352	-16693914.000000000	
353	-16699209.000000000	
354	-16704867.000000000	
355	-16720180.000000000	
356	-16720897.000000000	
357	-16702089.000000000	
358	-16703871.000000000	
359	-16712746.000000000	
360	-16702653.000000000	
361	-16689718.000000000	
362	-16675074.000000000	
363	-16694320.000000000	
364	-16705632.000000000	
365	-16692637.000000000	
366	-16712819.000000000	
367	-16716668.000000000	
368	-16689893.000000000	
369	-16704057.000000000	
370	-16721631.000000000	
371	-16718593.000000000	
372	-16699188.000000000	
373	-16663696.000000000	
374	-16638907.000000000	
375	-16685611.000000000	
376	-16710470.000000000	
377	-16690975.000000000	
378	-16695050.000000000	
379	-16709787.000000000	
380	-16717466.000000000	
381	-16713553.000000000	
382	-16711534.000000000	
383	-16695129.000000000	
384	-16670425.000000000	
385	-16683966.000000000	
386	-16698198.000000000	
387	-16692086.000000000	
388	-16691375.000000000	
389	-16704629.000000000	
390	-16715928.000000000	
391	-16717348.000000000	
392	-16723303.000000000	
393	-16728117.000000000	
394	-16717262.000000000	
395	-16691249.000000000	
396	-16682835.000000000	
397	-16690872.000000000	
398	-16683690.000000000	
399	-16672671.000000000	
400	-16687489.000000000	
401	-16701703.000000000	
402	-16699339.000000000	
403	-16703311.000000000	
404	-16699615.000000000	
405	-16666920.000000000	
406	-16651297.000000000	
407	-16688155.000000000	
408	-16710776.000000000	
409	-16693185.000000000	
410	-16680057.000000000	
411	-16699090.000000000	
412	-16715687.000000000	
413	-16701179.000000000	
414	-16694520.000000000	
415	-16691234.000000000	
416	-16680526.000000000	
417	-16681381.000000000	
418	-16688502.000000000	
419	-16707914.000000000	
420	-16719814.000000000	
421	-16718283.000000000	
422	-16706207.000000000	
423	-16692814.000000000	
424	-16699601.000000000	
425	-16718289.000000000	
426	-16711163.000000000	
427	-16708474.000000000	
428	-16716197.000000000	
429	-16715600.000000000	
430	-16721189.000000000	
431	-16720718.000000000	
432	-16695502.000000000	
433	-16665337.000000000	
434	-16675576.000000000	
435	-16701092.000000000	
436	-16711118.000000000	
437	-16708007.000000000	
438	-16703613.000000000	
439	-16707069.000000000	
440	-16711504.000000000	
441	-16725326.000000000	
442	-16727034.000000000	
443	-16715004.000000000	
444	-16703014.000000000	
445	-16694929.000000000	
446	-16696635.000000000	
447	-16697375.000000000	
448	-16686419.000000000	
449	-16682748.000000000	
450	-16701603.000000000	
451	-16719950.000000000	
452	-16718844.000000000	
453	-16711380.000000000	
454	-16713768.000000000	
455	-16715816.000000000	
456	-16694440.000000000	
457	-16680529.000000000	
458	-16690983.000000000	
459	-16689235.000000000	
460	-16686249.000000000	
461	-16698067.000000000	
462	-16712871.000000000	
463	-16715858.000000000	
464	-16721533.000000000	
465	-16721062.000000000	
466	-16715045.000000000	
467	-16706344.000000000	
468	-16705064.000000000	
469	-16711550.000000000	
470	-16707111.000000000	
471	-16698193.000000000	
472	-16700924.000000000	
473	-16712656.000000000	
474	-16711591.000000000	
475	-16688892.000000000	
476	-16681382.000000000	
477	-16688592.000000000	
478	-16671906.000000000	
479	-16659534.000000000	
480	-16681553.000000000	
481	-16705832.000000000	
482	-16711718.000000000	
483	-16714790.000000000	
484	-16710228.000000000	
485	-16697810.000000000	
486	-16690806.000000000	
487	-16678433.000000000	
488	-16668494.000000000	
489	-16674170.000000000	
490	-16689529.000000000	
491	-16691110.000000000	
492	-16688678.000000000	
493	-16673744.000000000	
494	-16656932.000000000	
495	-16668197.000000000	
496	-16679761.000000000	
497	-16692903.000000000	
498	-16683133.000000000	
499	-16671870.000000000	
500	-16661374.000000000	
501	-16645201.000000000	
502	-16653261.000000000	
503	-16663887.000000000	
504	-16647504.000000000	
505	-16657533.000000000	
506	-16676475.000000000	
507	-16663544.000000000	
508	-16633632.000000000	
509	-16615245.000000000	
510	-16635676.000000000	
511	-16663287.000000000	
512	-16663175.000000000	
513	-16640806.000000000	
514	-16630351.000000000	
515	-16652710.000000000	
516	-16660005.000000000	
517	-16642424.000000000	
518	-16627065.000000000	
519	-16631249.000000000	
520	-16652755.000000000	
521	-16658001.000000000	
522	-16638716.000000000	
523	-16598994.000000000	
524	-16599633.000000000	
525	-16632396.000000000	
526	-16640661.000000000	
527	-16630550.000000000	
528	-16619044.000000000	
529	-16621651.000000000	
530	-16621139.000000000	
531	-16592722.000000000	
532	-16596305.000000000	
533	-16614012.000000000	
534	-16611835.000000000	
535	-16598393.000000000	
536	-16599080.000000000	
537	-16601725.000000000	
538	-16597202.000000000	
539	-16598995.000000000	
540	-16608382.000000000	
541	-16610856.000000000	
542	-16610382.000000000	
543	-16603470.000000000	
544	-16584143.000000000	
545	-16574971.000000000	
546	-16587131.000000000	
547	-16595240.000000000	
548	-16607230.000000000	
549	-16614396.000000000	
550	-16621776.000000000	
551	-16615292.000000000	
552	-16597074.000000000	
553	-16605481.000000000	
554	-16636029.000000000	
555	-16634834.000000000	
556	-16605650.000000000	
557	-16612346.000000000	
558	-16632871.000000000	
559	-16633083.000000000	
560	-16620539.000000000	
561	-16617001.000000000	
562	-16623058.000000000	
563	-16631675.000000000	
564	-16626810.000000000	
565	-16610300.000000000	
566	-16596862.000000000	
567	-16591827.000000000	
568	-16609276.000000000	
569	-16651768.000000000	
570	-16674252.000000000	
571	-16638881.000000000	
572	-16626213.000000000	
573	-16616957.000000000	
574	-16622714.000000000	
575	-16619985.000000000	
576	-16654547.000000000	
577	-16684628.000000000	
578	-16692989.000000000	
579	-16669737.000000000	
580	-16645460.000000000	
581	-16649597.000000000	
582	-16659068.000000000	
583	-16672762.000000000	
584	-16683302.000000000	
585	-16688424.000000000	
586	-16679764.000000000	
587	-16668156.000000000	
588	-16672508.000000000	
589	-16643622.000000000	
590	-16615847.000000000	
591	-16631037.000000000	
592	-16651175.000000000	
593	-16665556.000000000	
594	-16671274.000000000	
595	-16662822.000000000	
596	-16665080.000000000	
597	-16667725.000000000	
598	-16671353.000000000	
599	-16668238.000000000	
600	-16662224.000000000	
601	-16666705.000000000	
602	-16673617.000000000	
603	-16681852.000000000	
604	-16680782.000000000	
605	-16670415.000000000	
606	-16665208.000000000	
607	-16670670.000000000	
608	-16681468.000000000	
609	-16678396.000000000	
610	-16677586.000000000	
611	-16676262.000000000	
612	-16672893.000000000	
613	-16679293.000000000	
614	-16690430.000000000	
615	-16689321.000000000	
616	-16684880.000000000	
617	-16689786.000000000	
618	-16690129.000000000	
619	-16664613.000000000	
620	-16637692.000000000	
621	-16641917.000000000	
622	-16662824.000000000	
623	-16666362.000000000	
624	-16658030.000000000	
625	-16666432.000000000	
626	-16665974.000000000	
627	-16654160.000000000	
628	-16651688.000000000	
629	-16663162.000000000	
630	-16659622.000000000	
631	-16640166.000000000	
632	-16648020.000000000	
633	-16658814.000000000	
634	-16649681.000000000	
635	-16648572.000000000	
636	-16660221.000000000	
637	-16669610.000000000	
638	-16687871.000000000	
639	-16697684.000000000	
640	-16673576.000000000	
641	-16645247.000000000	
642	-16652926.000000000	
643	-16676051.000000000	
644	-16674087.000000000	
645	-16654035.000000000	
646	-16639485.000000000	
647	-16652580.000000000	
648	-16674554.000000000	
649	-16669564.000000000	
650	-16664617.000000000	
651	-16671773.000000000	
652	-16669426.000000000	
653	-16669686.000000000	
654	-16663122.000000000	
655	-16648615.000000000	
656	-16639782.000000000	
657	-16645797.000000000	
658	-16656076.000000000	
659	-16665123.000000000	
660	-16661881.000000000	
661	-16645242.000000000	
662	-16647676.000000000	
663	-16646865.000000000	
664	-16648145.000000000	
665	-16641745.000000000	
666	-16628261.000000000	
667	-16636237.000000000	
668	-16646008.000000000	
669	-16643153.000000000	
670	-16642429.000000000	
671	-16650320.000000000	
672	-16659748.000000000	
673	-16651430.000000000	
674	-16652368.000000000	
675	-16665295.000000000	
676	-16666108.000000000	
677	-16656211.000000000	
678	-16631934.000000000	
679	-16623060.000000000	
680	-16637136.000000000	
681	-16623056.000000000	
682	-16611154.000000000	
683	-16623016.000000000	
684	-16627538.000000000	
685	-16617210.000000000	
686	-16615834.000000000	
687	-16618905.000000000	
688	-16605306.000000000	
689	-16602239.000000000	
690	-16620071.000000000	
691	-16628007.000000000	
692	-16600823.000000000	
693	-16557730.000000000	
694	-16527910.000000000	
695	-16517418.000000000	
696	-16501370.000000000	
697	-16492876.000000000	
698	-16491298.000000000	
699	-16478118.000000000	
700	-16455377.000000000	
701	-16462206.000000000	
702	-16465663.000000000	
703	-16438270.000000000	
704	-16409810.000000000	
705	-16360830.000000000	
706	-16326268.000000000	
707	-16314658.000000000	
708	-16288593.000000000	
709	-16246950.000000000	
710	-16199292.000000000	
711	-16151931.000000000	
712	-16061907.000000000	
713	-15959208.000000000	
714	-15894141.000000000	
715	-15830399.000000000	
716	-15755135.000000000	
717	-15671294.000000000	
718	-15583399.000000000	
719	-15509758.000000000	
720	-15433129.000000000	
721	-15391743.000000000	
722	-15381118.000000000	
723	-15350611.000000000	
724	-15295145.000000000	
725	-15236137.000000000	
726	-15191294.000000000	
727	-15212159.000000000	
728	-15262206.000000000	
729	-15230207.000000000	
730	-15184681.000000000	
731	-15205290.000000000	
732	-15253844.000000000	
733	-15314515.000000000	
734	-15387091.000000000	
735	-15453906.000000000	
736	-15530452.000000000	
737	-15621972.000000000	
738	-15684179.000000000	
739	-15781928.000000000	
740	-15853266.000000000	
741	-15887016.000000000	
742	-15953021.000000000	
743	-16006825.000000000	
744	-16048851.000000000	
745	-16116264.000000000	
746	-16163154.000000000	
747	-16212906.000000000	
748	-16251645.000000000	
749	-16237863.000000000	
750	-16203476.000000000	
751	-16169640.000000000	
752	-16151934.000000000	
753	-16172583.000000000	
754	-16214996.000000000	
755	-16197873.000000000	
756	-16131616.000000000	
757	-16085029.000000000	
758	-16067626.000000000	
759	-16014805.000000000	
760	-15954600.000000000	
761	-15909199.000000000	
762	-15871484.000000000	
763	-15828092.000000000	
764	-15763325.000000000	
765	-15651837.000000000	
766	-15522131.000000000	
767	-15421480.000000000	
768	-15324500.000000000	
769	-15220948.000000000	
770	-15080529.000000000	
771	-14935888.000000000	
772	-14795856.000000000	
773	-14651644.000000000	
774	-14485886.000000000	
775	-14294612.000000000	
776	-14096638.000000000	
777	-13936337.000000000	
778	-13791868.000000000	
779	-13689983.000000000	
780	-13599018.000000000	
781	-13493461.000000000	
782	-13470933.000000000	
783	-13506688.000000000	
784	-13472939.000000000	
785	-13436416.000000000	
786	-13501867.000000000	
787	-13570688.000000000	
788	-13641557.000000000	
789	-13812864.000000000	
790	-14057770.000000000	
791	-14269055.000000000	
792	-14427904.000000000	
793	-14566357.000000000	
794	-14718720.000000000	
795	-14900565.000000000	
796	-15111551.000000000	
797	-15251370.000000000	
798	-15334270.000000000	
799	-15440114.000000000	
800	-15555698.000000000	
801	-15628028.000000000	
802	-15684436.000000000	
803	-15741481.000000000	
804	-15758121.000000000	
805	-15738538.000000000	
806	-15747370.000000000	
807	-15774291.000000000	
808	-15757310.000000000	
809	-15706875.000000000	
810	-15672871.000000000	
811	-15648681.000000000	
812	-15615902.000000000	
813	-15560433.000000000	
814	-15479802.000000000	
815	-15370793.000000000	
816	-15275561.000000000	
817	-15211434.000000000	
818	-15148286.000000000	
819	-15077674.000000000	
820	-14943016.000000000	
821	-14768937.000000000	
822	-14609237.000000000	
823	-14489513.000000000	
824	-14372095.000000000	
825	-14225876.000000000	
826	-14053801.000000000	
827	-13887572.000000000	
828	-13770325.000000000	
829	-13717545.000000000	
830	-13645440.000000000	
831	-13544959.000000000	
832	-13545173.000000000	
833	-13593258.000000000	
834	-13599275.000000000	
835	-13685973.000000000	
836	-13861930.000000000	
837	-14046378.000000000	
838	-14211371.000000000	
839	-14345213.000000000	
840	-14518525.000000000	
841	-14764159.000000000	
842	-14992085.000000000	
843	-15177083.000000000	
844	-15361319.000000000	
845	-15521791.000000000	
846	-15630122.000000000	
847	-15751552.000000000	
848	-15865685.000000000	
849	-15943934.000000000	
850	-15991977.000000000	
851	-16062419.000000000	
852	-16117203.000000000	
853	-16114729.000000000	
854	-16135419.000000000	
855	-16158846.000000000	
856	-16159946.000000000	
857	-16187593.000000000	
858	-16218400.000000000	
859	-16211282.000000000	
860	-16207187.000000000	
861	-16232743.000000000	
862	-16276774.000000000	
863	-16299172.000000000	
864	-16322215.000000000	
865	-16346025.000000000	
866	-16362833.000000000	
867	-16386382.000000000	
868	-16381096.000000000	
869	-16375933.000000000	
870	-16403919.000000000	
871	-16391247.000000000	
872	-16367820.000000000	
873	-16365691.000000000	
874	-16349821.000000000	
875	-16346281.000000000	
876	-16378750.000000000	
877	-16422141.000000000	
878	-16449146.000000000	
879	-16456528.000000000	
880	-16445005.000000000	
881	-16448506.000000000	
882	-16453796.000000000	
883	-16439250.000000000	
884	-16464552.000000000	
885	-16476542.000000000	
886	-16449612.000000000	
887	-16428062.000000000	
888	-16442699.000000000	
889	-16471462.000000000	
890	-16473338.000000000	
891	-16447356.000000000	
892	-16449789.000000000	
893	-16440573.000000000	
894	-16397733.000000000	
895	-16408484.000000000	
896	-16426919.000000000	
897	-16399868.000000000	
898	-16376060.000000000	
899	-16390057.000000000	
900	-16432766.000000000	
901	-16440618.000000000	
902	-16391806.000000000	
903	-16356010.000000000	
904	-16358524.000000000	
905	-16352082.000000000	
906	-16311253.000000000	
907	-16281214.000000000	
908	-16252670.000000000	
909	-16257107.000000000	
910	-16251304.000000000	
911	-16216659.000000000	
912	-16187091.000000000	
913	-16159356.000000000	
914	-16094161.000000000	
915	-15994494.000000000	
916	-15879679.000000000	
917	-15788501.000000000	
918	-15703038.000000000	
919	-15548372.000000000	
920	-15379923.000000000	
921	-15249875.000000000	
922	-15019433.000000000	
923	-14691967.000000000	
924	-14409385.000000000	
925	-14158122.000000000	
926	-13874558.000000000	
927	-13557248.000000000	
928	-13227178.000000000	
929	-12940075.000000000	
930	-12723584.000000000	
931	-12502912.000000000	
932	-12275626.000000000	
933	-12109312.000000000	
934	-12017791.000000000	
935	-12035669.000000000	
936	-12147712.000000000	
937	-12289963.000000000	
938	-12509269.000000000	
939	-12785067.000000000	
940	-13053269.000000000	
941	-13322837.000000000	
942	-13599530.000000000	
943	-13909034.000000000	
944	-14242388.000000000	
945	-14537940.000000000	
946	-14749907.000000000	
947	-14858364.000000000	
948	-14962814.000000000	
949	-15067605.000000000	
950	-15087914.000000000	
951	-15025535.000000000	
952	-14906955.000000000	
953	-14816629.000000000	
954	-14726137.000000000	
955	-14605268.000000000	
956	-14494249.000000000	
957	-14296831.000000000	
958	-14022656.000000000	
959	-13723774.000000000	
960	-13426516.000000000	
961	-13089365.000000000	
962	-12708352.000000000	
963	-12299008.000000000	
964	-11764309.000000000	
965	-11137792.000000000	
966	-10566315.000000000	
967	-10062421.000000000	
968	-9624320.000000000	
969	-9272875.000000000	
970	-8951893.000000000	
971	-8658475.000000000	
972	-8535040.000000000	
973	-8627968.000000000	
974	-8815403.000000000	
975	-9139712.000000000	
976	-9643648.000000000	
977	-10189397.000000000	
978	-10731520.000000000	
979	-11310378.000000000	
980	-11883776.000000000	
981	-12357802.000000000	
982	-12751360.000000000	
983	-13186816.000000000	
984	-13626580.000000000	
985	-13956692.000000000	
986	-14098687.000000000	
987	-14145706.000000000	
988	-14207146.000000000	
989	-14248575.000000000	
990	-14226773.000000000	
991	-14177493.000000000	
992	-14117589.000000000	
993	-14017792.000000000	
994	-13876565.000000000	
995	-13753557.000000000	
996	-13573973.000000000	
997	-13345109.000000000	
998	-13093796.000000000	
999	-12838822.000000000	
1000	-12567849.000000000	
1001	-12238676.000000000	
1002	-11869268.000000000	
1003	-11508693.000000000	
1004	-11161003.000000000	
1005	-10911956.000000000	
1006	-10795388.000000000	
1007	-10744916.000000000	
1008	-10775078.000000000	
1009	-10883114.000000000	
1010	-11110784.000000000	
1011	-11439956.000000000	
1012	-11794346.000000000	
1013	-12199296.000000000	
1014	-12633941.000000000	
1015	-12994133.000000000	
1016	-13386581.000000000	
1017	-13814229.000000000	
1018	-14174763.000000000	
1019	-14447957.000000000	
1020	-14645034.000000000	
1021	-14831445.000000000	
1022	-14977615.000000000	
1023	-15049251.000000000	
1024	-15124130.000000000	
1025	-15205969.000000000	
1026	-15302996.000000000	
1027	-15408297.000000000	
1028	-15499858.000000000	
1029	-15602173.000000000	
1030	-15704061.000000000	
1031	-15762215.000000000	
1032	-15792082.000000000	
1033	-15865001.000000000	
1034	-15925375.000000000	
1035	-15948585.000000000	
1036	-15985578.000000000	
1037	-16017620.000000000	
1038	-16007764.000000000	
1039	-16012799.000000000	
1040	-16066644.000000000	
1041	-16073467.000000000	
1042	-16063781.000000000	
1043	-16087717.000000000	
1044	-16073725.000000000	
1045	-16062119.000000000	
1046	-16077566.000000000	
1047	-16091390.000000000	
1048	-16116564.000000000	
1049	-16132008.000000000	
1050	-16113960.000000000	
1051	-16090025.000000000	
1052	-16101375.000000000	
1053	-16105213.000000000	
1054	-16082258.000000000	
1055	-16050385.000000000	
1056	-16027600.000000000	
1057	-16036520.000000000	
1058	-16077050.000000000	
1059	-16070222.000000000	
1060	-16056056.000000000	
1061	-16036688.000000000	
1062	-16024955.000000000	
1063	-16027344.000000000	
1064	-15999781.000000000	
1065	-15948242.000000000	
1066	-15891370.000000000	
1067	-15856640.000000000	
1068	-15769002.000000000	
1069	-15663187.000000000	
1070	-15587112.000000000	
1071	-15451220.000000000	
1072	-15235710.000000000	
1073	-15018922.000000000	
1074	-14765649.000000000	
1075	-14369831.000000000	
1076	-13962537.000000000	
1077	-13602730.000000000	
1078	-13143543.000000000	
1079	-12595451.000000000	
1080	-12004517.000000000	
1081	-11425877.000000000	
1082	-11001045.000000000	
1083	-10667520.000000000	
1084	-10318251.000000000	
1085	-10093397.000000000	
1086	-10041643.000000000	
1087	-10149973.000000000	
1088	-10466816.000000000	
1089	-10843947.000000000	
1090	-11223424.000000000	
1091	-11659947.000000000	
1092	-12026795.000000000	
1093	-12357035.000000000	
1094	-12719019.000000000	
1095	-13008640.000000000	
1096	-13239509.000000000	
1097	-13431850.000000000	
1098	-13485778.000000000	
1099	-13442386.000000000	
1100	-13350570.000000000	
1101	-13239168.000000000	
1102	-13122295.000000000	
1103	-12926625.000000000	
1104	-12640469.000000000	
1105	-12234794.000000000	
1106	-11705599.000000000	
1107	-11069781.000000000	
1108	-10316672.000000000	
1109	-9428224.000000000	
1110	-8494123.000000000	
1111	-7676757.500000000	
1112	-6934442.500000000	
1113	-6282965.500000000	
1114	-5811712.000000000	
1115	-5513173.500000000	
1116	-5475328.000000000	
1117	-5654997.500000000	
1118	-6052053.500000000	
1119	-6720682.500000000	
1120	-7574313.500000000	
1121	-8419456.000000000	
1122	-9250088.000000000	
1123	-10061952.000000000	
1124	-10786688.000000000	
1125	-11400661.000000000	
1126	-11876992.000000000	
1127	-12225706.000000000	
1128	-12487979.000000000	
1129	-12654805.000000000	
1130	-12738901.000000000	
1131	-12788437.000000000	
1132	-12789460.000000000	
1133	-12741418.000000000	
1134	-12656682.000000000	
1135	-12439979.000000000	
1136	-12131584.000000000	
1137	-11823659.000000000	
1138	-11438933.000000000	
1139	-10937728.000000000	
1140	-10460842.000000000	
1141	-10051029.000000000	
1142	-9647531.000000000	
1143	-9268821.000000000	
1144	-9017173.000000000	
1145	-9003648.000000000	
1146	-9177728.000000000	
1147	-9465003.000000000	
1148	-9910315.000000000	
1149	-10379520.000000000	
1150	-10801536.000000000	
1151	-11282688.000000000	
1152	-11816491.000000000	
