121	-16449368.000000000	
122	-16508253.000000000	
123	-16441594.000000000	
124	-16348236.000000000	
125	-16347453.000000000	
126	-16435079.000000000	
127	-16348234.000000000	
128	-16263776.000000000	
129	-16308124.000000000	
130	-16307416.000000000	
131	-16293289.000000000	
132	-16348698.000000000	
133	-16380949.000000000	
134	-16403933.000000000	
135	-16352815.000000000	
136	-16302149.000000000	
137	-16347436.000000000	
138	-16398740.000000000	
139	-16440689.000000000	
140	-16480327.000000000	
141	-16490008.000000000	
142	-16521900.000000000	
143	-16515835.000000000	
144	-16461751.000000000	
145	-16422914.000000000	
146	-16417605.000000000	
147	-16394405.000000000	
148	-16355549.000000000	
149	-16344162.000000000	
150	-16323534.000000000	
151	-16356637.000000000	
152	-16437183.000000000	
153	-16503007.000000000	
154	-16473876.000000000	
155	-16404230.000000000	
156	-16385417.000000000	
157	-16421381.000000000	
158	-16440548.000000000	
159	-16441566.000000000	
160	-16467484.000000000	
161	-16411804.000000000	
162	-16310575.000000000	
163	-16366515.000000000	
164	-16462528.000000000	
165	-16413908.000000000	
166	-16350000.000000000	
167	-16312472.000000000	
168	-16337674.000000000	
169	-16388173.000000000	
170	-16386730.000000000	
171	-16400950.000000000	
172	-16413334.000000000	
173	-16406354.000000000	
174	-16396414.000000000	
175	-16342177.000000000	
176	-16321154.000000000	
177	-16384179.000000000	
178	-16434862.000000000	
179	-16491239.000000000	
180	-16472465.000000000	
181	-16429864.000000000	
182	-16419190.000000000	
183	-16391504.000000000	
184	-16379213.000000000	
185	-16396980.000000000	
186	-16384167.000000000	
187	-16360442.000000000	
188	-16341423.000000000	
189	-16350136.000000000	
190	-16364811.000000000	
191	-16353210.000000000	
192	-16386125.000000000	
193	-16434452.000000000	
194	-16467082.000000000	
195	-16479191.000000000	
196	-16504998.000000000	
197	-16482635.000000000	
198	-16396630.000000000	
199	-16358702.000000000	
200	-16403604.000000000	
201	-16419732.000000000	
202	-16430832.000000000	
203	-16412884.000000000	
204	-16426746.000000000	
205	-16432227.000000000	
206	-16379016.000000000	
207	-16407836.000000000	
208	-16467321.000000000	
209	-16456332.000000000	
210	-16412114.000000000	
211	-16418060.000000000	
212	-16409252.000000000	
213	-16338276.000000000	
214	-16322347.000000000	
215	-16407317.000000000	
216	-16443190.000000000	
217	-16437626.000000000	
218	-16437669.000000000	
219	-16361972.000000000	
220	-16286280.000000000	
221	-16362041.000000000	
222	-16439870.000000000	
223	-16411910.000000000	
224	-16394358.000000000	
225	-16407980.000000000	
226	-16379106.000000000	
227	-16319904.000000000	
228	-16377801.000000000	
229	-16396996.000000000	
230	-16390452.000000000	
231	-16407317.000000000	
232	-16462382.000000000	
233	-16431433.000000000	
234	-16407342.000000000	
235	-16459642.000000000	
236	-16486136.000000000	
237	-16448263.000000000	
238	-16425245.000000000	
239	-16422935.000000000	
240	-16396101.000000000	
241	-16399890.000000000	
242	-16342097.000000000	
243	-16290081.000000000	
244	-16324180.000000000	
245	-16381841.000000000	
246	-16360889.000000000	
247	-16309252.000000000	
248	-16295286.000000000	
249	-16367639.000000000	
250	-16449562.000000000	
251	-16463671.000000000	
252	-16440452.000000000	
253	-16469353.000000000	
254	-16433100.000000000	
255	-16355610.000000000	
256	-16360543.000000000	
257	-16394850.000000000	
258	-16409213.000000000	
259	-16415171.000000000	
260	-16403215.000000000	
261	-16439948.000000000	
262	-16449330.000000000	
263	-16407686.000000000	
264	-16405688.000000000	
265	-16442676.000000000	
266	-16443457.000000000	
267	-16411279.000000000	
268	-16378589.000000000	
269	-16400738.000000000	
270	-16425989.000000000	
271	-16446682.000000000	
272	-16415334.000000000	
273	-16361410.000000000	
274	-16370496.000000000	
275	-16392681.000000000	
276	-16397664.000000000	
277	-16388654.000000000	
278	-16356066.000000000	
279	-16375387.000000000	
280	-16447166.000000000	
281	-16475288.000000000	
282	-16476183.000000000	
283	-16485609.000000000	
284	-16452802.000000000	
285	-16411581.000000000	
286	-16433376.000000000	
287	-16440466.000000000	
288	-16448018.000000000	
289	-16460379.000000000	
290	-16453655.000000000	
291	-16407557.000000000	
292	-16450304.000000000	
293	-16472082.000000000	
294	-16507657.000000000	
295	-16509029.000000000	
296	-16423647.000000000	
297	-16322200.000000000	
298	-16317492.000000000	
299	-16378716.000000000	
300	-16392243.000000000	
301	-16377385.000000000	
302	-16410778.000000000	
303	-16441750.000000000	
304	-16425535.000000000	
305	-16403943.000000000	
306	-16409056.000000000	
307	-16420205.000000000	
308	-16414923.000000000	
309	-16410738.000000000	
310	-16440632.000000000	
311	-16456878.000000000	
312	-16407504.000000000	
313	-16341818.000000000	
314	-16360208.000000000	
315	-16387735.000000000	
316	-16404908.000000000	
317	-16436596.000000000	
318	-16431032.000000000	
319	-16441272.000000000	
320	-16472377.000000000	
321	-16464258.000000000	
322	-16405350.000000000	
323	-16339434.000000000	
324	-16360979.000000000	
325	-16399421.000000000	
326	-16356810.000000000	
327	-16329978.000000000	
328	-16326674.000000000	
329	-16320190.000000000	
330	-16317420.000000000	
331	-16358038.000000000	
332	-16418148.000000000	
333	-16421425.000000000	
334	-16394245.000000000	
335	-16340486.000000000	
336	-16298126.000000000	
337	-16344432.000000000	
338	-16429041.000000000	
339	-16479553.000000000	
340	-16461984.000000000	
341	-16391282.000000000	
342	-16375407.000000000	
343	-16407529.000000000	
344	-16435236.000000000	
345	-16440103.000000000	
346	-16437489.000000000	
347	-16420348.000000000	
348	-16412152.000000000	
349	-16423573.000000000	
350	-16372840.000000000	
351	-16300477.000000000	
352	-16331212.000000000	
353	-16371871.000000000	
354	-16383242.000000000	
355	-16324532.000000000	
356	-16279569.000000000	
357	-16370532.000000000	
358	-16453595.000000000	
359	-16413541.000000000	
360	-16385995.000000000	
361	-16378778.000000000	
362	-16387611.000000000	
363	-16417087.000000000	
364	-16411418.000000000	
365	-16354236.000000000	
366	-16307423.000000000	
367	-16294374.000000000	
368	-16296605.000000000	
369	-16337998.000000000	
370	-16392432.000000000	
371	-16399628.000000000	
372	-16370965.000000000	
373	-16389492.000000000	
374	-16396824.000000000	
375	-16373054.000000000	
376	-16355948.000000000	
377	-16347627.000000000	
378	-16367684.000000000	
379	-16382568.000000000	
380	-16389260.000000000	
381	-16377238.000000000	
382	-16380609.000000000	
383	-16372629.000000000	
384	-16345926.000000000	
385	-16275348.000000000	
386	-16249352.000000000	
387	-16313351.000000000	
388	-16363370.000000000	
389	-16399850.000000000	
390	-16408736.000000000	
391	-16383131.000000000	
392	-16372009.000000000	
393	-16393891.000000000	
394	-16360062.000000000	
395	-16335097.000000000	
396	-16361042.000000000	
397	-16356847.000000000	
398	-16343184.000000000	
399	-16273049.000000000	
400	-16272324.000000000	
401	-16365368.000000000	
402	-16383799.000000000	
403	-16345620.000000000	
404	-16355308.000000000	
405	-16373150.000000000	
406	-16358065.000000000	
407	-16354726.000000000	
408	-16330575.000000000	
409	-16308819.000000000	
410	-16307965.000000000	
411	-16295340.000000000	
412	-16272627.000000000	
413	-16272846.000000000	
414	-16300229.000000000	
415	-16341398.000000000	
416	-16332361.000000000	
417	-16270674.000000000	
418	-16228143.000000000	
419	-16229967.000000000	
420	-16234020.000000000	
421	-16242803.000000000	
422	-16277276.000000000	
423	-16246730.000000000	
424	-16179107.000000000	
425	-16168937.000000000	
426	-16184554.000000000	
427	-16204788.000000000	
428	-16215403.000000000	
429	-16158576.000000000	
430	-16125090.000000000	
431	-16120196.000000000	
432	-16102400.000000000	
433	-16086898.000000000	
434	-16072139.000000000	
435	-15997636.000000000	
436	-15875564.000000000	
437	-15818984.000000000	
438	-15873949.000000000	
439	-15926179.000000000	
440	-15985754.000000000	
441	-16069878.000000000	
442	-16089921.000000000	
443	-16024096.000000000	
444	-15959427.000000000	
445	-15945161.000000000	
446	-15968753.000000000	
447	-15980059.000000000	
448	-15925019.000000000	
449	-15955229.000000000	
450	-16058728.000000000	
451	-16040218.000000000	
452	-16036255.000000000	
453	-16150611.000000000	
454	-16219035.000000000	
455	-16223171.000000000	
456	-16214470.000000000	
457	-16240453.000000000	
458	-16243864.000000000	
459	-16209568.000000000	
460	-16245456.000000000	
461	-16275779.000000000	
462	-16248760.000000000	
463	-16243856.000000000	
464	-16241057.000000000	
465	-16291575.000000000	
466	-16330273.000000000	
467	-16297303.000000000	
468	-16309418.000000000	
469	-16274288.000000000	
470	-16207473.000000000	
471	-16213231.000000000	
472	-16274285.000000000	
473	-16312040.000000000	
474	-16295072.000000000	
475	-16334323.000000000	
476	-16409213.000000000	
477	-16406259.000000000	
478	-16327671.000000000	
479	-16277573.000000000	
480	-16296779.000000000	
481	-16320590.000000000	
482	-16311503.000000000	
483	-16372726.000000000	
484	-16408468.000000000	
485	-16400068.000000000	
486	-16339194.000000000	
487	-16274312.000000000	
488	-16270135.000000000	
489	-16297519.000000000	
490	-16295510.000000000	
491	-16296302.000000000	
492	-16347969.000000000	
493	-16349049.000000000	
494	-16349300.000000000	
495	-16370328.000000000	
496	-16366868.000000000	
497	-16349837.000000000	
498	-16366480.000000000	
499	-16364145.000000000	
500	-16349118.000000000	
501	-16362087.000000000	
502	-16339578.000000000	
503	-16325852.000000000	
504	-16346194.000000000	
505	-16360782.000000000	
506	-16353913.000000000	
507	-16341241.000000000	
508	-16358907.000000000	
509	-16357195.000000000	
510	-16314167.000000000	
511	-16276626.000000000	
512	-16313670.000000000	
513	-16412392.000000000	
514	-16434198.000000000	
515	-16413691.000000000	
516	-16405413.000000000	
517	-16361586.000000000	
518	-16348786.000000000	
519	-16331241.000000000	
520	-16313799.000000000	
521	-16299556.000000000	
522	-16328956.000000000	
523	-16403113.000000000	
524	-16400522.000000000	
525	-16351752.000000000	
526	-16350928.000000000	
527	-16383079.000000000	
528	-16394435.000000000	
529	-16397379.000000000	
530	-16414311.000000000	
531	-16395922.000000000	
532	-16360593.000000000	
533	-16319160.000000000	
534	-16308638.000000000	
535	-16330139.000000000	
536	-16306665.000000000	
537	-16278162.000000000	
538	-16292409.000000000	
539	-16313452.000000000	
540	-16374394.000000000	
541	-16401765.000000000	
542	-16381064.000000000	
543	-16322493.000000000	
544	-16318431.000000000	
545	-16364119.000000000	
546	-16411183.000000000	
547	-16409034.000000000	
548	-16348118.000000000	
549	-16320131.000000000	
550	-16397012.000000000	
551	-16427977.000000000	
552	-16433647.000000000	
553	-16435102.000000000	
554	-16394690.000000000	
555	-16386619.000000000	
556	-16338044.000000000	
557	-16255406.000000000	
558	-16278694.000000000	
559	-16371861.000000000	
560	-16327294.000000000	
561	-16305969.000000000	
562	-16362839.000000000	
563	-16411905.000000000	
564	-16393327.000000000	
565	-16363035.000000000	
566	-16418333.000000000	
567	-16450889.000000000	
568	-16376222.000000000	
569	-16306678.000000000	
570	-16335356.000000000	
571	-16421415.000000000	
572	-16403302.000000000	
573	-16355302.000000000	
574	-16399596.000000000	
575	-16423834.000000000	
576	-16395838.000000000	
577	-16412088.000000000	
578	-16452465.000000000	
579	-16436522.000000000	
580	-16400718.000000000	
581	-16339827.000000000	
582	-16289646.000000000	
583	-16318624.000000000	
584	-16297337.000000000	
585	-16292775.000000000	
586	-16359158.000000000	
587	-16328829.000000000	
588	-16294569.000000000	
589	-16325500.000000000	
590	-16310725.000000000	
591	-16292585.000000000	
592	-16279706.000000000	
593	-16281652.000000000	
594	-16359351.000000000	
595	-16358692.000000000	
596	-16302457.000000000	
597	-16337480.000000000	
598	-16386792.000000000	
599	-16333634.000000000	
600	-16325651.000000000	
601	-16359954.000000000	
602	-16355143.000000000	
603	-16314922.000000000	
604	-16282409.000000000	
605	-16329765.000000000	
606	-16400805.000000000	
607	-16396233.000000000	
608	-16347688.000000000	
609	-16298098.000000000	
610	-16297077.000000000	
611	-16338747.000000000	
612	-16343146.000000000	
613	-16342512.000000000	
614	-16357442.000000000	
615	-16365859.000000000	
616	-16340481.000000000	
617	-16356442.000000000	
618	-16406647.000000000	
619	-16381638.000000000	
620	-16327955.000000000	
621	-16285002.000000000	
622	-16262143.000000000	
623	-16259076.000000000	
624	-16239482.000000000	
625	-16226897.000000000	
626	-16207872.000000000	
627	-16258889.000000000	
628	-16330428.000000000	
629	-16318065.000000000	
630	-16329162.000000000	
631	-16364600.000000000	
632	-16325744.000000000	
633	-16327071.000000000	
634	-16365647.000000000	
635	-16316361.000000000	
636	-16270992.000000000	
637	-16315440.000000000	
638	-16369975.000000000	
639	-16360508.000000000	
640	-16337091.000000000	
641	-16342770.000000000	
642	-16291147.000000000	
643	-16232939.000000000	
644	-16245357.000000000	
645	-16288196.000000000	
646	-16336580.000000000	
647	-16345011.000000000	
648	-16301075.000000000	
649	-16274031.000000000	
650	-16322365.000000000	
651	-16273345.000000000	
652	-16170781.000000000	
653	-16194749.000000000	
654	-16267957.000000000	
655	-16235183.000000000	
656	-16209502.000000000	
657	-16209436.000000000	
658	-16189957.000000000	
659	-16150571.000000000	
660	-16168866.000000000	
661	-16162148.000000000	
662	-16140010.000000000	
663	-16127628.000000000	
664	-16085225.000000000	
665	-16071932.000000000	
666	-16082219.000000000	
667	-16033966.000000000	
668	-15944184.000000000	
669	-15848094.000000000	
670	-15807413.000000000	
671	-15741450.000000000	
672	-15642661.000000000	
673	-15559902.000000000	
674	-15450082.000000000	
675	-15269937.000000000	
676	-14970212.000000000	
677	-14673561.000000000	
678	-14456812.000000000	
679	-14217066.000000000	
680	-13978566.000000000	
681	-13795993.000000000	
682	-13670295.000000000	
683	-13561233.000000000	
684	-13503806.000000000	
685	-13541656.000000000	
686	-13559242.000000000	
687	-13473867.000000000	
688	-13518751.000000000	
689	-13711777.000000000	
690	-13934409.000000000	
691	-14183628.000000000	
692	-14446570.000000000	
693	-14697013.000000000	
694	-14885777.000000000	
695	-15062243.000000000	
696	-15278734.000000000	
697	-15448629.000000000	
698	-15576834.000000000	
699	-15696896.000000000	
700	-15749549.000000000	
701	-15780442.000000000	
702	-15872514.000000000	
703	-15947274.000000000	
704	-15956657.000000000	
705	-15902765.000000000	
706	-15842177.000000000	
707	-15876953.000000000	
708	-15975714.000000000	
709	-16044356.000000000	
710	-16057209.000000000	
711	-16067797.000000000	
712	-16107304.000000000	
713	-16161054.000000000	
714	-16143316.000000000	
715	-16060288.000000000	
716	-16057421.000000000	
717	-16084381.000000000	
718	-16061564.000000000	
719	-16053444.000000000	
720	-16169199.000000000	
721	-16148376.000000000	
722	-16095805.000000000	
723	-16161395.000000000	
724	-16210405.000000000	
725	-16150983.000000000	
726	-16182355.000000000	
727	-16270200.000000000	
728	-16268530.000000000	
729	-16215202.000000000	
730	-16204082.000000000	
731	-16238213.000000000	
732	-16258617.000000000	
733	-16249641.000000000	
734	-16240340.000000000	
735	-16254868.000000000	
736	-16294293.000000000	
737	-16303509.000000000	
738	-16327368.000000000	
739	-16327769.000000000	
740	-16259330.000000000	
741	-16224537.000000000	
742	-16290642.000000000	
743	-16361089.000000000	
744	-16355232.000000000	
745	-16311699.000000000	
746	-16267239.000000000	
747	-16228294.000000000	
748	-16199376.000000000	
749	-16175269.000000000	
750	-16197832.000000000	
751	-16216039.000000000	
752	-16274065.000000000	
753	-16302013.000000000	
754	-16306395.000000000	
755	-16253834.000000000	
756	-16212811.000000000	
757	-16192000.000000000	
758	-16178469.000000000	
759	-16275020.000000000	
760	-16360395.000000000	
761	-16318867.000000000	
762	-16281999.000000000	
763	-16271671.000000000	
764	-16232350.000000000	
765	-16202459.000000000	
766	-16205155.000000000	
767	-16241490.000000000	
768	-16254019.000000000	
769	-16227104.000000000	
770	-16241007.000000000	
771	-16319687.000000000	
772	-16360605.000000000	
773	-16324982.000000000	
774	-16266449.000000000	
775	-16210074.000000000	
776	-16204631.000000000	
777	-16265091.000000000	
778	-16279093.000000000	
779	-16271050.000000000	
780	-16227489.000000000	
781	-16206711.000000000	
782	-16240077.000000000	
783	-16266993.000000000	
784	-16278843.000000000	
785	-16267585.000000000	
786	-16245659.000000000	
787	-16280011.000000000	
788	-16315807.000000000	
789	-16334061.000000000	
790	-16296350.000000000	
791	-16227656.000000000	
792	-16245268.000000000	
793	-16293819.000000000	
794	-16270157.000000000	
795	-16203427.000000000	
796	-16140831.000000000	
797	-16129767.000000000	
798	-16190487.000000000	
799	-16257905.000000000	
800	-16261917.000000000	
801	-16244126.000000000	
802	-16206964.000000000	
803	-16225986.000000000	
804	-16279754.000000000	
805	-16219044.000000000	
806	-16190041.000000000	
807	-16222211.000000000	
808	-16256388.000000000	
809	-16269907.000000000	
810	-16266107.000000000	
811	-16244044.000000000	
812	-16228552.000000000	
813	-16223946.000000000	
814	-16194887.000000000	
815	-16114631.000000000	
816	-16046065.000000000	
817	-16053279.000000000	
818	-16125852.000000000	
819	-16184619.000000000	
820	-16148386.000000000	
821	-16139208.000000000	
822	-16176712.000000000	
823	-16153050.000000000	
824	-16091443.000000000	
825	-16077439.000000000	
826	-16105338.000000000	
827	-16112370.000000000	
828	-16054766.000000000	
829	-15928572.000000000	
830	-15884031.000000000	
831	-15863242.000000000	
832	-15802910.000000000	
833	-15669206.000000000	
834	-15440089.000000000	
835	-15176696.000000000	
836	-14861783.000000000	
837	-14519320.000000000	
838	-14151870.000000000	
839	-13745000.000000000	
840	-13281308.000000000	
841	-12722210.000000000	
842	-12200304.000000000	
843	-11879754.000000000	
844	-11642150.000000000	
845	-11385031.000000000	
846	-11172509.000000000	
847	-11189786.000000000	
848	-11403727.000000000	
849	-11662885.000000000	
850	-12040016.000000000	
851	-12567460.000000000	
852	-13158719.000000000	
853	-13613795.000000000	
854	-14045838.000000000	
855	-14555278.000000000	
856	-14921180.000000000	
857	-15084001.000000000	
858	-15214225.000000000	
859	-15344564.000000000	
860	-15382360.000000000	
861	-15376947.000000000	
862	-15475804.000000000	
863	-15549449.000000000	
864	-15575296.000000000	
865	-15590819.000000000	
866	-15717315.000000000	
867	-15879499.000000000	
868	-15940655.000000000	
869	-15921119.000000000	
870	-15855311.000000000	
871	-15811705.000000000	
872	-15870033.000000000	
873	-16008824.000000000	
874	-16117022.000000000	
875	-16125046.000000000	
876	-16020337.000000000	
877	-15939227.000000000	
878	-15949720.000000000	
879	-15985217.000000000	
880	-16033170.000000000	
881	-16062173.000000000	
882	-16104382.000000000	
883	-16129309.000000000	
884	-16139458.000000000	
885	-16142067.000000000	
886	-16098428.000000000	
887	-16024451.000000000	
888	-16044580.000000000	
889	-16119452.000000000	
890	-16156019.000000000	
891	-16177954.000000000	
892	-16230348.000000000	
893	-16297456.000000000	
894	-16249803.000000000	
895	-16151930.000000000	
896	-16175090.000000000	
897	-16152086.000000000	
898	-16105747.000000000	
899	-16170297.000000000	
900	-16226873.000000000	
901	-16197610.000000000	
902	-16180131.000000000	
903	-16196053.000000000	
904	-16233283.000000000	
905	-16261703.000000000	
906	-16212643.000000000	
907	-16178766.000000000	
908	-16133491.000000000	
909	-16087797.000000000	
910	-16096891.000000000	
911	-16137661.000000000	
912	-16148713.000000000	
913	-16175688.000000000	
914	-16173341.000000000	
915	-16120690.000000000	
916	-16102810.000000000	
917	-16150846.000000000	
918	-16207974.000000000	
919	-16194708.000000000	
920	-16170479.000000000	
921	-16223187.000000000	
922	-16276439.000000000	
923	-16239555.000000000	
924	-16185834.000000000	
925	-16152399.000000000	
926	-16192588.000000000	
927	-16205337.000000000	
928	-16169286.000000000	
929	-16216083.000000000	
930	-16276883.000000000	
931	-16232974.000000000	
932	-16109249.000000000	
933	-16020428.000000000	
934	-16055331.000000000	
935	-16111952.000000000	
936	-16153220.000000000	
937	-16145660.000000000	
938	-16107888.000000000	
939	-16068408.000000000	
940	-16105530.000000000	
941	-16186559.000000000	
942	-16218353.000000000	
943	-16192248.000000000	
944	-16115198.000000000	
945	-16022561.000000000	
946	-15958562.000000000	
947	-15934756.000000000	
948	-15962843.000000000	
949	-16030341.000000000	
950	-16088751.000000000	
951	-16078113.000000000	
952	-15983400.000000000	
953	-15978830.000000000	
954	-16046368.000000000	
955	-16020515.000000000	
956	-15972724.000000000	
957	-15972557.000000000	
958	-15983696.000000000	
959	-15954097.000000000	
960	-15918344.000000000	
961	-15840640.000000000	
962	-15666325.000000000	
963	-15497375.000000000	
964	-15366482.000000000	
965	-15146115.000000000	
966	-14760979.000000000	
967	-14225648.000000000	
968	-13603446.000000000	
969	-13011231.000000000	
970	-12334709.000000000	
971	-11547213.000000000	
972	-10875601.000000000	
973	-10349267.000000000	
974	-9979647.000000000	
975	-9759359.000000000	
976	-9740500.000000000	
977	-9945682.000000000	
978	-10405712.000000000	
979	-11133558.000000000	
980	-11915630.000000000	
981	-12511644.000000000	
982	-13062847.000000000	
983	-13574716.000000000	
984	-13915748.000000000	
985	-14211464.000000000	
986	-14657503.000000000	
987	-14946860.000000000	
988	-15019859.000000000	
989	-15078572.000000000	
990	-15173290.000000000	
991	-15328223.000000000	
992	-15490225.000000000	
993	-15533872.000000000	
994	-15513298.000000000	
995	-15616210.000000000	
996	-15710447.000000000	
997	-15737445.000000000	
998	-15793308.000000000	
999	-15838015.000000000	
1000	-15871850.000000000	
1001	-15964094.000000000	
1002	-15973878.000000000	
1003	-15891392.000000000	
1004	-15867883.000000000	
1005	-15900068.000000000	
1006	-15916626.000000000	
1007	-15948582.000000000	
1008	-16011803.000000000	
1009	-15988591.000000000	
1010	-15956053.000000000	
1011	-15982937.000000000	
1012	-15958523.000000000	
1013	-15924862.000000000	
1014	-15963558.000000000	
1015	-16041552.000000000	
1016	-16113006.000000000	
1017	-16060312.000000000	
1018	-15905868.000000000	
1019	-15914154.000000000	
1020	-16016889.000000000	
1021	-16037328.000000000	
1022	-16034121.000000000	
1023	-16087839.000000000	
1024	-16134786.000000000	
1025	-16127277.000000000	
1026	-16079813.000000000	
1027	-16060729.000000000	
1028	-16067015.000000000	
1029	-16102515.000000000	
1030	-16118215.000000000	
1031	-16160201.000000000	
1032	-16110799.000000000	
1033	-16044786.000000000	
1034	-16085500.000000000	
1035	-16116504.000000000	
1036	-16076135.000000000	
1037	-16043333.000000000	
1038	-16114226.000000000	
1039	-16203563.000000000	
1040	-16171335.000000000	
1041	-16135532.000000000	
1042	-16184350.000000000	
1043	-16160870.000000000	
1044	-16120997.000000000	
1045	-16153260.000000000	
1046	-16125313.000000000	
1047	-16055499.000000000	
1048	-16052680.000000000	
1049	-16106736.000000000	
1050	-16131133.000000000	
1051	-16145519.000000000	
1052	-16148345.000000000	
1053	-16165761.000000000	
1054	-16119331.000000000	
1055	-16039293.000000000	
1056	-16064322.000000000	
1057	-16027797.000000000	
1058	-15950156.000000000	
1059	-15942973.000000000	
1060	-15995396.000000000	
1061	-16050746.000000000	
1062	-16089241.000000000	
1063	-16074897.000000000	
1064	-16037102.000000000	
1065	-15991273.000000000	
1066	-15911262.000000000	
1067	-15872956.000000000	
1068	-15862293.000000000	
1069	-15800522.000000000	
1070	-15790237.000000000	
1071	-15801282.000000000	
1072	-15690784.000000000	
1073	-15647440.000000000	
1074	-15622233.000000000	
1075	-15412689.000000000	
1076	-15078882.000000000	
1077	-14638232.000000000	
1078	-14115020.000000000	
1079	-13550966.000000000	
1080	-12827472.000000000	
1081	-11891325.000000000	
1082	-10898559.000000000	
1083	-10004734.000000000	
1084	-9268775.000000000	
1085	-8830548.000000000	
1086	-8651989.000000000	
1087	-8764159.000000000	
1088	-9216166.000000000	
1089	-9805354.000000000	
1090	-10537257.000000000	
1091	-11348772.000000000	
1092	-12058266.000000000	
1093	-12688406.000000000	
1094	-13253996.000000000	
1095	-13721076.000000000	
1096	-14012919.000000000	
1097	-14176153.000000000	
1098	-14363839.000000000	
1099	-14563518.000000000	
1100	-14762939.000000000	
1101	-14887832.000000000	
1102	-14998593.000000000	
1103	-15181192.000000000	
1104	-15361715.000000000	
1105	-15432081.000000000	
1106	-15487143.000000000	
1107	-15587157.000000000	
1108	-15688073.000000000	
1109	-15747419.000000000	
1110	-15755426.000000000	
1111	-15769412.000000000	
1112	-15823057.000000000	
1113	-15847808.000000000	
1114	-15820296.000000000	
1115	-15780055.000000000	
1116	-15763373.000000000	
1117	-15787690.000000000	
1118	-15875744.000000000	
1119	-15952840.000000000	
1120	-15969093.000000000	
1121	-15931944.000000000	
1122	-15876869.000000000	
1123	-15845888.000000000	
1124	-15842082.000000000	
1125	-15849250.000000000	
1126	-15853639.000000000	
1127	-15925749.000000000	
1128	-15970859.000000000	
1129	-16017315.000000000	
1130	-16054176.000000000	
1131	-16014593.000000000	
1132	-15998414.000000000	
1133	-16008175.000000000	
1134	-16014782.000000000	
1135	-16038585.000000000	
1136	-16096873.000000000	
1137	-16104933.000000000	
1138	-16055495.000000000	
1139	-15991930.000000000	
1140	-15984888.000000000	
1141	-16054982.000000000	
1142	-16116347.000000000	
1143	-16096690.000000000	
1144	-16060364.000000000	
1145	-16040392.000000000	
1146	-15972471.000000000	
1147	-15935217.000000000	
1148	-16004046.000000000	
1149	-15993470.000000000	
1150	-15962583.000000000	
1151	-15959136.000000000	
1152	-15958494.000000000	
