-30.0000000000	5.5530033700
-29.8828125000	4.9305224067
-29.7656250000	4.6190064787
-29.6484375000	1.5547980029
-29.5312500000	3.7344687827
-29.4140625000	2.8116642487
-29.2968750000	11.8414214842
-29.1796875000	2.1189128356
-29.0625000000	1.6673591874
-28.9453125000	1.9628940036
-28.8281250000	1.9821650355
-28.7109375000	4.2383163981
-28.5937500000	3.8325684087
-28.4765625000	4.0663778666
-28.3593750000	4.0885074788
-28.2421875000	3.0724385634
-28.1250000000	4.9211077440
-28.0078125000	1.5830145328
-27.8906250000	1.7158371495
-27.7734375000	6.4057213586
-27.6562500000	5.2084706263
-27.5390625000	5.4725440391
-27.4218750000	5.2363812828
-27.3046875000	3.7941349221
-27.1875000000	2.6926545167
-27.0703125000	3.7857817474
-26.9531250000	3.1621313427
-26.8359375000	1.8077373591
-26.7187500000	1.1665950870
-26.6015625000	4.6437789083
-26.4843750000	3.4263516612
-26.3671875000	0.9720015635
-26.2500000000	4.5263120862
-26.1328125000	6.1785734501
-26.0156250000	2.1084537678
-25.8984375000	2.9356638430
-25.7812500000	1.4934719414
-25.6640625000	1.4161832222
-25.5468750000	5.4088132870
-25.4296875000	1.8537956437
-25.3125000000	5.7395007251
-25.1953125000	6.9826724498
-25.0781250000	0.1941743812
-24.9609375000	4.8556560020
-24.8437500000	9.2907921449
-24.7265625000	0.6072374609
-24.6093750000	6.2753613665
-24.4921875000	2.7019113074
-24.3750000000	2.4998302437
-24.2578125000	3.6315363027
-24.1406250000	4.5739560467
-24.0234375000	5.3397754146
-23.9062500000	3.2661436988
-23.7890625000	3.2409228955
-23.6718750000	5.2230198166
-23.5546875000	0.5380510800
-23.4375000000	4.9368751791
-23.3203125000	0.9212005598
-23.2031250000	2.0918338239
-23.0859375000	3.3369723991
-22.9687500000	4.3641091510
-22.8515625000	3.9319761485
-22.7343750000	5.6678590214
-22.6171875000	5.3544936017
-22.5000000000	3.6729473618
-22.3828125000	5.4113611355
-22.2656250000	1.4302058095
-22.1484375000	0.1174108994
-22.0312500000	2.3133180547
-21.9140625000	5.4243987975
-21.7968750000	1.3295018682
-21.6796875000	1.6007462344
-21.5625000000	2.1855816897
-21.4453125000	4.6111069048
-21.3281250000	0.9112295284
-21.2109375000	5.5081825569
-21.0937500000	2.0586528309
-20.9765625000	1.1627645666
-20.8593750000	2.8599424580
-20.7421875000	0.6951056366
-20.6250000000	3.9323979320
-20.5078125000	1.9028167038
-20.3906250000	1.4292942766
-20.2734375000	2.1450357416
-20.1562500000	1.8779501960
-20.0390625000	3.0218598747
-19.9218750000	2.0407775296
-19.8046875000	4.4228748004
-19.6875000000	3.5633482795
-19.5703125000	6.7935234890
-19.4531250000	4.7422008667
-19.3359375000	2.5883852847
-19.2187500000	8.9984248841
-19.1015625000	3.2717010081
-18.9843750000	1.4555817269
-18.8671875000	1.7848052986
-18.7500000000	3.1958023050
-18.6328125000	4.2459437002
-18.5156250000	2.9439568149
-18.3984375000	1.2238470666
-18.2812500000	4.9513080371
-18.1640625000	5.3785632955
-18.0468750000	3.7096192492
-17.9296875000	2.7805725881
-17.8125000000	1.5899824542
-17.6953125000	1.0714995334
-17.5781250000	2.1326617952
