-30.0000000000	10.4893696283
-29.8828125000	5.3970450640
-29.7656250000	5.3602678499
-29.6484375000	3.3908192929
-29.5312500000	5.6406306418
-29.4140625000	4.3555282912
-29.2968750000	1.4231341286
-29.1796875000	7.9042050240
-29.0625000000	3.7645791595
-28.9453125000	6.7386290042
-28.8281250000	0.8793919071
-28.7109375000	3.5577288255
-28.5937500000	5.6861066719
-28.4765625000	2.4911521024
-28.3593750000	2.9357377612
-28.2421875000	4.5936402695
-28.1250000000	1.8986954324
-28.0078125000	4.9386111033
-27.8906250000	1.3074092448
-27.7734375000	2.6443615954
-27.6562500000	3.9392454499
-27.5390625000	8.4838647227
-27.4218750000	5.2248845984
-27.3046875000	3.7279585276
-27.1875000000	3.9402860634
-27.0703125000	0.8800814083
-26.9531250000	3.6713533836
-26.8359375000	10.6245630211
-26.7187500000	1.1795143262
-26.6015625000	2.7824303303
-26.4843750000	0.9308553967
-26.3671875000	2.8802029543
-26.2500000000	7.3488299098
-26.1328125000	4.9808504386
-26.0156250000	4.3009270425
-25.8984375000	6.5068131407
-25.7812500000	2.7706139302
-25.6640625000	2.7484571079
-25.5468750000	7.8468524277
-25.4296875000	1.3649603606
-25.3125000000	1.7271142924
-25.1953125000	2.9581094942
-25.0781250000	3.5929683570
-24.9609375000	2.1651142312
-24.8437500000	7.7826170538
-24.7265625000	9.5974044118
-24.6093750000	6.7659414136
-24.4921875000	3.0272940219
-24.3750000000	3.3657154247
-24.2578125000	2.2589771240
-24.1406250000	3.4227882657
-24.0234375000	0.3690525243
-23.9062500000	3.0244154670
-23.7890625000	5.4206812771
-23.6718750000	4.0343575181
-23.5546875000	2.5261054010
-23.4375000000	8.2284499679
-23.3203125000	5.6762866826
-23.2031250000	3.2304403479
-23.0859375000	2.7204592719
-22.9687500000	3.3310711250
-22.8515625000	4.1703037592
-22.7343750000	4.6683029171
-22.6171875000	7.4260282860
-22.5000000000	3.4468024112
-22.3828125000	2.0613811441
-22.2656250000	4.8565105510
-22.1484375000	5.2593871291
-22.0312500000	7.7423944257
-21.9140625000	3.5340007432
-21.7968750000	3.8228918834
-21.6796875000	4.2964157528
-21.5625000000	5.3528696276
-21.4453125000	4.2829585999
-21.3281250000	3.5428336580
-21.2109375000	7.8601388128
-21.0937500000	4.9440808592
-20.9765625000	4.1274267679
-20.8593750000	3.3716076490
-20.7421875000	3.1713193223
-20.6250000000	4.0845095167
-20.5078125000	2.6270961897
-20.3906250000	2.9920274755
-20.2734375000	2.2174814722
-20.1562500000	1.4471685194
-20.0390625000	1.3789343208
-19.9218750000	2.1665954752
-19.8046875000	1.4150460498
-19.6875000000	2.9844845428
-19.5703125000	1.6845329107
-19.4531250000	1.8861486323
-19.3359375000	2.6201028094
-19.2187500000	0.8986629720
-19.1015625000	3.4817386866
-18.9843750000	1.1247681741
-18.8671875000	4.7218150794
-18.7500000000	2.1461715549
-18.6328125000	2.4388126694
-18.5156250000	4.6590407580
-18.3984375000	4.9902718743
-18.2812500000	2.2190476250
-18.1640625000	7.2821391278
-18.0468750000	2.6862294403
-17.9296875000	0.2927161112
-17.8125000000	1.0980725537
-17.6953125000	1.7632560026
-17.5781250000	2.3248794703
-17.4609375000	3.1264127392
-17.3437500000	5.4199733295
-17.2265625000	4.9330648080
-17.1093750000	4.8635270333
-16.9921875000	2.7584776855
-16.8750000000	3.4038485463
-16.7578125000	3.9666170567
-16.6406250000	3.8473854763
-16.5234375000	4.6310703198
-16.4062500000	2.5915455633
-16.2890625000	5.4771357972
-16.1718750000	9.0388231378
-16.0546875000	4.9927649244
-15.9375000000	4.9121600511
-15.8203125000	3.4483935515
-15.7031250000	5.8969029560
