-30.0000000000	0.1461137273
-29.8828125000	4.3059785571
-29.7656250000	2.4782172354
-29.6484375000	0.8091952936
-29.5312500000	3.7967955064
-29.4140625000	2.8449091615
-29.2968750000	2.8114114212
-29.1796875000	4.4718360052
-29.0625000000	0.6536858925
-28.9453125000	7.8478940094
-28.8281250000	4.3816763608
-28.7109375000	4.9278576616
-28.5937500000	3.8027269775
-28.4765625000	0.8944636294
-28.3593750000	2.6262247921
-28.2421875000	1.9774357898
-28.1250000000	4.9154680720
-28.0078125000	2.2702459013
-27.8906250000	2.2084257102
-27.7734375000	1.9409032985
-27.6562500000	3.9114627122
-27.5390625000	3.6029271039
-27.4218750000	5.3022655784
-27.3046875000	1.2344366025
-27.1875000000	2.5561088936
-27.0703125000	3.2013911941
-26.9531250000	5.1670208566
-26.8359375000	5.3646554075
-26.7187500000	0.6826413677
-26.6015625000	3.5273241608
-26.4843750000	7.3427308120
-26.3671875000	2.1822245074
-26.2500000000	3.1821998563
-26.1328125000	4.4881949652
-26.0156250000	7.3419841288
-25.8984375000	3.4164822390
-25.7812500000	4.3590013146
-25.6640625000	2.3454520732
-25.5468750000	2.8477621074
-25.4296875000	3.3072617350
-25.3125000000	6.7570793494
-25.1953125000	6.1081561176
-25.0781250000	3.9428505803
-24.9609375000	2.6759769938
-24.8437500000	3.6817235637
-24.7265625000	4.7124647565
-24.6093750000	4.7016940851
-24.4921875000	6.0264680964
-24.3750000000	5.7908320069
-24.2578125000	2.2079928349
-24.1406250000	1.6211105206
-24.0234375000	2.0429652742
-23.9062500000	2.3657085219
-23.7890625000	3.6931996431
-23.6718750000	3.8946305268
-23.5546875000	4.3175480201
-23.4375000000	6.2889458635
-23.3203125000	2.5699090298
-23.2031250000	1.0082781129
-23.0859375000	3.8695715887
-22.9687500000	2.9289989766
-22.8515625000	5.6605293016
-22.7343750000	7.0915167668
-22.6171875000	4.0993550946
-22.5000000000	2.3209242628
-22.3828125000	3.2787934729
-22.2656250000	6.2423229557
-22.1484375000	1.0373908590
-22.0312500000	4.9146456568
-21.9140625000	1.7250466322
-21.7968750000	7.1009439316
-21.6796875000	4.3140113257
-21.5625000000	5.5139583860
-21.4453125000	5.3873486270
-21.3281250000	4.9213804731
-21.2109375000	3.6105135636
-21.0937500000	2.4839043028
-20.9765625000	4.3540081248
-20.8593750000	8.0956970520
-20.7421875000	6.4327337133
-20.6250000000	6.9862058301
-20.5078125000	2.8782017270
-20.3906250000	6.5278599723
-20.2734375000	3.3969552123
-20.1562500000	1.7774344633
-20.0390625000	1.2341584526
-19.9218750000	5.1388280983
-19.8046875000	1.2276128807
-19.6875000000	3.3286465148
-19.5703125000	7.4846302897
-19.4531250000	0.9510483689
-19.3359375000	4.3106042543
-19.2187500000	1.9290449381
-19.1015625000	3.0115647561
-18.9843750000	3.8594284853
-18.8671875000	0.5403446793
-18.7500000000	0.1816417715
-18.6328125000	3.0674037115
-18.5156250000	7.6767577216
-18.3984375000	4.1048302594
-18.2812500000	2.4549383725
-18.1640625000	0.1094116781
-18.0468750000	1.5692065292
-17.9296875000	4.6594815029
-17.8125000000	3.0733020280
-17.6953125000	3.6681502766
-17.5781250000	3.2607198298
-17.4609375000	3.9791694653
-17.3437500000	1.6027219448
-17.2265625000	3.4795975665
-17.1093750000	4.1666676028
-16.9921875000	6.7956616982
-16.8750000000	5.1056635633
-16.7578125000	4.9907468241
-16.6406250000	3.9579025557
-16.5234375000	2.3185453996
-16.4062500000	4.0844885088
-16.2890625000	4.5879101148
-16.1718750000	2.4844673116
-16.0546875000	2.7784973787
-15.9375000000	2.6368920909
-15.8203125000	3.5581622053
-15.7031250000	3.2990206985
-15.5859375000	2.2388551642
-15.4687500000	2.4974674669
-15.3515625000	3.2919814253
-15.2343750000	3.3144164753
-15.1171875000	3.2813825704
-15.0000000000	3.9001064221
-14.8828125000	6.5275742935
-14.7656250000	5.2938811589
-14.6484375000	0.2666357860
-14.5312500000	2.8595275992
-14.4140625000	2.1335312973
-14.2968750000	1.6640154633
-14.1796875000	2.9141548547
-14.0625000000	2.9851675085
-13.9453125000	7.8950775979
-13.8281250000	0.9521411986
-13.7109375000	3.5300466374
-13.5937500000	3.5264603071
-13.4765625000	3.1711666780
-13.3593750000	5.6686810269
-13.2421875000	2.0155444104
-13.1250000000	4.7820191344
-13.0078125000	5.2216167196
-12.8906250000	6.4356039677
-12.7734375000	4.6304588668
-12.6562500000	6.1508385376
-12.5390625000	2.8892384113
-12.4218750000	2.2959150887
-12.3046875000	3.6994250445
-12.1875000000	3.2927941084
-12.0703125000	2.5751000795
-11.9531250000	4.2981376842
-11.8359375000	3.4586880960
-11.7187500000	1.2453539362
-11.6015625000	2.5771263195
-11.4843750000	6.4015793271
-11.3671875000	4.2712552758
-11.2500000000	5.4127117711
-11.1328125000	6.3220725452
-11.0156250000	4.0606625382
-10.8984375000	1.7065739054
-10.7812500000	8.1173546683
-10.6640625000	2.5955586076
-10.5468750000	5.2311162049
-10.4296875000	3.4305694190
-10.3125000000	3.7966184223
-10.1953125000	5.2643422556
-10.0781250000	4.5952477277
-9.9609375000	9.2576624220
-9.8437500000	3.8849227267
-9.7265625000	2.2000723154
-9.6093750000	1.7006719252
-9.4921875000	4.0576436076
-9.3750000000	2.0986564738
-9.2578125000	7.6363535262
-9.1406250000	0.4875983912
-9.0234375000	4.5552767706
-8.9062500000	6.6569406765
-8.7890625000	4.3542347164
-8.6718750000	4.0887800861
-8.5546875000	4.6417469215
-8.4375000000	5.3685813026
-8.3203125000	4.4424001227
-8.2031250000	3.8204530253
-8.0859375000	4.5376962719
-7.9687500000	3.7898782389
-7.8515625000	2.5745658227
-7.7343750000	6.4209492699
-7.6171875000	2.2328114368
-7.5000000000	6.8890477715
-7.3828125000	8.1570134659
-7.2656250000	4.8957055702
-7.1484375000	4.4254241046
