-30.0000000000	5.0898319577
-29.8828125000	3.5766611906
-29.7656250000	0.7474893249
-29.6484375000	3.0773099327
-29.5312500000	5.1918717268
-29.4140625000	0.4519706066
-29.2968750000	4.7022515281
-29.1796875000	1.3881268550
-29.0625000000	3.2922064219
-28.9453125000	6.5890345341
-28.8281250000	3.8955788955
-28.7109375000	3.8940619606
-28.5937500000	1.7914247141
-28.4765625000	1.4758329432
-28.3593750000	7.4074962530
-28.2421875000	3.0569614252
-28.1250000000	4.8898302042
-28.0078125000	0.1523392953
-27.8906250000	3.3993442893
-27.7734375000	2.9129393908
-27.6562500000	6.3676184256
-27.5390625000	4.3290951444
-27.4218750000	5.7318279033
-27.3046875000	3.9550533389
-27.1875000000	5.5390243518
-27.0703125000	4.1974862097
-26.9531250000	5.6802406228
-26.8359375000	0.2739845017
-26.7187500000	3.4377443687
-26.6015625000	5.4752657926
-26.4843750000	4.0986975430
-26.3671875000	1.9804344974
-26.2500000000	1.8214754670
-26.1328125000	2.5557147545
-26.0156250000	2.8668451406
-25.8984375000	3.6585234168
-25.7812500000	1.8091425826
-25.6640625000	1.6094397279
-25.5468750000	4.6502591482
-25.4296875000	4.8085322016
-25.3125000000	1.6081450203
-25.1953125000	8.0579764464
-25.0781250000	6.4934462235
-24.9609375000	3.1001238282
-24.8437500000	1.9556656521
-24.7265625000	3.7083685882
-24.6093750000	3.8826208541
-24.4921875000	3.5742460843
-24.3750000000	4.0276277585
-24.2578125000	2.2871070141
-24.1406250000	3.1960616377
-24.0234375000	1.2057851677
-23.9062500000	4.8730838942
-23.7890625000	2.2382731933
-23.6718750000	3.8570622871
-23.5546875000	1.1033494010
-23.4375000000	4.0759599844
-23.3203125000	4.3084803700
-23.2031250000	0.3614217388
-23.0859375000	5.3986084508
-22.9687500000	2.8039037437
-22.8515625000	4.2879702966
-22.7343750000	4.2981846344
-22.6171875000	1.3212214211
-22.5000000000	3.3976434736
-22.3828125000	2.6125055136
-22.2656250000	4.7683150725
-22.1484375000	1.8965093845
-22.0312500000	2.7285360557
-21.9140625000	4.3123529080
-21.7968750000	2.2744071755
-21.6796875000	4.6734237200
-21.5625000000	2.8891563792
-21.4453125000	2.9619063052
-21.3281250000	8.1419725468
-21.2109375000	3.5950235332
-21.0937500000	2.5744528473
-20.9765625000	1.2445789749
-20.8593750000	6.4055679246
-20.7421875000	2.7981790454
-20.6250000000	2.7060091476
-20.5078125000	1.3358712358
-20.3906250000	3.1658063305
-20.2734375000	2.3940052726
-20.1562500000	2.6035871952
-20.0390625000	3.0518024602
-19.9218750000	5.7106768242
-19.8046875000	3.9898810766
-19.6875000000	2.5773595259
-19.5703125000	5.4936679150
-19.4531250000	2.5596679716
-19.3359375000	3.7521887707
-19.2187500000	8.6525721544
-19.1015625000	5.1177347086
-18.9843750000	2.5874587845
-18.8671875000	4.6382161997
-18.7500000000	2.9664153176
-18.6328125000	2.9736645203
-18.5156250000	3.2375469849
-18.3984375000	2.0142839206
-18.2812500000	2.2239804677
-18.1640625000	0.5165560155
-18.0468750000	3.8418568425
-17.9296875000	4.6837334795
-17.8125000000	5.0358142752
-17.6953125000	1.5413779759
-17.5781250000	2.8633770126
-17.4609375000	2.6458318533
-17.3437500000	6.0793077000
-17.2265625000	3.8758928123
-17.1093750000	1.2032199751
-16.9921875000	3.4401580207
-16.8750000000	2.4636597550
-16.7578125000	8.5184133280
-16.6406250000	3.1095079828
-16.5234375000	5.6621277434
-16.4062500000	6.1818168677
-16.2890625000	2.8827137930
-16.1718750000	3.3716350140
-16.0546875000	4.3365143500
-15.9375000000	4.7925529554
-15.8203125000	6.7271498782
-15.7031250000	2.5522738958
-15.5859375000	3.6172312562
-15.4687500000	1.6230490484
-15.3515625000	4.4215260859
-15.2343750000	4.5755117838
-15.1171875000	4.0133624778
-15.0000000000	4.4018226904
-14.8828125000	2.7431070164
-14.7656250000	2.4790565272
-14.6484375000	5.2889757964
-14.5312500000	0.6256787737
-14.4140625000	2.5223477081
-14.2968750000	4.4807017109
-14.1796875000	0.6090114617
-14.0625000000	4.9102016291
-13.9453125000	3.1908207794
-13.8281250000	0.7373892557
-13.7109375000	1.9465829414
-13.5937500000	4.7629340644
-13.4765625000	2.5280035853
-13.3593750000	5.0599565225
-13.2421875000	4.8484154560
-13.1250000000	2.6748958828
-13.0078125000	5.4875683813
-12.8906250000	3.0272798128
-12.7734375000	4.0223477594
-12.6562500000	1.8249692084
-12.5390625000	0.8518358432
-12.4218750000	1.9988779629
-12.3046875000	4.8455349889
-12.1875000000	0.2356807375
-12.0703125000	0.9167881443
-11.9531250000	1.9791512505
-11.8359375000	3.3392757051
-11.7187500000	3.7539585746
-11.6015625000	1.7062329080
-11.4843750000	8.0371499587
-11.3671875000	2.1026607147
-11.2500000000	3.2468229560
-11.1328125000	3.3171182012
-11.0156250000	1.5768083593
-10.8984375000	2.1169033159
-10.7812500000	5.5241052404
-10.6640625000	3.4122544039
-10.5468750000	2.2468759871
-10.4296875000	4.9694400380
-10.3125000000	1.7221728001
-10.1953125000	5.1935730300
-10.0781250000	3.5719129071
-9.9609375000	5.4080879788
-9.8437500000	3.1242205184
-9.7265625000	8.0280696794
-9.6093750000	1.1443814374
-9.4921875000	3.9931307179
-9.3750000000	3.6875561210
-9.2578125000	1.1541605362
-9.1406250000	0.7773109102
-9.0234375000	1.8691649391
-8.9062500000	4.5298489783
-8.7890625000	1.7205556276
-8.6718750000	1.6511290546
-8.5546875000	4.0386137116
-8.4375000000	6.9342234822
-8.3203125000	4.8149763371
-8.2031250000	4.0161202318
-8.0859375000	1.6777041689
-7.9687500000	3.1048035492
-7.8515625000	7.1765751047
-7.7343750000	5.2460448261
-7.6171875000	3.8558201889
-7.5000000000	3.7353627607
-7.3828125000	1.8552418242
-7.2656250000	0.9611766174
-7.1484375000	3.5993617746
-7.0312500000	5.1941426691
-6.9140625000	6.3207557761
-6.7968750000	1.2159309255
-6.6796875000	6.2275310156
-6.5625000000	5.0108567849
-6.4453125000	0.4328030196
-6.3281250000	5.8521059639
-6.2109375000	3.9815428718
-6.0937500000	2.7468426616
-5.9765625000	5.8501666278
-5.8593750000	0.9870446772
-5.7421875000	2.6644873899
-5.6250000000	5.3568174162
-5.5078125000	1.5015776391
-5.3906250000	4.5186806890
-5.2734375000	1.9702278065
-5.1562500000	2.7072620313
-5.0390625000	4.5077197989
-4.9218750000	6.8549464307
-4.8046875000	7.8180168414
-4.6875000000	9.8526512720
-4.5703125000	5.1845058346
-4.4531250000	6.4502228120
-4.3359375000	14.4547328056
-4.2187500000	11.9202148672
-4.1015625000	8.7559475604
-3.9843750000	14.1123810809
-3.8671875000	14.2302653764
-3.7500000000	16.2948324413
-3.6328125000	20.2763153028
-3.5156250000	17.1679925441
-3.3984375000	28.1587323588
-3.2812500000	25.7601380072
-3.1640625000	24.4745883535
-3.0468750000	21.1872895249
-2.9296875000	23.1310231967
-2.8125000000	27.5401065513
-2.6953125000	22.4198947328
-2.5781250000	29.4561771425
-2.4609375000	27.5072803671
-2.3437500000	21.6653613594
-2.2265625000	32.2782856221
-2.1093750000	32.3107952346
-1.9921875000	31.2527141281
-1.8750000000	34.8547895242
-1.7578125000	33.5475632236
-1.6406250000	38.4296331625
-1.5234375000	36.0382608025
-1.4062500000	36.9712108582
-1.2890625000	39.3769163353
-1.1718750000	34.4724221871
-1.0546875000	38.6632601578
-0.9375000000	34.4086643918
-0.8203125000	38.8117294139
-0.7031250000	31.9934036333
-0.5859375000	39.6402402188
-0.4687500000	35.2935348980
-0.3515625000	38.4612956796
-0.2343750000	41.9735067476
-0.1171875000	41.1420234213
0.0000000000	40.6596672243
0.1171875000	42.8316341306
0.2343750000	47.2218322104
0.3515625000	41.7027106258
0.4687500000	44.6603442507
0.5859375000	39.4047269167
0.7031250000	40.5933268951
0.8203125000	43.6963066196
0.9375000000	42.2785078556
1.0546875000	44.0720005747
1.1718750000	43.6021372667
1.2890625000	51.4190490204
1.4062500000	45.5963836263
1.5234375000	51.1097692787
1.6406250000	51.0188980414
1.7578125000	51.8383920307
1.8750000000	53.7027423351
1.9921875000	55.5896172385
2.1093750000	55.1411064576
2.2265625000	63.7866798489
2.3437500000	69.2656071864
2.4609375000	78.9745217015
2.5781250000	87.1909633764
2.6953125000	92.0551348475
2.8125000000	101.0175889753
2.9296875000	98.1238182672
3.0468750000	97.1575166595
3.1640625000	105.3554943815
3.2812500000	107.9297089782
3.3984375000	105.1114686120
3.5156250000	108.9981402713
3.6328125000	104.6071042512
3.7500000000	109.4420345118
3.8671875000	111.6078066445
3.9843750000	114.0181230667
4.1015625000	108.4953293699
4.2187500000	105.5046021015
4.3359375000	106.5309889368
4.4531250000	106.2482720406
4.5703125000	103.9673325760
4.6875000000	110.9774569132
4.8046875000	105.9343301118
4.9218750000	107.0904612867
5.0390625000	107.9140355127
5.1562500000	106.6451244552
5.2734375000	107.9769494583
5.3906250000	104.6884371694
5.5078125000	110.6295831517
5.6250000000	104.5571801620
5.7421875000	107.5238227844
5.8593750000	103.7164247630
5.9765625000	107.9593540820
6.0937500000	104.7834453385
6.2109375000	110.2541775571
6.3281250000	112.4023520940
6.4453125000	106.6492269771
6.5625000000	103.1763673464
6.6796875000	108.5684169365
6.7968750000	105.6628973629
6.9140625000	108.7183311929
7.0312500000	103.7801901160
7.1484375000	108.1853418494
7.2656250000	109.4890879648
7.3828125000	106.6695190664
7.5000000000	103.5738728155
7.6171875000	106.3915194424
7.7343750000	102.7059389305
7.8515625000	112.1597491049
7.9687500000	104.2480913570
8.0859375000	98.6025308242
8.2031250000	107.3353971360
8.3203125000	97.7077361048
8.4375000000	96.2175207495
8.5546875000	87.7258955207
8.6718750000	87.3555197045
8.7890625000	72.1687605877
8.9062500000	65.6203937987
9.0234375000	59.5141576385
9.1406250000	53.5587600896
9.2578125000	46.1078291269
9.3750000000	49.9118227432
9.4921875000	45.1216339071
9.6093750000	37.6520639212
9.7265625000	33.1598636421
9.8437500000	35.5250206597
9.9609375000	29.9862416390
10.0781250000	21.4549362337
10.1953125000	24.6535956576
10.3125000000	27.9525186859
10.4296875000	20.9235800157
10.5468750000	14.8664417797
10.6640625000	19.6289375281
10.7812500000	15.1783488612
10.8984375000	7.6130450995
11.0156250000	14.0225359946
11.1328125000	13.9844230207
11.2500000000	8.2671139842
11.3671875000	7.1996742343
11.4843750000	5.5757903240
11.6015625000	10.5956285674
11.7187500000	7.7314922858
11.8359375000	3.7582226384
11.9531250000	6.4242166818
12.0703125000	2.4164725730
12.1875000000	2.8132384338
12.3046875000	6.2804759835
12.4218750000	6.9197457013
12.5390625000	4.0931053353
12.6562500000	5.7100880139
12.7734375000	4.6104510031
12.8906250000	1.2023446837
13.0078125000	2.7952893535
13.1250000000	4.7856545562
13.2421875000	3.0256097418
13.3593750000	6.2809051335
13.4765625000	2.9460464083
13.5937500000	3.2247334589
13.7109375000	2.3053862835
13.8281250000	4.6899916364
13.9453125000	5.2743811821
14.0625000000	4.5944071262
14.1796875000	1.6390488665
14.2968750000	2.9494081852
14.4140625000	2.6526324284
14.5312500000	5.1272146240
14.6484375000	0.9599384698
14.7656250000	4.4042745159
14.8828125000	0.7574145260
15.0000000000	3.8740824477
15.1171875000	0.8275460459
15.2343750000	3.2199423076
15.3515625000	3.2030224378
15.4687500000	3.5782590892
15.5859375000	3.9312918418
15.7031250000	3.6096234725
15.8203125000	2.8799882858
15.9375000000	0.3654049052
16.0546875000	2.8825001021
16.1718750000	2.4934525695
16.2890625000	4.6233423761
16.4062500000	6.6022341783
16.5234375000	3.1248177594
16.6406250000	3.5356104376
16.7578125000	1.4324738610
16.8750000000	1.2187749731
16.9921875000	3.0941290343
17.1093750000	4.9251908882
17.2265625000	4.7790406169
17.3437500000	3.3235246110
17.4609375000	4.0847901698
17.5781250000	4.1293240520
17.6953125000	0.4857696829
17.8125000000	3.3880987213
17.9296875000	0.5653811798
18.0468750000	1.9895296336
18.1640625000	2.9792567346
18.2812500000	1.2251954965
18.3984375000	4.3800066477
18.5156250000	6.2171590880
18.6328125000	1.8753239492
18.7500000000	4.5230608264
18.8671875000	7.5824940345
18.9843750000	3.3116787814
19.1015625000	2.1833184798
19.2187500000	3.4044499813
19.3359375000	4.4128732970
19.4531250000	4.8267761024
19.5703125000	5.5792074209
19.6875000000	0.8065000246
19.8046875000	4.2316885828
19.9218750000	2.8535090872
20.0390625000	2.6594651953
20.1562500000	4.4772727679
20.2734375000	1.0816120190
20.3906250000	3.5685135212
20.5078125000	3.9054966754
20.6250000000	3.1139784515
20.7421875000	1.5370934593
20.8593750000	5.2657637278
20.9765625000	3.2467004945
21.0937500000	5.9486387759
21.2109375000	1.0076205745
21.3281250000	5.4221303158
21.4453125000	3.0932581771
21.5625000000	2.0757957182
21.6796875000	3.4507520818
21.7968750000	0.8031906168
21.9140625000	0.9160323074
22.0312500000	4.1214692549
22.1484375000	1.6844164038
22.2656250000	1.5545155442
22.3828125000	1.8483399911
22.5000000000	4.6705352889
22.6171875000	1.3785229962
22.7343750000	5.3945257578
22.8515625000	1.1938057709
22.9687500000	3.5975678433
23.0859375000	3.7640864020
23.2031250000	4.5156275420
23.3203125000	3.7153431871
23.4375000000	3.2510988746
23.5546875000	0.8144376174
23.6718750000	6.8154185898
23.7890625000	3.6600895622
23.9062500000	1.0952121248
24.0234375000	3.6259492963
24.1406250000	3.5978293112
24.2578125000	5.3954987080
24.3750000000	3.4711609609
24.4921875000	3.3061904344
24.6093750000	6.5459511564
24.7265625000	3.0679144109
24.8437500000	2.8893913864
24.9609375000	2.6089496283
25.0781250000	4.5100968513
25.1953125000	7.0519112246
25.3125000000	4.8088821843
25.4296875000	6.5394710504
25.5468750000	3.2199822384
25.6640625000	2.9539661642
25.7812500000	6.9712876686
25.8984375000	6.3021062496
26.0156250000	3.3104542995
26.1328125000	1.6023098246
26.2500000000	3.2795121310
26.3671875000	3.8063156059
26.4843750000	3.7644980083
26.6015625000	4.6697553007
26.7187500000	5.1414826205
26.8359375000	3.6650505907
26.9531250000	2.1369761460
27.0703125000	6.0814851187
27.1875000000	5.4425989412
27.3046875000	3.7613586958
27.4218750000	1.6243767910
27.5390625000	2.5680156444
27.6562500000	4.7282228322
27.7734375000	1.5047348613
27.8906250000	3.0666282531
28.0078125000	3.6828994836
28.1250000000	2.2707922700
28.2421875000	2.8258397755
28.3593750000	3.5195747820
28.4765625000	4.1328475296
28.5937500000	4.7154125412
28.7109375000	6.6296539210
28.8281250000	2.2155349675
28.9453125000	5.7641372456
29.0625000000	5.8434626326
29.1796875000	6.9774766905
29.2968750000	1.6882237967
29.4140625000	5.4229844624
29.5312500000	2.6673791465
29.6484375000	3.9798011134
29.7656250000	3.9097857574
29.8828125000	0.0000000000
