-30.0000000000	3.4955171905
-29.8828125000	0.2479829771
-29.7656250000	1.2083701881
-29.6484375000	0.9216091855
-29.5312500000	2.6399032101
-29.4140625000	2.6291592208
-29.2968750000	6.8582608519
-29.1796875000	10.7285389899
-29.0625000000	2.8055084536
-28.9453125000	4.2253271053
-28.8281250000	2.3673794418
-28.7109375000	1.9822013720
-28.5937500000	3.3423232722
-28.4765625000	1.9499142753
-28.3593750000	1.8801475021
-28.2421875000	4.2396699421
-28.1250000000	2.6867598165
-28.0078125000	8.1531015100
-27.8906250000	1.9527578861
-27.7734375000	3.3145034179
-27.6562500000	2.2848351734
-27.5390625000	6.2362315938
-27.4218750000	2.5891564178
-27.3046875000	1.9694478859
-27.1875000000	3.5213690018
-27.0703125000	3.9306402080
-26.9531250000	2.0264291031
-26.8359375000	1.9868054015
-26.7187500000	5.7804363961
-26.6015625000	3.2686319113
-26.4843750000	1.6811019413
-26.3671875000	1.8844786893
-26.2500000000	2.9690664384
-26.1328125000	4.5356912992
-26.0156250000	3.2162031321
-25.8984375000	3.2942896035
-25.7812500000	5.9946233417
-25.6640625000	1.8903199316
-25.5468750000	7.1680699006
-25.4296875000	2.5403438133
-25.3125000000	1.7723371732
-25.1953125000	5.3969753174
-25.0781250000	3.1970036923
-24.9609375000	3.8708792159
-24.8437500000	7.8887324643
-24.7265625000	2.6724228970
-24.6093750000	3.4055908693
-24.4921875000	5.5259267815
-24.3750000000	2.3375974675
-24.2578125000	0.5869513952
-24.1406250000	4.8925642339
-24.0234375000	1.9189065278
-23.9062500000	1.0424126581
-23.7890625000	2.2411082877
-23.6718750000	3.8067680609
-23.5546875000	6.5467933643
-23.4375000000	4.1112578228
-23.3203125000	6.7141562200
-23.2031250000	2.6215805627
-23.0859375000	2.4233457072
-22.9687500000	1.4741805821
-22.8515625000	1.7537319821
-22.7343750000	5.8790217507
-22.6171875000	1.5820149758
-22.5000000000	4.0054371160
-22.3828125000	0.9062562770
-22.2656250000	5.7669818984
-22.1484375000	1.8521041574
-22.0312500000	2.6538185861
-21.9140625000	2.1342280686
-21.7968750000	5.1969942420
-21.6796875000	6.2406399832
-21.5625000000	4.3002711017
-21.4453125000	5.8214770113
-21.3281250000	3.8825900915
-21.2109375000	9.5322258591
-21.0937500000	5.4324502211
-20.9765625000	3.9423630134
-20.8593750000	4.2007509063
-20.7421875000	2.2390654924
-20.6250000000	10.2965227855
-20.5078125000	1.9070440230
-20.3906250000	3.5018139793
-20.2734375000	6.5148047302
-20.1562500000	1.0240074898
-20.0390625000	0.5117081003
-19.9218750000	3.3502395009
-19.8046875000	3.7364183074
-19.6875000000	3.5002288989
-19.5703125000	4.2366077667
-19.4531250000	2.6054592355
