-30.0000000000	5.0916361952
-29.8828125000	1.7854516752
-29.7656250000	6.3139027293
-29.6484375000	3.9359118488
-29.5312500000	3.0602364803
-29.4140625000	6.2398441922
-29.2968750000	6.7477590873
-29.1796875000	0.3343470380
-29.0625000000	3.4869592946
-28.9453125000	2.0418752550
-28.8281250000	2.7498934735
-28.7109375000	2.7195131691
-28.5937500000	8.0498239296
-28.4765625000	0.8208070985
-28.3593750000	4.5481112074
-28.2421875000	3.2562419707
-28.1250000000	2.6144372861
-28.0078125000	3.9996098324
-27.8906250000	2.6408044410
-27.7734375000	4.7114149492
-27.6562500000	4.9402734655
-27.5390625000	5.1938577754
-27.4218750000	3.8135546936
-27.3046875000	1.6516665503
-27.1875000000	4.0582973041
-27.0703125000	1.5168346563
-26.9531250000	2.1042996327
-26.8359375000	3.2765481792
-26.7187500000	3.6292974576
-26.6015625000	5.9730311356
-26.4843750000	10.2113884224
-26.3671875000	3.4401505422
-26.2500000000	2.5636088270
-26.1328125000	3.0680380111
-26.0156250000	1.8122791899
-25.8984375000	4.8022636400
-25.7812500000	1.5618649837
-25.6640625000	8.7980876619
-25.5468750000	4.3535054727
-25.4296875000	3.5230005919
-25.3125000000	2.8280180268
-25.1953125000	2.7506226285
-25.0781250000	4.1640313016
-24.9609375000	0.9763817144
-24.8437500000	5.9954720035
-24.7265625000	0.8265665668
-24.6093750000	5.0563552101
-24.4921875000	4.7480755245
-24.3750000000	2.4186578795
-24.2578125000	5.2847647648
-24.1406250000	4.1498664394
-24.0234375000	4.2126124083
-23.9062500000	4.7355171902
-23.7890625000	5.1386046403
-23.6718750000	2.7592389558
-23.5546875000	4.8909469712
-23.4375000000	1.7547662415
-23.3203125000	0.9057145917
-23.2031250000	4.9306851778
-23.0859375000	4.1546163969
-22.9687500000	3.6540563161
-22.8515625000	1.2418611753
-22.7343750000	5.3543197538
-22.6171875000	0.6614173214
-22.5000000000	5.4288244542
-22.3828125000	1.2970953673
-22.2656250000	2.8047203577
-22.1484375000	6.0913748792
-22.0312500000	8.1968874370
-21.9140625000	5.5500157340
-21.7968750000	3.0066983880
-21.6796875000	2.0994761007
-21.5625000000	3.1781560480
-21.4453125000	1.0608589520
-21.3281250000	2.6180932843
-21.2109375000	3.5912542055
-21.0937500000	2.2171535202
-20.9765625000	3.0651447791
-20.8593750000	1.0539789276
-20.7421875000	2.9863446906
-20.6250000000	3.3372723036
-20.5078125000	2.1857093244
-20.3906250000	6.6033142498
-20.2734375000	1.5274335921
-20.1562500000	4.4199233098
-20.0390625000	2.7742768868
-19.9218750000	2.9905016082
-19.8046875000	3.2699547557
-19.6875000000	1.4181825830
-19.5703125000	7.3280403982
-19.4531250000	2.2626153576
-19.3359375000	4.1071777443
-19.2187500000	7.1828194558
-19.1015625000	1.8789367206
-18.9843750000	3.6357920530
-18.8671875000	3.1294711798
-18.7500000000	2.3740833573
-18.6328125000	3.3827910260
-18.5156250000	1.9866744686
-18.3984375000	6.7703983109
-18.2812500000	1.4909381259
-18.1640625000	3.8280312073
-18.0468750000	2.0296420355
-17.9296875000	5.0748170614
-17.8125000000	0.5176210258
-17.6953125000	5.0430533835
-17.5781250000	1.7248491592
-17.4609375000	6.1803201179
-17.3437500000	6.0774571518
-17.2265625000	5.0309498313
-17.1093750000	3.9457300410
-16.9921875000	3.7324283195
-16.8750000000	4.8921914410
-16.7578125000	5.0962817925
-16.6406250000	1.5400667000
-16.5234375000	3.3172724017
-16.4062500000	0.9887151593
-16.2890625000	1.7757239044
-16.1718750000	3.4781631043
-16.0546875000	4.5095926417
-15.9375000000	5.2775413443
-15.8203125000	1.5704735093
-15.7031250000	3.7658810878
-15.5859375000	1.6816456239
-15.4687500000	8.5868017111
-15.3515625000	5.2817012349
-15.2343750000	2.4317740943
-15.1171875000	0.1709401709
-15.0000000000	0.7869652301
-14.8828125000	3.7195834602
-14.7656250000	7.5619195795
-14.6484375000	2.6544747066
-14.5312500000	4.1922014274
-14.4140625000	3.5685915159
-14.2968750000	4.5367143044
-14.1796875000	4.0636315305
-14.0625000000	5.6352605254
-13.9453125000	4.4286180721
