-30.0000000000	3.3504944435
-29.8828125000	1.9916070463
-29.7656250000	6.2067345263
-29.6484375000	3.6110770110
-29.5312500000	5.0607896137
-29.4140625000	4.1192471940
-29.2968750000	5.5506016565
-29.1796875000	1.7817154144
-29.0625000000	3.8710560164
-28.9453125000	0.6660768235
-28.8281250000	6.4070822518
-28.7109375000	8.9830468988
-28.5937500000	3.7705447084
-28.4765625000	7.0586626897
-28.3593750000	7.4879603204
-28.2421875000	4.1139022704
-28.1250000000	4.3548158274
-28.0078125000	5.6246338997
-27.8906250000	1.8097083777
-27.7734375000	2.3355820071
-27.6562500000	1.2444516972
-27.5390625000	0.2179244812
-27.4218750000	5.7653698072
-27.3046875000	4.3369125765
-27.1875000000	4.7366139277
-27.0703125000	3.7425102982
-26.9531250000	4.4174933556
-26.8359375000	2.5733118005
-26.7187500000	3.6031662760
-26.6015625000	3.3217217070
-26.4843750000	3.6085089684
-26.3671875000	5.4900988001
-26.2500000000	3.2124733979
-26.1328125000	9.0072348334
-26.0156250000	1.6190227989
-25.8984375000	1.3797658700
-25.7812500000	4.1691135003
-25.6640625000	4.1340441942
-25.5468750000	1.0274520503
-25.4296875000	4.1220635823
-25.3125000000	3.3490067816
-25.1953125000	2.4638280415
-25.0781250000	3.6935658889
-24.9609375000	1.3581073166
-24.8437500000	5.5217655196
-24.7265625000	6.5775760906
-24.6093750000	5.9443348363
-24.4921875000	3.0372125846
-24.3750000000	7.2245313891
-24.2578125000	4.8897328211
-24.1406250000	2.2480107812
-24.0234375000	3.7229679688
-23.9062500000	4.3534586811
-23.7890625000	2.7144451743
-23.6718750000	0.6509727311
-23.5546875000	3.6107867438
-23.4375000000	2.4712299241
-23.3203125000	7.5544060398
-23.2031250000	3.4355790133
-23.0859375000	4.7630277500
-22.9687500000	1.7004374363
-22.8515625000	2.4732770402
-22.7343750000	5.3275327398
-22.6171875000	4.6800504444
-22.5000000000	5.4679836804
-22.3828125000	4.0676652668
-22.2656250000	1.8633336313
-22.1484375000	1.8012064589
-22.0312500000	2.8413264280
-21.9140625000	2.2433124586
-21.7968750000	6.6417036933
-21.6796875000	3.5581520179
-21.5625000000	4.1111125371
-21.4453125000	3.3206825511
-21.3281250000	4.1168318412
