-30.0000000000	4.3091560345
-29.8828125000	0.1669063964
-29.7656250000	0.8041848951
-29.6484375000	2.6425469600
-29.5312500000	2.3074552893
-29.4140625000	0.5678606699
-29.2968750000	0.4171939608
-29.1796875000	3.5725152906
-29.0625000000	3.9275344113
-28.9453125000	0.7141155872
-28.8281250000	5.5846205981
-28.7109375000	4.6033902040
-28.5937500000	3.5720654238
-28.4765625000	3.8449515836
-28.3593750000	4.3764599664
-28.2421875000	5.8757880177
-28.1250000000	2.0643469571
-28.0078125000	2.5681854321
-27.8906250000	1.3965244206
-27.7734375000	1.1552227336
-27.6562500000	1.2924336549
-27.5390625000	1.4426350893
-27.4218750000	2.6161716602
-27.3046875000	3.1334484002
-27.1875000000	6.7588517388
-27.0703125000	4.6659430289
-26.9531250000	1.9920809089
-26.8359375000	2.1254856546
-26.7187500000	2.2874665367
-26.6015625000	2.8025176133
-26.4843750000	7.7563224786
-26.3671875000	10.3379118871
-26.2500000000	4.4082978899
-26.1328125000	4.7149682072
-26.0156250000	1.7151674924
-25.8984375000	0.5687859561
-25.7812500000	0.8936607725
-25.6640625000	2.9557346512
-25.5468750000	3.2698496064
-25.4296875000	9.0536304456
-25.3125000000	1.4009510145
-25.1953125000	1.7489945542
-25.0781250000	4.7010816511
-24.9609375000	5.2928814952
-24.8437500000	5.8981737512
-24.7265625000	5.6724938599
-24.6093750000	4.9360831033
-24.4921875000	5.4654069570
-24.3750000000	5.1254980120
-24.2578125000	0.7824778156
-24.1406250000	1.3754708309
-24.0234375000	2.6266499932
-23.9062500000	3.8858887610
-23.7890625000	1.6115098785
-23.6718750000	4.8647020568
-23.5546875000	1.3477902323
-23.4375000000	4.5323502778
-23.3203125000	3.9630828004
-23.2031250000	3.3160090293
-23.0859375000	5.2554201968
-22.9687500000	1.0056736820
-22.8515625000	2.4919418824
-22.7343750000	6.0918862896
-22.6171875000	3.3356674711
-22.5000000000	6.4998546230
-22.3828125000	1.4751138383
-22.2656250000	2.4010808546
-22.1484375000	1.4155013435
-22.0312500000	1.3720365126
-21.9140625000	3.4989447672
-21.7968750000	3.5125251768
-21.6796875000	4.4823229690
-21.5625000000	1.9135280621
-21.4453125000	2.0488753640
-21.3281250000	3.8781734365
-21.2109375000	1.9773757186
-21.0937500000	3.3092801751
-20.9765625000	1.7199691288
-20.8593750000	1.7994781597
-20.7421875000	3.2952410838
-20.6250000000	5.8948333242
-20.5078125000	2.4991230928
-20.3906250000	2.4238696361
-20.2734375000	4.1934866234
-20.1562500000	1.1763887844
-20.0390625000	2.3203468018
-19.9218750000	3.7718166321
-19.8046875000	6.0905213031
-19.6875000000	1.7628969463
-19.5703125000	0.9204336728
-19.4531250000	3.2689385342
-19.3359375000	8.8862013400
-19.2187500000	1.3160771986
-19.1015625000	2.2842143676
-18.9843750000	6.1286309788
-18.8671875000	2.5243288076
-18.7500000000	3.5632976452
-18.6328125000	4.0313433743
-18.5156250000	4.0335358496
-18.3984375000	1.4003650843
-18.2812500000	1.2536313364
-18.1640625000	7.9733228355
-18.0468750000	4.2291699016
-17.9296875000	8.0595028536
-17.8125000000	4.0558511426
-17.6953125000	3.7414632686
-17.5781250000	3.2655581539
-17.4609375000	2.0989587915
-17.3437500000	1.9423907290
-17.2265625000	2.0148672548
-17.1093750000	1.6174920128
-16.9921875000	3.1460054415
-16.8750000000	7.3593373528
-16.7578125000	4.0425289122
-16.6406250000	1.2234347932
-16.5234375000	1.5870663608
-16.4062500000	3.4979745255
-16.2890625000	4.0838346488
-16.1718750000	5.8341490780
-16.0546875000	4.6202659602
-15.9375000000	4.5797881065
-15.8203125000	3.8519732318
-15.7031250000	7.1667529568
-15.5859375000	7.1671187943
-15.4687500000	1.3086936732
-15.3515625000	2.8540685514
-15.2343750000	3.2077714194
-15.1171875000	7.8443413259
-15.0000000000	3.7810380779
-14.8828125000	3.5701847500
-14.7656250000	4.7150839107
-14.6484375000	5.2217376360
-14.5312500000	4.4033591151
-14.4140625000	7.5939736017
-14.2968750000	0.8781547720
-14.1796875000	1.9549412828
-14.0625000000	0.2039021405
-13.9453125000	2.5947545982
-13.8281250000	2.8637411986
-13.7109375000	0.7693730546
-13.5937500000	0.8750968237
-13.4765625000	0.8854995748
-13.3593750000	3.3818951984
-13.2421875000	2.9443171771
-13.1250000000	1.6182712871
-13.0078125000	0.7099713471
-12.8906250000	4.0221432924
-12.7734375000	1.9172041307
-12.6562500000	1.6691044722
-12.5390625000	4.7708887024
-12.4218750000	5.0478860592
-12.3046875000	1.3205475636
-12.1875000000	5.4364821229
-12.0703125000	7.4342354509
-11.9531250000	5.5317407396
-11.8359375000	1.4284500229
-11.7187500000	0.5178480790
-11.6015625000	2.9414148893
-11.4843750000	2.0188680096
-11.3671875000	4.3827911998
-11.2500000000	2.6351813623
-11.1328125000	1.7238662255
-11.0156250000	5.8158414432
-10.8984375000	4.6289886498
-10.7812500000	6.1606989284
-10.6640625000	1.7662456505
-10.5468750000	5.7227146931
-10.4296875000	7.3134034585
-10.3125000000	2.5357529533
-10.1953125000	2.4312059042
-10.0781250000	1.6014514405
-9.9609375000	5.3461585734
-9.8437500000	4.9740716461
-9.7265625000	2.2423959982
-9.6093750000	7.0110317513
-9.4921875000	4.5484102616
-9.3750000000	3.1699237464
-9.2578125000	3.0568760434
-9.1406250000	2.5929739679
-9.0234375000	3.8079098734
-8.9062500000	4.3451265900
-8.7890625000	5.1585901295
-8.6718750000	6.0653062854
-8.5546875000	8.4268187609
-8.4375000000	6.4642822080
-8.3203125000	5.7332471002
-8.2031250000	0.5629185336
-8.0859375000	4.5091759621
-7.9687500000	8.4260657440
-7.8515625000	7.7126257942
-7.7343750000	3.5427234707
-7.6171875000	4.7115442485
-7.5000000000	10.1544527742
-7.3828125000	12.9552696893
-7.2656250000	11.1091041141
-7.1484375000	13.2984984158
-7.0312500000	9.0010376305
-6.9140625000	12.5491198385
-6.7968750000	17.3183631357
-6.6796875000	16.9614028699
-6.5625000000	19.5230361464
-6.4453125000	24.2031561496
-6.3281250000	24.4279797198
-6.2109375000	22.3094611711
-6.0937500000	30.9338329036
-5.9765625000	28.1200232366
-5.8593750000	28.8058938446
-5.7421875000	32.1151013081
-5.6250000000	31.8765059703
-5.5078125000	32.3262968028
-5.3906250000	36.1568795715
-5.2734375000	39.5440387144
-5.1562500000	39.9203366588
-5.0390625000	40.5907486884
-4.9218750000	40.2716610169
-4.8046875000	38.5600348627
-4.6875000000	34.2041267084
-4.5703125000	36.9230398645
-4.4531250000	38.9685299261
