-30.0000000000	4.0593693037
-29.8828125000	5.5603274137
-29.7656250000	3.1413536067
-29.6484375000	4.8384982691
-29.5312500000	2.4896784309
-29.4140625000	1.2628426748
-29.2968750000	2.5956218355
-29.1796875000	4.2566690177
-29.0625000000	2.3290681729
-28.9453125000	1.9144721563
-28.8281250000	1.9917254425
-28.7109375000	2.2626041049
-28.5937500000	2.6311063324
-28.4765625000	3.8601620368
-28.3593750000	6.6282849395
-28.2421875000	2.6569394708
-28.1250000000	3.3897301695
-28.0078125000	4.7468185964
-27.8906250000	4.6006385584
-27.7734375000	2.9731179558
-27.6562500000	2.2806721559
-27.5390625000	2.9063313684
-27.4218750000	3.0781013824
-27.3046875000	2.8928128058
-27.1875000000	3.8886153463
-27.0703125000	6.0828374479
-26.9531250000	4.7462765766
-26.8359375000	0.8322263053
-26.7187500000	5.9942187309
-26.6015625000	4.0223811361
-26.4843750000	4.1912210026
-26.3671875000	3.0455083903
-26.2500000000	0.8671244243
-26.1328125000	3.0280102934
-26.0156250000	5.5419055311
-25.8984375000	3.0545894145
-25.7812500000	4.8204716254
-25.6640625000	3.8709271708
-25.5468750000	4.1764896982
-25.4296875000	2.5220887872
-25.3125000000	8.2220857156
-25.1953125000	4.5014477437
-25.0781250000	4.7504299523
-24.9609375000	2.5637620867
-24.8437500000	7.9646535934
-24.7265625000	1.2275204991
-24.6093750000	3.1669636829
-24.4921875000	7.4385711792
-24.3750000000	3.4645530163
-24.2578125000	0.7113059319
-24.1406250000	0.6014109365
-24.0234375000	4.7643364865
-23.9062500000	1.4004303430
-23.7890625000	4.0131643590
-23.6718750000	6.9756077438
-23.5546875000	0.1701188004
-23.4375000000	2.9424535109
-23.3203125000	2.1999247264
-23.2031250000	7.0917986410
-23.0859375000	7.9541934308
-22.9687500000	4.2191734116
-22.8515625000	4.0024913722
-22.7343750000	6.4897040409
-22.6171875000	0.4756141343
-22.5000000000	8.0310912078
-22.3828125000	2.9740018023
-22.2656250000	2.2211132224
-22.1484375000	6.8739966639
-22.0312500000	1.2494643233
-21.9140625000	0.3854680541
-21.7968750000	6.1072943395
-21.6796875000	2.7263328891
-21.5625000000	3.2383992853
-21.4453125000	4.4089016731
-21.3281250000	6.2818146377
-21.2109375000	2.4653492051
-21.0937500000	4.5809016248
-20.9765625000	0.8442623208
-20.8593750000	2.7754676084
-20.7421875000	6.4265709597
-20.6250000000	5.3144865316
-20.5078125000	3.8877566110
-20.3906250000	5.6426514206
-20.2734375000	5.8000484991
-20.1562500000	6.4198392368
-20.0390625000	1.3603533751
-19.9218750000	5.1592542844
-19.8046875000	5.1413244508
-19.6875000000	5.6078481396
-19.5703125000	4.3897962042
-19.4531250000	3.5870417846
-19.3359375000	6.0446505329
-19.2187500000	9.9942326949
-19.1015625000	3.6204161471
-18.9843750000	4.0457835954
-18.8671875000	5.3007390641
-18.7500000000	6.6413077525
-18.6328125000	4.2545050891
-18.5156250000	6.3833374030
-18.3984375000	4.2981076895
-18.2812500000	2.6202069935
-18.1640625000	4.4650589322
-18.0468750000	2.3439252283
-17.9296875000	3.4772403915
-17.8125000000	3.3451422071
-17.6953125000	5.1262214263
-17.5781250000	1.9671788817
-17.4609375000	4.4369186571
-17.3437500000	4.3970191534
-17.2265625000	3.9118143146
-17.1093750000	3.2074304653
-16.9921875000	4.2527645686
-16.8750000000	2.2278474806
-16.7578125000	3.3732147204
-16.6406250000	8.8798287461
-16.5234375000	4.9441488385
-16.4062500000	5.9170899045
-16.2890625000	1.4101631416
-16.1718750000	0.6050348848
-16.0546875000	3.7085628804
-15.9375000000	0.8136749517
-15.8203125000	2.2074053548
-15.7031250000	5.0376890020
-15.5859375000	6.9399257175
-15.4687500000	6.2499168521
-15.3515625000	3.0334579730
-15.2343750000	2.8256860274
-15.1171875000	2.3809210730
-15.0000000000	2.0361204179
-14.8828125000	5.9004695110
-14.7656250000	2.4365391098
-14.6484375000	2.8033881090
-14.5312500000	1.1697678109
-14.4140625000	1.2180543808
-14.2968750000	2.8495642822
-14.1796875000	8.3743629168
-14.0625000000	4.1735840554
-13.9453125000	3.8148237169
-13.8281250000	6.3818763885
-13.7109375000	6.1115124271
-13.5937500000	3.2722479798
-13.4765625000	4.7954876077
-13.3593750000	1.1254083375
-13.2421875000	1.4662565929
-13.1250000000	1.3961143854
-13.0078125000	2.2707196019
-12.8906250000	2.6639752263
-12.7734375000	6.7154677567
-12.6562500000	2.3177283308
-12.5390625000	2.0967362343
-12.4218750000	5.3873410281
-12.3046875000	1.5383412517
-12.1875000000	6.6652525365
-12.0703125000	2.9269987099
-11.9531250000	5.7982957236
-11.8359375000	4.9258936214
-11.7187500000	5.5525759828
-11.6015625000	2.3405645299
-11.4843750000	1.9447148542
-11.3671875000	8.7541678394
-11.2500000000	4.1092271304
-11.1328125000	8.5148353768
-11.0156250000	1.4324991678
-10.8984375000	1.1068598959
