-30.0000000000	3.8498659247
-29.8828125000	6.1638682218
-29.7656250000	2.7072781984
-29.6484375000	3.7600059750
-29.5312500000	2.3635948267
-29.4140625000	3.3094837146
-29.2968750000	4.0128293562
-29.1796875000	3.6023892331
-29.0625000000	2.3151800238
-28.9453125000	2.1232835998
-28.8281250000	1.5748197100
-28.7109375000	4.0273384639
-28.5937500000	1.0934409438
-28.4765625000	0.6448543468
-28.3593750000	7.5583516237
-28.2421875000	2.8696563014
-28.1250000000	0.1938855013
-28.0078125000	2.0001103584
-27.8906250000	7.8273218642
-27.7734375000	2.5225602978
-27.6562500000	3.7060776315
-27.5390625000	2.5483048908
-27.4218750000	2.4037832036
-27.3046875000	2.6009510157
-27.1875000000	9.1014877975
-27.0703125000	2.6192023151
-26.9531250000	3.7917604211
-26.8359375000	3.1412653015
-26.7187500000	2.1878910264
-26.6015625000	4.7989415438
-26.4843750000	5.5110277972
-26.3671875000	3.1406265272
-26.2500000000	3.0567593822
-26.1328125000	1.5677463534
-26.0156250000	2.2007119956
-25.8984375000	4.0410856380
-25.7812500000	3.3491744924
-25.6640625000	6.5389296452
-25.5468750000	3.4965863147
-25.4296875000	1.5275390260
-25.3125000000	5.1756943447
-25.1953125000	1.0514104434
-25.0781250000	2.3069248836
-24.9609375000	2.2577966599
-24.8437500000	0.5165328230
-24.7265625000	6.3132728258
-24.6093750000	7.9777376484
-24.4921875000	2.1165323949
-24.3750000000	3.5156357108
-24.2578125000	4.7861106038
-24.1406250000	3.4917450386
-24.0234375000	2.8276255421
-23.9062500000	4.0669682457
-23.7890625000	5.2264626225
-23.6718750000	2.0701311192
-23.5546875000	5.4708042337
-23.4375000000	4.5769036605
-23.3203125000	5.6393631564
-23.2031250000	4.0466911933
-23.0859375000	6.8304750477
-22.9687500000	2.2242351182
-22.8515625000	2.3010003860
-22.7343750000	4.8763521306
-22.6171875000	3.2545035145
-22.5000000000	2.7837286339
-22.3828125000	5.3723570449
-22.2656250000	6.8660363342
-22.1484375000	3.0595068719
-22.0312500000	3.9016659783
-21.9140625000	1.5388380751
-21.7968750000	3.8283129366
-21.6796875000	3.2001182914
-21.5625000000	3.1466956061
-21.4453125000	6.3740829585
-21.3281250000	2.7688074312
-21.2109375000	1.6094636782
-21.0937500000	1.1832740618
-20.9765625000	2.5451309947
-20.8593750000	4.4560780500
-20.7421875000	3.9765831297
-20.6250000000	1.8402858248
-20.5078125000	4.2641799579
-20.3906250000	3.3962916680
