-30.0000000000	2.4878032531
-29.8828125000	3.5517959409
-29.7656250000	3.0668526604
-29.6484375000	5.7383310260
-29.5312500000	3.1436822172
-29.4140625000	3.3613087067
-29.2968750000	4.1796376280
-29.1796875000	3.5867132919
-29.0625000000	6.0361159770
-28.9453125000	6.4647984365
-28.8281250000	5.6201719203
-28.7109375000	0.9247037054
-28.5937500000	3.2395567395
-28.4765625000	2.9828008802
-28.3593750000	3.5442000385
-28.2421875000	2.3477242974
-28.1250000000	4.6474396847
-28.0078125000	6.9080569768
-27.8906250000	5.6513207653
-27.7734375000	3.3321752762
-27.6562500000	2.7681033283
-27.5390625000	2.6885725938
-27.4218750000	1.3464061907
-27.3046875000	6.4423511387
-27.1875000000	3.4837487728
-27.0703125000	4.4103199722
-26.9531250000	4.1312286604
-26.8359375000	1.5467632519
-26.7187500000	5.2323997785
-26.6015625000	2.2813849650
-26.4843750000	5.4699839881
-26.3671875000	3.5122287619
-26.2500000000	5.9231668011
-26.1328125000	2.2061564961
-26.0156250000	4.6783209930
-25.8984375000	3.6527657133
-25.7812500000	3.1658777131
-25.6640625000	2.1554667712
-25.5468750000	0.6637487614
-25.4296875000	4.3713994389
-25.3125000000	1.7482062138
-25.1953125000	4.5316903294
-25.0781250000	3.3727899029
-24.9609375000	4.0216369439
-24.8437500000	3.5314087653
-24.7265625000	2.5671741039
-24.6093750000	4.4591575795
-24.4921875000	7.3859513705
-24.3750000000	3.3843781020
-24.2578125000	1.8363721963
-24.1406250000	1.7883994042
-24.0234375000	1.6388622352
-23.9062500000	5.6878296154
-23.7890625000	2.1082756196
-23.6718750000	3.5765803160
-23.5546875000	2.3876504407
-23.4375000000	6.8847521388
-23.3203125000	3.8253462999
-23.2031250000	2.1392168134
-23.0859375000	4.1606900070
-22.9687500000	5.3730923466
-22.8515625000	5.3463933610
-22.7343750000	7.1711420277
-22.6171875000	1.6987057013
-22.5000000000	6.6975737446
-22.3828125000	6.7726762983
-22.2656250000	4.2933399197
-22.1484375000	2.9861280645
-22.0312500000	1.6827879303
-21.9140625000	5.8279438812
-21.7968750000	3.4043685791
-21.6796875000	2.6173548566
-21.5625000000	2.9167087281
-21.4453125000	4.3492199361
-21.3281250000	6.3256504256
-21.2109375000	3.3581093453
-21.0937500000	3.1347272096
-20.9765625000	2.4701274613
-20.8593750000	3.0756622751
-20.7421875000	3.5458974950
-20.6250000000	2.5080967127
-20.5078125000	1.5745219572
-20.3906250000	7.7144562371
-20.2734375000	2.8906785947
-20.1562500000	8.9660693238
-20.0390625000	3.6680290607
-19.9218750000	3.6363737849
-19.8046875000	1.9537467624
-19.6875000000	1.3408279373
-19.5703125000	3.0078104056
-19.4531250000	4.3640266929
-19.3359375000	2.4331569914
-19.2187500000	3.6179085316
-19.1015625000	3.6835268469
-18.9843750000	6.4122954738
-18.8671875000	3.3703820298
-18.7500000000	3.9999857567
-18.6328125000	3.5306842650
-18.5156250000	1.0189007590
-18.3984375000	2.4936400234
