-30.0000000000	7.9963169599
-29.8828125000	4.4234436453
-29.7656250000	3.9883204959
-29.6484375000	2.0657980821
-29.5312500000	3.1382672128
-29.4140625000	3.9363473803
-29.2968750000	1.1693132907
-29.1796875000	1.7333933299
-29.0625000000	3.4965312554
-28.9453125000	3.6785844457
-28.8281250000	6.1632627445
-28.7109375000	0.8445378915
-28.5937500000	2.4984852867
-28.4765625000	1.4731858529
-28.3593750000	6.0552492610
-28.2421875000	4.9862953440
-28.1250000000	3.5065125015
-28.0078125000	1.6310352327
-27.8906250000	1.8749985941
-27.7734375000	1.3723417978
-27.6562500000	0.6273028603
-27.5390625000	1.2421299424
-27.4218750000	4.2837338025
-27.3046875000	2.1367067628
-27.1875000000	4.6391208439
-27.0703125000	5.8825300796
-26.9531250000	1.7188675038
-26.8359375000	1.7960142137
-26.7187500000	3.0836920450
-26.6015625000	3.0368991127
-26.4843750000	5.8538169971
-26.3671875000	2.4247347807
-26.2500000000	2.9917174706
-26.1328125000	4.2108181595
-26.0156250000	2.0693154254
-25.8984375000	2.4042832364
-25.7812500000	4.3291594128
-25.6640625000	3.9886401326
-25.5468750000	3.4896097616
-25.4296875000	2.6944281001
-25.3125000000	5.3250172775
-25.1953125000	0.8922290415
-25.0781250000	8.0252653302
-24.9609375000	3.7151303806
-24.8437500000	6.5609710939
-24.7265625000	6.8689644111
-24.6093750000	2.5670081961
-24.4921875000	6.3093423853
-24.3750000000	6.5167431413
-24.2578125000	2.2068726339
-24.1406250000	2.2455265373
-24.0234375000	4.4617189136
-23.9062500000	0.9710705925
-23.7890625000	3.3032075563
-23.6718750000	3.8603324567
-23.5546875000	3.9985989744
-23.4375000000	3.5273831717
-23.3203125000	3.3530186190
-23.2031250000	1.5239752432
-23.0859375000	8.4141109769
-22.9687500000	5.4874572347
-22.8515625000	3.9764924554
-22.7343750000	4.1593765584
-22.6171875000	1.0374496004
-22.5000000000	2.3729676545
-22.3828125000	1.9749772384
-22.2656250000	4.4193383262
-22.1484375000	2.8504216697
-22.0312500000	4.4866056039
-21.9140625000	3.6921282682
-21.7968750000	1.9832918286
-21.6796875000	2.4426011208
-21.5625000000	5.1484749293
-21.4453125000	2.3035573792
-21.3281250000	3.9916070230
-21.2109375000	3.2946151488
-21.0937500000	3.7509371238
-20.9765625000	6.0784673639
-20.8593750000	1.6536578984
-20.7421875000	4.1551175007
-20.6250000000	3.2553785506
-20.5078125000	3.4291255016
-20.3906250000	2.6705496533
-20.2734375000	3.0695245262
-20.1562500000	4.6304418815
-20.0390625000	3.3591895528
-19.9218750000	3.6671532556
-19.8046875000	4.0350369594
-19.6875000000	5.2197708001
-19.5703125000	3.3138174405
-19.4531250000	1.8904577550
-19.3359375000	1.4108372590
-19.2187500000	6.9113059022
-19.1015625000	3.8842487007
-18.9843750000	3.7254001406
-18.8671875000	9.2035468623
-18.7500000000	2.5136847477
-18.6328125000	2.9652972389
-18.5156250000	2.4831709238
-18.3984375000	6.9492634278
-18.2812500000	2.8779787376
-18.1640625000	7.4364074742
-18.0468750000	2.9913479910
-17.9296875000	0.8518811289
-17.8125000000	1.4832233880
-17.6953125000	0.3906497933
-17.5781250000	1.7629762529
-17.4609375000	0.5451173434
-17.3437500000	3.8263727903
-17.2265625000	3.4436972545
-17.1093750000	0.8336605546
-16.9921875000	4.8775854268
-16.8750000000	4.9323251136
-16.7578125000	5.6495543633
-16.6406250000	4.9310984580
-16.5234375000	2.5685046745
-16.4062500000	3.3796805209
-16.2890625000	4.1810836107
-16.1718750000	7.4880193891
-16.0546875000	4.3670037051
-15.9375000000	1.6654689076
-15.8203125000	4.0955709441
-15.7031250000	3.8604300178
-15.5859375000	4.9233059767
-15.4687500000	0.8394648176
-15.3515625000	5.2446059467
-15.2343750000	2.8294947781
-15.1171875000	8.4975018334
-15.0000000000	3.6627048440
-14.8828125000	1.1553683080
-14.7656250000	2.0436207572
-14.6484375000	0.7851312321
-14.5312500000	3.7750820072
-14.4140625000	3.3686028920
-14.2968750000	6.6376216592
-14.1796875000	3.4344260300
-14.0625000000	6.0744460066
-13.9453125000	9.0156780265
-13.8281250000	4.3633509805
-13.7109375000	2.0126129206
-13.5937500000	4.2002689138
-13.4765625000	4.1355360431
-13.3593750000	2.0416692463
-13.2421875000	2.8547307971
-13.1250000000	3.7826855501
-13.0078125000	1.7160760738
-12.8906250000	5.0581703259
-12.7734375000	5.7090854702
-12.6562500000	2.5896076956
-12.5390625000	3.3855064260
-12.4218750000	2.3762926427
-12.3046875000	5.7117009057
-12.1875000000	5.8590410794
-12.0703125000	5.3894000095
-11.9531250000	5.3717715247
-11.8359375000	5.8382363308
-11.7187500000	5.0993231378
-11.6015625000	4.3057922980
-11.4843750000	3.7315949696
-11.3671875000	2.7727542780
-11.2500000000	1.6876676678
-11.1328125000	2.6263293030
-11.0156250000	4.6319193333
-10.8984375000	0.4382925504
-10.7812500000	2.4611196441
-10.6640625000	2.8691368566
-10.5468750000	4.5838700941
-10.4296875000	4.7147037891
-10.3125000000	5.1282374529
-10.1953125000	6.1360118787
-10.0781250000	4.8557760110
-9.9609375000	4.7029313996
-9.8437500000	6.0923675128
-9.7265625000	3.7983978016
-9.6093750000	1.4889157003
-9.4921875000	7.1450904249
-9.3750000000	2.7733389195
-9.2578125000	6.3636499900
-9.1406250000	2.4491086515
-9.0234375000	3.8404547380
-8.9062500000	2.7411259813
-8.7890625000	0.1298268124
-8.6718750000	4.9189460828
-8.5546875000	3.2074750613
-8.4375000000	4.3083165666
-8.3203125000	4.1161148412
-8.2031250000	2.6025397108
-8.0859375000	3.0517826427
-7.9687500000	3.0167266627
-7.8515625000	1.5734489214
-7.7343750000	2.0330114611
-7.6171875000	3.4296924391
-7.5000000000	5.5862520677
-7.3828125000	7.1309724946
-7.2656250000	1.7438819659
-7.1484375000	4.9075617849
-7.0312500000	3.2533735891
-6.9140625000	4.3744766145
-6.7968750000	5.3109348585
-6.6796875000	8.3917164742
-6.5625000000	5.8167596162
-6.4453125000	9.6013213269
-6.3281250000	8.6701933945
