-30.0000000000	5.8977740791
-29.8828125000	4.1843684201
-29.7656250000	2.3994648517
-29.6484375000	6.8345575516
-29.5312500000	3.6624833024
-29.4140625000	2.3069476398
-29.2968750000	2.8945407611
-29.1796875000	5.5432605334
-29.0625000000	2.3493436345
-28.9453125000	1.4768545058
-28.8281250000	4.7665809460
-28.7109375000	4.9452578329
-28.5937500000	2.5828847780
-28.4765625000	2.6328438016
-28.3593750000	3.9201499481
-28.2421875000	2.8257175306
-28.1250000000	4.7575163292
-28.0078125000	5.6957482026
-27.8906250000	4.2107131372
-27.7734375000	3.5248932390
-27.6562500000	5.9050472899
-27.5390625000	6.0156220609
-27.4218750000	2.1777510661
-27.3046875000	3.3495624207
-27.1875000000	4.1818630966
-27.0703125000	1.8798414681
-26.9531250000	4.4233141362
-26.8359375000	2.3281504776
-26.7187500000	8.3648573522
-26.6015625000	5.4631143172
-26.4843750000	5.4503137563
-26.3671875000	2.4308305535
-26.2500000000	10.5041976737
-26.1328125000	4.1435033160
-26.0156250000	3.5726010007
-25.8984375000	1.2305227013
-25.7812500000	4.0054874267
-25.6640625000	2.9730725631
-25.5468750000	2.2891514412
-25.4296875000	0.7874223807
-25.3125000000	5.9584003938
-25.1953125000	8.8867739185
-25.0781250000	2.5758416143
-24.9609375000	2.2140251878
-24.8437500000	4.1588983307
-24.7265625000	6.7336146597
-24.6093750000	3.5787872088
-24.4921875000	3.2503480044
-24.3750000000	3.7421322585
-24.2578125000	1.0543641653
-24.1406250000	4.8420661247
-24.0234375000	0.4227873028
-23.9062500000	3.0848966557
-23.7890625000	1.3465043120
-23.6718750000	1.5886563872
-23.5546875000	3.2181161720
-23.4375000000	3.0740595529
-23.3203125000	2.3927026775
-23.2031250000	6.0094555568
-23.0859375000	1.2484864318
-22.9687500000	1.4344797266
-22.8515625000	7.0210754788
-22.7343750000	2.1037555417
-22.6171875000	4.2039545991
-22.5000000000	4.6602609773
-22.3828125000	1.3494786587
-22.2656250000	3.4659080250
-22.1484375000	4.8577285367
-22.0312500000	6.4959045930
-21.9140625000	3.0089316966
-21.7968750000	5.7450822822
-21.6796875000	6.0844525448
-21.5625000000	3.9733466697
-21.4453125000	3.3141340597
-21.3281250000	2.9241462200
-21.2109375000	1.4094378097
-21.0937500000	6.0718812981
-20.9765625000	2.7765598217
-20.8593750000	3.6928338748
-20.7421875000	1.3929766415
-20.6250000000	8.1863238982
-20.5078125000	4.2964260984
-20.3906250000	5.0091466372
-20.2734375000	5.1902686112
-20.1562500000	2.1397182953
-20.0390625000	3.1196364263
-19.9218750000	2.3020461929
-19.8046875000	1.4556244217
-19.6875000000	1.2369341424
-19.5703125000	7.2939576788
-19.4531250000	4.2243121791
-19.3359375000	3.1398673948
-19.2187500000	1.4797075995
-19.1015625000	1.5441804452
-18.9843750000	2.2513123660
-18.8671875000	3.0828332718
-18.7500000000	2.3623796729
-18.6328125000	3.5694676469
-18.5156250000	2.2185150642
-18.3984375000	3.8820390464
-18.2812500000	5.0287970186
-18.1640625000	5.6871457437
-18.0468750000	3.2872903607
-17.9296875000	6.5465322465
-17.8125000000	2.6695534908
-17.6953125000	1.3775695139
-17.5781250000	0.5551850050
-17.4609375000	2.2653531705
-17.3437500000	3.5498172055
-17.2265625000	3.1643252260
-17.1093750000	3.9576126386
-16.9921875000	8.1145711206
-16.8750000000	5.7286554737
-16.7578125000	1.9470883411
-16.6406250000	4.6262429858
-16.5234375000	3.7517396785
-16.4062500000	7.4177245636
-16.2890625000	7.4946304228
-16.1718750000	2.4483587479
-16.0546875000	2.4059808753
-15.9375000000	4.9441393085
-15.8203125000	3.8702781384
-15.7031250000	1.9205113255
-15.5859375000	2.9326442476
-15.4687500000	4.5871032586
-15.3515625000	3.2267243890
-15.2343750000	5.7618748443
-15.1171875000	4.1260447884
-15.0000000000	4.8891470719
-14.8828125000	3.1212640128
-14.7656250000	1.0262969530
-14.6484375000	3.9867769780
-14.5312500000	3.7812076245
-14.4140625000	2.4617620420
-14.2968750000	1.6170343424
-14.1796875000	3.5792347878
-14.0625000000	2.1189643457
-13.9453125000	3.3136432887
-13.8281250000	4.0718788669
-13.7109375000	2.0801627606
-13.5937500000	2.5448441278
-13.4765625000	4.8025218109
-13.3593750000	3.4068915829
-13.2421875000	1.6196166140
-13.1250000000	3.0228909724
-13.0078125000	6.6981437639
-12.8906250000	5.3488673676
-12.7734375000	3.6090682728
-12.6562500000	3.3619199166
-12.5390625000	2.9430613479
-12.4218750000	8.2293546713
-12.3046875000	4.2142353256
-12.1875000000	1.6637454370
-12.0703125000	2.0978229210
-11.9531250000	4.9454931749
-11.8359375000	3.8183947508
-11.7187500000	0.2557900977
-11.6015625000	4.4484414638
-11.4843750000	3.2087309700
-11.3671875000	2.7919717821
-11.2500000000	6.9688728059
-11.1328125000	4.0446468622
-11.0156250000	2.1239735776
-10.8984375000	4.1128543554
-10.7812500000	1.5517670341
-10.6640625000	4.4256206032
-10.5468750000	0.9945379926
-10.4296875000	3.6195616959
-10.3125000000	2.5517214976
-10.1953125000	3.6977892452
-10.0781250000	4.7105698371
-9.9609375000	5.9440610894
-9.8437500000	5.6328907290
-9.7265625000	2.3359870743
-9.6093750000	4.3526287541
-9.4921875000	4.0950059598
-9.3750000000	0.2501766821
-9.2578125000	3.4263544891
-9.1406250000	2.8225319928
-9.0234375000	2.6281385478
-8.9062500000	4.8068396087
-8.7890625000	2.3687637697
-8.6718750000	5.3205302480
-8.5546875000	3.5540773350
-8.4375000000	4.7583414817
-8.3203125000	7.2883828221
-8.2031250000	3.7151459747
-8.0859375000	0.7257715993
-7.9687500000	2.5127622203
-7.8515625000	4.4218183635
-7.7343750000	1.6995551754
-7.6171875000	1.7940928888
-7.5000000000	3.8305954782
-7.3828125000	0.8993743094
-7.2656250000	3.7935164877
-7.1484375000	4.0687566641
-7.0312500000	3.3699845690
-6.9140625000	3.7295043266
-6.7968750000	2.8811648111
-6.6796875000	2.2167395235
-6.5625000000	2.9904270135
-6.4453125000	2.7052385864
-6.3281250000	2.4498233725
-6.2109375000	2.2152755082
-6.0937500000	3.4201255887
-5.9765625000	0.9718049371
-5.8593750000	2.6062263998
-5.7421875000	6.8750125055
-5.6250000000	1.5635214414
-5.5078125000	2.8538390422
-5.3906250000	2.7680964155
-5.2734375000	4.2886986768
-5.1562500000	4.6917243936
-5.0390625000	2.1003172011
-4.9218750000	4.9828991273
-4.8046875000	1.8218353913
-4.6875000000	2.3095081032
-4.5703125000	2.4642277578
-4.4531250000	3.2485836828
-4.3359375000	6.3426394838
-4.2187500000	4.1385271508
-4.1015625000	6.0734534642
-3.9843750000	1.8640535039
-3.8671875000	3.7797007593
-3.7500000000	1.5226742043
-3.6328125000	8.1961325739
-3.5156250000	2.6354060042
-3.3984375000	2.4667931470
-3.2812500000	6.9527579698
-3.1640625000	1.0153851762
-3.0468750000	4.6949916182
-2.9296875000	9.6548884855
-2.8125000000	13.1835497441
-2.6953125000	5.0967099418
-2.5781250000	10.7342410676
-2.4609375000	12.4030675074
-2.3437500000	11.7063737040
-2.2265625000	12.9018971770
-2.1093750000	8.7574976453
-1.9921875000	6.0916562810
-1.8750000000	21.1070018669
-1.7578125000	14.2275452187
