-30.0000000000	5.6036050114
-29.8828125000	3.8895032074
-29.7656250000	3.4267776322
-29.6484375000	0.5389910032
-29.5312500000	1.8724444717
-29.4140625000	6.0357166419
-29.2968750000	2.1130354482
-29.1796875000	3.9349009532
-29.0625000000	1.2368538210
-28.9453125000	3.3872587258
-28.8281250000	4.5715183021
-28.7109375000	2.1204613801
-28.5937500000	3.4778965541
-28.4765625000	2.4897100643
-28.3593750000	2.9542237591
-28.2421875000	6.6925535568
-28.1250000000	2.2977851276
-28.0078125000	3.7525675420
-27.8906250000	4.8511749913
-27.7734375000	4.0371880010
-27.6562500000	3.2864976396
-27.5390625000	4.7584529042
-27.4218750000	1.0550611203
-27.3046875000	2.0632927177
-27.1875000000	4.2609272082
-27.0703125000	6.7471784473
-26.9531250000	1.3106768426
-26.8359375000	4.4520499104
-26.7187500000	1.2968668147
-26.6015625000	2.4161330430
-26.4843750000	2.7036018501
-26.3671875000	2.3624304111
-26.2500000000	3.9306967471
-26.1328125000	2.7052730543
-26.0156250000	5.3532680740
-25.8984375000	0.3803489634
-25.7812500000	2.2691983940
-25.6640625000	4.0329588407
-25.5468750000	1.0035912467
-25.4296875000	5.6678161829
-25.3125000000	7.9329163653
-25.1953125000	3.9427977082
-25.0781250000	3.0142501784
-24.9609375000	4.5077276917
-24.8437500000	5.0747524350
-24.7265625000	4.8780292632
-24.6093750000	3.3160663580
-24.4921875000	5.5088736367
-24.3750000000	3.4350960070
-24.2578125000	4.0455381791
-24.1406250000	3.6207672935
-24.0234375000	4.8346334640
-23.9062500000	5.2157557395
-23.7890625000	2.1827745101
-23.6718750000	2.3778731365
-23.5546875000	8.6615814131
-23.4375000000	1.9304940651
-23.3203125000	3.9449422637
-23.2031250000	3.4832875467
-23.0859375000	1.7327959789
-22.9687500000	2.8406082597
-22.8515625000	5.6481143501
-22.7343750000	1.0528985139
-22.6171875000	1.8304391334
-22.5000000000	9.8461003225
-22.3828125000	4.9931069037
-22.2656250000	4.1452502950
-22.1484375000	3.1807717107
-22.0312500000	5.2349552968
-21.9140625000	6.2972939575
-21.7968750000	2.7400006860
-21.6796875000	1.6865421307
-21.5625000000	3.7268791446
-21.4453125000	3.3905387866
-21.3281250000	3.0685087397
-21.2109375000	3.2632352088
-21.0937500000	3.0786374665
-20.9765625000	5.6012390651
-20.8593750000	2.1524743692
-20.7421875000	5.6211761256
-20.6250000000	3.6856805278
-20.5078125000	2.3593934652
-20.3906250000	2.7061428656
-20.2734375000	2.2447997469
-20.1562500000	4.4532227109
-20.0390625000	2.2716452217
-19.9218750000	4.7574880139
-19.8046875000	3.4228009672
-19.6875000000	2.4649376022
