-30.0000000000	1.9907651814
-29.8828125000	2.1760483092
-29.7656250000	6.9503387937
-29.6484375000	4.5198171630
-29.5312500000	4.0874096627
-29.4140625000	2.9104359953
-29.2968750000	5.0202818001
-29.1796875000	1.1365222322
-29.0625000000	1.5601029607
-28.9453125000	2.6181753975
-28.8281250000	2.0334751693
-28.7109375000	5.3156111344
-28.5937500000	1.2261210624
-28.4765625000	2.1743534391
-28.3593750000	8.7032732673
-28.2421875000	1.5837714125
-28.1250000000	3.7734179819
-28.0078125000	2.8376734362
-27.8906250000	2.3726077518
-27.7734375000	3.5334243324
-27.6562500000	4.4944646122
-27.5390625000	1.8371938472
-27.4218750000	5.6526220012
-27.3046875000	4.7041681917
-27.1875000000	3.2685920584
-27.0703125000	6.8108882416
-26.9531250000	5.0679529694
-26.8359375000	2.6189657568
-26.7187500000	2.7964219005
-26.6015625000	3.0317162027
-26.4843750000	2.8654214605
-26.3671875000	4.8116255737
-26.2500000000	5.1360181124
-26.1328125000	4.0979062846
-26.0156250000	8.8902050508
-25.8984375000	4.2785402485
-25.7812500000	0.7018462187
-25.6640625000	2.2750158398
-25.5468750000	9.8285488042
-25.4296875000	3.1407352655
-25.3125000000	3.9698320161
-25.1953125000	1.5312583546
-25.0781250000	4.6316237927
-24.9609375000	4.3535463998
-24.8437500000	5.7626902675
-24.7265625000	1.3017720094
-24.6093750000	2.9830527175
-24.4921875000	6.2004091734
-24.3750000000	2.1435156112
-24.2578125000	6.0491431885
-24.1406250000	0.5921878611
-24.0234375000	3.5185543778
-23.9062500000	0.6101444556
-23.7890625000	5.1816551574
-23.6718750000	1.1929666917
-23.5546875000	3.9029196599
-23.4375000000	3.9043465672
-23.3203125000	4.9215554145
-23.2031250000	2.5421155666
-23.0859375000	4.5336937581
-22.9687500000	5.4865578551
-22.8515625000	1.2599361447
-22.7343750000	3.1874677437
-22.6171875000	7.8667196005
-22.5000000000	0.3513845681
-22.3828125000	4.7889330662
-22.2656250000	4.6730386808
-22.1484375000	0.2654145285
-22.0312500000	5.0433633106
-21.9140625000	4.7266067995
-21.7968750000	1.8229697450
-21.6796875000	3.8233609883
-21.5625000000	2.0941404581
-21.4453125000	4.8724993134
-21.3281250000	2.9039931074
-21.2109375000	4.8804001947
-21.0937500000	4.1665640903
-20.9765625000	2.9978512438
-20.8593750000	3.2046522176
-20.7421875000	1.8007662005
-20.6250000000	3.1444376162
-20.5078125000	0.5851465319
-20.3906250000	3.8918634002
-20.2734375000	4.9441011395
-20.1562500000	3.0675084814
-20.0390625000	1.0658361650
-19.9218750000	4.5393014276
-19.8046875000	6.3662323738
-19.6875000000	2.6012092403
-19.5703125000	6.9034491247
-19.4531250000	4.3310872464
-19.3359375000	4.6798152564
-19.2187500000	2.0991011291
-19.1015625000	3.6995725492
-18.9843750000	0.7697619425
-18.8671875000	2.5216318826
-18.7500000000	4.6164131795
-18.6328125000	5.6154244530
-18.5156250000	2.4800192972
-18.3984375000	4.8123322227
-18.2812500000	6.0593118565
-18.1640625000	3.1718434298
-18.0468750000	7.4303579198
-17.9296875000	2.9273398400
-17.8125000000	6.4636772260
-17.6953125000	2.7792214621
-17.5781250000	2.4727313598
-17.4609375000	1.6017114020
-17.3437500000	2.3047053878
-17.2265625000	3.2379272377
-17.1093750000	5.6416189975
-16.9921875000	2.3283439019
-16.8750000000	2.1709094289
-16.7578125000	3.1225039962
-16.6406250000	5.4358412807
-16.5234375000	1.2166746000
-16.4062500000	2.9502872576
-16.2890625000	4.8391720719
-16.1718750000	8.2360478047
-16.0546875000	1.9265730414
-15.9375000000	5.5248629234
-15.8203125000	5.0660093295
-15.7031250000	3.9069096453
-15.5859375000	5.0864716593
-15.4687500000	2.0948710876
-15.3515625000	1.8276492931
-15.2343750000	3.3519554664
-15.1171875000	2.8898289998
-15.0000000000	2.4968172123
