0.0	-74.8013364659
0.104166666667	-74.7694253908
0.208333333333	-74.482682234
0.3125	-74.4190716358
0.416666666667	-74.3237296235
0.520833333333	-74.1016049827
0.625	-74.1650210381
0.729166666667	-74.0699112578
0.833333333333	-73.8799470141
0.9375	-73.7534903731
1.04166666667	-73.5640792747
1.14583333333	-73.4379846233
1.25	-73.2805643397
1.35416666667	-73.0919448557
1.45833333333	-73.0605380129
1.5625	-72.8409235903
1.66666666667	-72.6530016927
1.77083333333	-72.4653665676
1.875	-72.4653665676
1.97916666667	-72.2780108989
2.08333333333	-72.2156198462
2.1875	-72.0597727271
2.29166666667	-72.0286254059
2.39583333333	-71.8107963385
2.5	-71.6554163673
2.60416666667	-71.4691871372
2.70833333333	-71.5002084475
2.8125	-71.4071645192
2.91666666667	-71.2831983454
3.02083333333	-71.2831983454
3.125	-71.3141800907
3.22916666667	-71.1283860755
3.33333333333	-70.9737314625
3.4375	-70.8501184398
3.54166666667	-70.7883480726
3.64583333333	-70.6957369399
3.75	-70.5415012423
3.85416666667	-70.4490280475
3.95833333333	-70.2026750675
4.0625	-70.0796266254
4.16666666667	-69.9566606584
4.27083333333	-69.8952079256
4.375	-69.6802775541
4.47916666667	-69.526897969
4.58333333333	-69.5575646605
4.6875	-69.4655781872
4.79166666667	-69.3123564928
4.89583333333	-69.2204754423
5.0	-69.2204754423
5.10416666667	-69.0674240333
5.20833333333	-68.8838951902
5.3125	-68.8533206654
5.41666666667	-68.6394034923
5.52083333333	-68.6088584183
5.625	-68.6088584183
5.72916666667	-68.5172442344
5.83333333333	-68.3341074898
5.9375	-68.3341074898
6.04166666667	-68.1510868128
6.14583333333	-68.1510868128
6.25	-68.0596177135
6.35416666667	-67.9986529667
6.45833333333	-67.8462904089
6.5625	-67.6939949056
6.66666666667	-67.5417622231
6.77083333333	-67.420018463
6.875	-67.2678881889
6.97916666667	-67.0853987629
7.08333333333	-67.1462208685
7.1875	-66.9637763058
7.29166666667	-66.7813929412
7.39583333333	-66.7510011499
7.5	-66.7206108215
7.60416666667	-66.599063459
7.70833333333	-66.4775367927
7.8125	-66.3864040709
7.91666666667	-66.2952808568
8.02083333333	-66.2952808568
8.125	-66.1130592941
8.22916666667	-66.1130592941
8.33333333333	-65.9915937358
8.4375	-65.8397753963
8.54166666667	-65.9915937358
8.64583333333	-65.8094132042
8.75	-65.6879682259
8.85416666667	-65.5968875236
8.95833333333	-65.4754488903
9.0625	-65.4147299511
9.16666666667	-65.3236512519
9.27083333333	-65.0807665598
9.375	-64.8985871896
9.47916666667	-64.8074898184
9.58333333333	-64.8074898184
9.6875	-64.6252751315
9.79166666667	-64.5341559867
9.89583333333	-64.4734048984
10.0	-64.4126495006
10.1041666667	-64.4126495006
10.2083333333	-64.2303547402
10.3125	-64.1999677585
10.4166666667	-64.0176156562
10.5208333333	-63.9264186589
10.625	-64.0176156562
10.7291666667	-63.8960163309
10.8333333333	-63.8352064782
10.9375	-63.7135650379
11.0416666667	-63.6831499522
11.1458333333	-63.5918928115
11.25	-63.5918928115
11.3541666667	-63.4093220059
11.4583333333	-63.3484473293
11.5625	-63.2266697381
11.6666666667	-63.2875633303
11.7708333333	-62.9829940174
11.875	-62.9525225914
11.9791666667	-62.8001232205
12.0833333333	-62.8610915525
12.1875	-62.6476503437
12.2916666667	-62.4950997272
12.3958333333	-62.3730004163
12.5	-62.4340567651
12.6041666667	-62.4340567651
12.7083333333	-62.1897483401
12.8125	-62.2202991993
12.9166666667	-62.0980739212
13.0208333333	-62.0369391021
13.125	-61.8840351893
13.2291666667	-61.9452083863
13.3333333333	-61.8534426732
13.4375	-61.7922456366
13.5416666667	-61.7310323682
13.6458333333	-61.7004195623
13.75	-61.5779264048
13.8541666667	-61.4553645267
13.9583333333	-61.3327317603
14.0625	-61.39405714
14.1666666667	-61.2713881166
14.2708333333	-60.9951084379
14.375	-60.8414484583
14.4791666667	-60.9029275368
14.5833333333	-60.9029275368
14.6875	-60.8107012741
14.7916666667	-60.6568875489
14.8958333333	-60.5337411716
15.0	-60.5337411716
15.1041666667	-60.3180240124
15.2083333333	-60.3796853969
15.3125	-60.256339893
15.4166666667	-60.2254892231
15.5208333333	-60.1637704935
15.625	-60.1946327679
15.7291666667	-60.1020283516
15.8333333333	-59.9784727473
15.9375	-60.0402625265
16.0416666667	-59.8548202426
16.1458333333	-59.8238917217
16.25	-59.7929569752
16.3541666667	-59.7001150431
16.4583333333	-59.7001150431
16.5625	-59.4832596491
16.6666666667	-59.4522541853
16.7708333333	-59.4212420893
16.875	-59.2971267077
16.9791666667	-59.1729025033
17.0833333333	-59.2039688751
17.1875	-59.1729025033
17.2916666667	-59.1729025033
17.3958333333	-59.0174659137
17.5	-58.9863574125
17.6041666667	-58.8618516679
17.7083333333	-58.8618516679
17.8125	-58.8618516679
17.9166666667	-58.7372295137
18.0208333333	-58.7060555322
18.125	-58.6748741057
18.2291666667	-58.6124887824
18.3333333333	-58.6124887824
18.4375	-58.5188541135
18.5416666667	-58.5188541135
18.6458333333	-58.3626429172
18.75	-58.393900656
18.8541666667	-58.2375334481
18.9583333333	-58.0809674152
19.0625	-58.112296731
19.1666666667	-58.0182843827
19.2708333333	-57.9241983237
19.375	-57.9241983237
19.4791666667	-57.7358014153
19.5833333333	-57.8300376394
19.6875	-57.704372396
19.7916666667	-57.6729348478
19.8958333333	-57.578570692
20.0	-57.5156179898
20.1041666667	-57.578570692
20.2083333333	-57.4211233619
20.3125	-57.5156179898
20.4166666667	-57.295006696
20.5208333333	-57.295006696
20.625	-57.295006696
20.7291666667	-57.2634551915
20.8333333333	-57.295006696
20.9375	-57.3265492315
21.0416666667	-57.231894684
21.1458333333	-57.137158805
21.25	-57.1687465246
21.3541666667	-57.137158805
21.4583333333	-57.04234068
21.5625	-56.8841252189
21.6666666667	-56.8524540339
21.7708333333	-56.6939557826
21.875	-56.6939557826
21.9791666667	-56.6304894307
22.0833333333	-56.6622274299
22.1875	-56.471653552
22.2916666667	-56.471653552
22.3958333333	-56.4398569626
22.5	-56.471653552
22.6041666667	-56.3125714304
22.7083333333	-56.3444077574
22.8125	-56.3762340992
22.9166666667	-56.2807250844
23.0208333333	-56.3125714304
23.125	-56.2488686854
23.2291666667	-56.3444077574
23.3333333333	-56.2807250844
23.4375	-56.2170021996
23.5416666667	-56.3125714304
23.6458333333	-56.2488686854
23.75	-56.8207734057
23.8541666667	-76.5081585821
23.9583333333	-86.9182312115
24.0625	-80.4373723208
24.1666666667	-82.6232033445
24.2708333333	-82.3769219804
24.375	-82.2365855836
24.4791666667	-82.026614973
24.5833333333	-81.8869873945
24.6875	-81.7128460432
24.7916666667	-81.5044474116
24.8958333333	-81.3312527427
25.0	-81.4004795488
25.1041666667	-81.1930021568
25.2083333333	-80.9517093574
25.3125	-80.6426670916
25.4166666667	-80.608410834
25.5208333333	-80.4373723208
25.625	-80.3349422138
25.7291666667	-80.3008308084
25.8333333333	-80.1305119842
25.9375	-79.8588194162
26.0416666667	-79.791051802
26.1458333333	-79.723345857
26.25	-79.5205953275
26.3541666667	-79.3520533878
26.4583333333	-79.1838858727
26.5625	-78.9155860846
26.6666666667	-78.7483722599
26.7708333333	-78.448289672
26.875	-78.348516487
26.9791666667	-78.0499471621
27.0833333333	-78.0830664557
27.1875	-77.7524839779
27.2916666667	-77.7854815863
27.3958333333	-77.4561022433
27.5	-77.2263149793
27.6041666667	-77.1280275403
27.7083333333	-76.9971553714
27.8125	-76.8991333715
27.9166666667	-76.7686118022
28.0208333333	-76.6708502626
28.125	-76.4431665961
28.2291666667	-76.3457685058
28.3333333333	-76.2484774688
28.4375	-75.9895511209
28.5416666667	-76.054212897
28.6458333333	-75.892644789
28.75	-75.731362197
28.8541666667	-75.5703608872
