233	-12504239.000000000	
234	-12795257.000000000	
235	-12935453.000000000	
236	-13023211.000000000	
237	-13167269.000000000	
238	-13267480.000000000	
239	-13360664.000000000	
240	-13549820.000000000	
241	-13706417.000000000	
242	-13810014.000000000	
243	-13955539.000000000	
244	-14073164.000000000	
245	-14219124.000000000	
246	-14376266.000000000	
247	-14456847.000000000	
248	-14562028.000000000	
249	-14709637.000000000	
250	-14847979.000000000	
251	-14924497.000000000	
252	-15023389.000000000	
253	-15175308.000000000	
254	-15265668.000000000	
255	-15321244.000000000	
256	-15385893.000000000	
257	-15481089.000000000	
258	-15610828.000000000	
259	-15711945.000000000	
260	-15777605.000000000	
261	-15858186.000000000	
262	-15938710.000000000	
263	-15988941.000000000	
264	-16012933.000000000	
265	-16025509.000000000	
266	-16063403.000000000	
267	-16116153.000000000	
268	-16181513.000000000	
269	-16236134.000000000	
270	-16270223.000000000	
271	-16296766.000000000	
272	-16309752.000000000	
273	-16323658.000000000	
274	-16385261.000000000	
275	-16456830.000000000	
276	-16484558.000000000	
277	-16482990.000000000	
278	-16487435.000000000	
279	-16503223.000000000	
280	-16505308.000000000	
281	-16502454.000000000	
282	-16515249.000000000	
283	-16527048.000000000	
284	-16518048.000000000	
285	-16540733.000000000	
286	-16592765.000000000	
287	-16598025.000000000	
288	-16579462.000000000	
289	-16577314.000000000	
290	-16566294.000000000	
291	-16593865.000000000	
292	-16635640.000000000	
293	-16646658.000000000	
294	-16642778.000000000	
295	-16628537.000000000	
296	-16625557.000000000	
297	-16625690.000000000	
298	-16648172.000000000	
299	-16655974.000000000	
300	-16635989.000000000	
301	-16640446.000000000	
302	-16675407.000000000	
303	-16697001.000000000	
304	-16711334.000000000	
305	-16710994.000000000	
306	-16699181.000000000	
307	-16679332.000000000	
308	-16686778.000000000	
309	-16702492.000000000	
310	-16696273.000000000	
311	-16697600.000000000	
312	-16691103.000000000	
313	-16689218.000000000	
314	-16693598.000000000	
315	-16690035.000000000	
316	-16674393.000000000	
317	-16683437.000000000	
318	-16696266.000000000	
319	-16699951.000000000	
320	-16706688.000000000	
321	-16713117.000000000	
322	-16708232.000000000	
323	-16679580.000000000	
324	-16649294.000000000	
325	-16661523.000000000	
326	-16696005.000000000	
327	-16715906.000000000	
328	-16718850.000000000	
329	-16704677.000000000	
330	-16699773.000000000	
331	-16695459.000000000	
332	-16706513.000000000	
333	-16720974.000000000	
334	-16728665.000000000	
335	-16726197.000000000	
336	-16722803.000000000	
337	-16716141.000000000	
338	-16703890.000000000	
339	-16699621.000000000	
340	-16695842.000000000	
341	-16712590.000000000	
342	-16724527.000000000	
343	-16718232.000000000	
344	-16714692.000000000	
345	-16700581.000000000	
346	-16680902.000000000	
347	-16698306.000000000	
348	-16725506.000000000	
349	-16736829.000000000	
350	-16730073.000000000	
351	-16703686.000000000	
352	-16690286.000000000	
353	-16712062.000000000	
354	-16725463.000000000	
355	-16724351.000000000	
356	-16716390.000000000	
357	-16717984.000000000	
358	-16702439.000000000	
359	-16684090.000000000	
360	-16689173.000000000	
361	-16697042.000000000	
362	-16707611.000000000	
363	-16715970.000000000	
364	-16723850.000000000	
365	-16727940.000000000	
366	-16725256.000000000	
367	-16725499.000000000	
368	-16729789.000000000	
369	-16723123.000000000	
370	-16687897.000000000	
371	-16672375.000000000	
372	-16678164.000000000	
373	-16698079.000000000	
374	-16701679.000000000	
375	-16709551.000000000	
376	-16718722.000000000	
377	-16712457.000000000	
378	-16712270.000000000	
379	-16712587.000000000	
380	-16708575.000000000	
381	-16710311.000000000	
382	-16701070.000000000	
383	-16693087.000000000	
384	-16698596.000000000	
385	-16709517.000000000	
386	-16700417.000000000	
387	-16692664.000000000	
388	-16712346.000000000	
389	-16733983.000000000	
390	-16744401.000000000	
391	-16744356.000000000	
392	-16741286.000000000	
393	-16730453.000000000	
394	-16721304.000000000	
395	-16705366.000000000	
396	-16698474.000000000	
397	-16709321.000000000	
398	-16708020.000000000	
399	-16703689.000000000	
400	-16714490.000000000	
401	-16711244.000000000	
402	-16707408.000000000	
403	-16707765.000000000	
404	-16681629.000000000	
405	-16659221.000000000	
406	-16685689.000000000	
407	-16698445.000000000	
408	-16693794.000000000	
409	-16705315.000000000	
410	-16718162.000000000	
411	-16716368.000000000	
412	-16713594.000000000	
413	-16698147.000000000	
414	-16692943.000000000	
415	-16693754.000000000	
416	-16687482.000000000	
417	-16699851.000000000	
418	-16726647.000000000	
419	-16732566.000000000	
420	-16721136.000000000	
421	-16722383.000000000	
422	-16712656.000000000	
423	-16692517.000000000	
424	-16701094.000000000	
425	-16710610.000000000	
426	-16710096.000000000	
427	-16715344.000000000	
428	-16718586.000000000	
429	-16707921.000000000	
430	-16694395.000000000	
431	-16702329.000000000	
432	-16706596.000000000	
433	-16697082.000000000	
434	-16708474.000000000	
435	-16733735.000000000	
436	-16728487.000000000	
437	-16703143.000000000	
438	-16703313.000000000	
439	-16704507.000000000	
440	-16702886.000000000	
441	-16710814.000000000	
442	-16724598.000000000	
443	-16707782.000000000	
444	-16686968.000000000	
445	-16678773.000000000	
446	-16683167.000000000	
447	-16689954.000000000	
448	-16700238.000000000	
449	-16708984.000000000	
450	-16715686.000000000	
451	-16722813.000000000	
452	-16728573.000000000	
453	-16723709.000000000	
454	-16711550.000000000	
455	-16695847.000000000	
456	-16678524.000000000	
457	-16677459.000000000	
458	-16696274.000000000	
459	-16699431.000000000	
460	-16705873.000000000	
461	-16712999.000000000	
462	-16728830.000000000	
463	-16731816.000000000	
464	-16712231.000000000	
465	-16707025.000000000	
466	-16721405.000000000	
467	-16731817.000000000	
468	-16720978.000000000	
469	-16706769.000000000	
470	-16705318.000000000	
471	-16691325.000000000	
472	-16680957.000000000	
473	-16685178.000000000	
474	-16676901.000000000	
475	-16658000.000000000	
476	-16648868.000000000	
477	-16671180.000000000	
478	-16702371.000000000	
479	-16691537.000000000	
480	-16690640.000000000	
481	-16695077.000000000	
482	-16684243.000000000	
483	-16692515.000000000	
484	-16694478.000000000	
485	-16685607.000000000	
486	-16686672.000000000	
487	-16682705.000000000	
488	-16659580.000000000	
489	-16658768.000000000	
490	-16683641.000000000	
491	-16673404.000000000	
492	-16657190.000000000	
493	-16669905.000000000	
494	-16680274.000000000	
495	-16680443.000000000	
496	-16670888.000000000	
497	-16644348.000000000	
498	-16641789.000000000	
499	-16670929.000000000	
500	-16673533.000000000	
501	-16659921.000000000	
502	-16664826.000000000	
503	-16690768.000000000	
504	-16705063.000000000	
505	-16698960.000000000	
506	-16689488.000000000	
507	-16678432.000000000	
508	-16656199.000000000	
509	-16640800.000000000	
510	-16646480.000000000	
511	-16650705.000000000	
512	-16644689.000000000	
513	-16653733.000000000	
514	-16663589.000000000	
515	-16666789.000000000	
516	-16678905.000000000	
517	-16677158.000000000	
518	-16670801.000000000	
519	-16685095.000000000	
520	-16673916.000000000	
521	-16655144.000000000	
522	-16649850.000000000	
523	-16637930.000000000	
524	-16628587.000000000	
525	-16646478.000000000	
526	-16667005.000000000	
527	-16673277.000000000	
528	-16669907.000000000	
529	-16665940.000000000	
530	-16659068.000000000	
531	-16653436.000000000	
532	-16668708.000000000	
533	-16667003.000000000	
534	-16665768.000000000	
535	-16666706.000000000	
536	-16664998.000000000	
537	-16670760.000000000	
538	-16679551.000000000	
539	-16685645.000000000	
540	-16688372.000000000	
541	-16685818.000000000	
542	-16674471.000000000	
543	-16670034.000000000	
544	-16667472.000000000	
545	-16673320.000000000	
546	-16682366.000000000	
547	-16673749.000000000	
548	-16667517.000000000	
549	-16668925.000000000	
550	-16671699.000000000	
551	-16686079.000000000	
552	-16687782.000000000	
553	-16676430.000000000	
554	-16677584.000000000	
555	-16688425.000000000	
556	-16696275.000000000	
557	-16712318.000000000	
558	-16706853.000000000	
559	-16688594.000000000	
560	-16676690.000000000	
561	-16665851.000000000	
562	-16677584.000000000	
563	-16703187.000000000	
564	-16691666.000000000	
565	-16658041.000000000	
566	-16663377.000000000	
567	-16680059.000000000	
568	-16685944.000000000	
569	-16660513.000000000	
570	-16649594.000000000	
571	-16642512.000000000	
572	-16680872.000000000	
573	-16687443.000000000	
574	-16690982.000000000	
575	-16696529.000000000	
576	-16705917.000000000	
577	-16703273.000000000	
578	-16693245.000000000	
579	-16690342.000000000	
580	-16686928.000000000	
581	-16693371.000000000	
582	-16709415.000000000	
583	-16706686.000000000	
584	-16684713.000000000	
585	-16685779.000000000	
586	-16701224.000000000	
587	-16701223.000000000	
588	-16683772.000000000	
589	-16666279.000000000	
590	-16674642.000000000	
591	-16687271.000000000	
592	-16685480.000000000	
593	-16681040.000000000	
594	-16678648.000000000	
595	-16692048.000000000	
596	-16706554.000000000	
597	-16713550.000000000	
598	-16710011.000000000	
599	-16689786.000000000	
600	-16684839.000000000	
601	-16701009.000000000	
602	-16704082.000000000	
603	-16710781.000000000	
604	-16718541.000000000	
605	-16712056.000000000	
606	-16703397.000000000	
607	-16698535.000000000	
608	-16695291.000000000	
609	-16705914.000000000	
610	-16712997.000000000	
611	-16707751.000000000	
612	-16699646.000000000	
613	-16708817.000000000	
614	-16721020.000000000	
615	-16709712.000000000	
616	-16703695.000000000	
617	-16699601.000000000	
618	-16684668.000000000	
619	-16676904.000000000	
620	-16683818.000000000	
621	-16690598.000000000	
622	-16689697.000000000	
623	-16695021.000000000	
624	-16689134.000000000	
625	-16681464.000000000	
626	-16681425.000000000	
627	-16668540.000000000	
628	-16673489.000000000	
629	-16683771.000000000	
630	-16681682.000000000	
631	-16678396.000000000	
632	-16679419.000000000	
633	-16682834.000000000	
634	-16692649.000000000	
635	-16700243.000000000	
636	-16695721.000000000	
637	-16702121.000000000	
638	-16714964.000000000	
639	-16709290.000000000	
640	-16691496.000000000	
641	-16683005.000000000	
642	-16674771.000000000	
643	-16660433.000000000	
644	-16675622.000000000	
645	-16693754.000000000	
646	-16695890.000000000	
647	-16698535.000000000	
648	-16705190.000000000	
649	-16708040.000000000	
650	-16697116.000000000	
651	-16675062.000000000	
652	-16658685.000000000	
653	-16654673.000000000	
654	-16669521.000000000	
655	-16684194.000000000	
656	-16688631.000000000	
657	-16676899.000000000	
658	-16670288.000000000	
659	-16696102.000000000	
660	-16710821.000000000	
661	-16709588.000000000	
662	-16704595.000000000	
663	-16685779.000000000	
664	-16671226.000000000	
665	-16676559.000000000	
666	-16685349.000000000	
667	-16673020.000000000	
668	-16670290.000000000	
669	-16671057.000000000	
670	-16668537.000000000	
671	-16662861.000000000	
672	-16667469.000000000	
673	-16682152.000000000	
674	-16683858.000000000	
675	-16679209.000000000	
676	-16677457.000000000	
677	-16673661.000000000	
678	-16671187.000000000	
679	-16668882.000000000	
680	-16659923.000000000	
681	-16653566.000000000	
682	-16655782.000000000	
683	-16663674.000000000	
684	-16657828.000000000	
685	-16654105.000000000	
686	-16673304.000000000	
687	-16684280.000000000	
688	-16677030.000000000	
689	-16669478.000000000	
690	-16655271.000000000	
691	-16640502.000000000	
692	-16639562.000000000	
693	-16624805.000000000	
694	-16585087.000000000	
695	-16591441.000000000	
696	-16616396.000000000	
697	-16628428.000000000	
698	-16610939.000000000	
699	-16603731.000000000	
700	-16620968.000000000	
701	-16621733.000000000	
702	-16605864.000000000	
703	-16598483.000000000	
704	-16597417.000000000	
705	-16598482.000000000	
706	-16592887.000000000	
707	-16567970.000000000	
708	-16555642.000000000	
709	-16557517.000000000	
710	-16550264.000000000	
711	-16528678.000000000	
712	-16504953.000000000	
713	-16482001.000000000	
714	-16434855.000000000	
715	-16379218.000000000	
716	-16348542.000000000	
717	-16307195.000000000	
718	-16274513.000000000	
719	-16258214.000000000	
720	-16219517.000000000	
721	-16165885.000000000	
722	-16108028.000000000	
723	-16025256.000000000	
724	-15935657.000000000	
725	-15888680.000000000	
726	-15847465.000000000	
727	-15777193.000000000	
728	-15679187.000000000	
729	-15608445.000000000	
730	-15584509.000000000	
731	-15535785.000000000	
732	-15453098.000000000	
733	-15363667.000000000	
734	-15313661.000000000	
735	-15326377.000000000	
736	-15329962.000000000	
737	-15307859.000000000	
738	-15343741.000000000	
739	-15405609.000000000	
740	-15418410.000000000	
741	-15415680.000000000	
742	-15418112.000000000	
743	-15480063.000000000	
744	-15580074.000000000	
745	-15666387.000000000	
746	-15772030.000000000	
747	-15895208.000000000	
748	-15981352.000000000	
749	-16013693.000000000	
750	-16019153.000000000	
751	-16035625.000000000	
752	-16074538.000000000	
753	-16104575.000000000	
754	-16096084.000000000	
755	-16096157.000000000	
756	-16075722.000000000	
757	-16022353.000000000	
758	-15979306.000000000	
759	-15954898.000000000	
760	-15929209.000000000	
761	-15882915.000000000	
762	-15813628.000000000	
763	-15721809.000000000	
764	-15600806.000000000	
765	-15456765.000000000	
766	-15310929.000000000	
767	-15192190.000000000	
768	-15093796.000000000	
769	-14970020.000000000	
770	-14798931.000000000	
771	-14652117.000000000	
772	-14536447.000000000	
773	-14381482.000000000	
774	-14201983.000000000	
775	-14050214.000000000	
776	-13921233.000000000	
777	-13855487.000000000	
778	-13828565.000000000	
779	-13791019.000000000	
780	-13791786.000000000	
781	-13819221.000000000	
782	-13834154.000000000	
783	-13862101.000000000	
784	-13902549.000000000	
785	-13964672.000000000	
786	-14089557.000000000	
787	-14269013.000000000	
788	-14418643.000000000	
789	-14528085.000000000	
790	-14686848.000000000	
791	-14880128.000000000	
792	-15044223.000000000	
793	-15182761.000000000	
794	-15274111.000000000	
795	-15332393.000000000	
796	-15436457.000000000	
797	-15544953.000000000	
798	-15599397.000000000	
799	-15616332.000000000	
800	-15620350.000000000	
801	-15584681.000000000	
802	-15523113.000000000	
803	-15442772.000000000	
804	-15358848.000000000	
805	-15294549.000000000	
806	-15239893.000000000	
807	-15177854.000000000	
808	-15076479.000000000	
809	-14956030.000000000	
810	-14846036.000000000	
811	-14756215.000000000	
812	-14639010.000000000	
813	-14515066.000000000	
814	-14419498.000000000	
815	-14304298.000000000	
816	-14239317.000000000	
817	-14225450.000000000	
818	-14164480.000000000	
819	-14096213.000000000	
820	-14049023.000000000	
821	-14075605.000000000	
822	-14158675.000000000	
823	-14168873.000000000	
824	-14193664.000000000	
825	-14348800.000000000	
826	-14515284.000000000	
827	-14675497.000000000	
828	-14887636.000000000	
829	-15048274.000000000	
830	-15191293.000000000	
831	-15342591.000000000	
832	-15515604.000000000	
833	-15725266.000000000	
834	-15874471.000000000	
835	-15967016.000000000	
836	-16076453.000000000	
837	-16140326.000000000	
838	-16159609.000000000	
839	-16206630.000000000	
840	-16277246.000000000	
841	-16324177.000000000	
842	-16344525.000000000	
843	-16334924.000000000	
844	-16357545.000000000	
845	-16379474.000000000	
846	-16367656.000000000	
847	-16335357.000000000	
848	-16321662.000000000	
849	-16371538.000000000	
850	-16433063.000000000	
851	-16431482.000000000	
852	-16423462.000000000	
853	-16466982.000000000	
854	-16497180.000000000	
855	-16484384.000000000	
856	-16482938.000000000	
857	-16479143.000000000	
858	-16472059.000000000	
859	-16506832.000000000	
860	-16513616.000000000	
861	-16475473.000000000	
862	-16483625.000000000	
863	-16491560.000000000	
864	-16510419.000000000	
865	-16491428.000000000	
866	-16495993.000000000	
867	-16532090.000000000	
868	-16552397.000000000	
869	-16534860.000000000	
870	-16528164.000000000	
871	-16523685.000000000	
872	-16517714.000000000	
873	-16534695.000000000	
874	-16549371.000000000	
875	-16543057.000000000	
876	-16547794.000000000	
877	-16558032.000000000	
878	-16569637.000000000	
879	-16582607.000000000	
880	-16553000.000000000	
881	-16535805.000000000	
882	-16543956.000000000	
883	-16553681.000000000	
884	-16543185.000000000	
885	-16534604.000000000	
886	-16539723.000000000	
887	-16557515.000000000	
888	-16570661.000000000	
889	-16556414.000000000	
890	-16534782.000000000	
891	-16537978.000000000	
892	-16531916.000000000	
893	-16511780.000000000	
894	-16511655.000000000	
895	-16532562.000000000	
896	-16546346.000000000	
897	-16552276.000000000	
898	-16553001.000000000	
899	-16549204.000000000	
900	-16543829.000000000	
901	-16516905.000000000	
902	-16493780.000000000	
903	-16487208.000000000	
904	-16469415.000000000	
905	-16454867.000000000	
906	-16484863.000000000	
907	-16492030.000000000	
908	-16454866.000000000	
909	-16424233.000000000	
910	-16413522.000000000	
911	-16413392.000000000	
912	-16409810.000000000	
913	-16407122.000000000	
914	-16406781.000000000	
915	-16377001.000000000	
916	-16300969.000000000	
917	-16256041.000000000	
918	-16245203.000000000	
919	-16218408.000000000	
920	-16154323.000000000	
921	-16073171.000000000	
922	-15986303.000000000	
923	-15872980.000000000	
924	-15720785.000000000	
925	-15554341.000000000	
926	-15371857.000000000	
927	-15157929.000000000	
928	-14912638.000000000	
929	-14615594.000000000	
930	-14301780.000000000	
931	-14007337.000000000	
932	-13747668.000000000	
933	-13484288.000000000	
934	-13211648.000000000	
935	-12994944.000000000	
936	-12831189.000000000	
937	-12694613.000000000	
938	-12608597.000000000	
939	-12556672.000000000	
940	-12517674.000000000	
941	-12586155.000000000	
942	-12805205.000000000	
943	-13047338.000000000	
944	-13266900.000000000	
945	-13510101.000000000	
946	-13791487.000000000	
947	-14068991.000000000	
948	-14242261.000000000	
949	-14335061.000000000	
950	-14455585.000000000	
951	-14566945.000000000	
952	-14557049.000000000	
953	-14465705.000000000	
954	-14343764.000000000	
955	-14155690.000000000	
956	-13887484.000000000	
957	-13594025.000000000	
958	-13192232.000000000	
959	-12685610.000000000	
960	-12284927.000000000	
961	-11962752.000000000	
962	-11527893.000000000	
963	-11009835.000000000	
964	-10577963.000000000	
965	-10262570.000000000	
966	-9963221.000000000	
967	-9648512.000000000	
968	-9372715.000000000	
969	-9213355.000000000	
970	-9269845.000000000	
971	-9467947.000000000	
972	-9712683.000000000	
973	-10104747.000000000	
974	-10651434.000000000	
975	-11170901.000000000	
976	-11598763.000000000	
977	-12056704.000000000	
978	-12558592.000000000	
979	-13047893.000000000	
980	-13442005.000000000	
981	-13667712.000000000	
982	-13793877.000000000	
983	-13835307.000000000	
984	-13781547.000000000	
985	-13685973.000000000	
986	-13552128.000000000	
987	-13360896.000000000	
988	-13159680.000000000	
989	-12906411.000000000	
990	-12618581.000000000	
991	-12397696.000000000	
992	-12147541.000000000	
993	-11852843.000000000	
994	-11614891.000000000	
995	-11429717.000000000	
996	-11297447.000000000	
997	-11266258.000000000	
998	-11349760.000000000	
999	-11425962.000000000	
1000	-11543211.000000000	
1001	-11806719.000000000	
1002	-12118783.000000000	
1003	-12427093.000000000	
1004	-12833835.000000000	
1005	-13350442.000000000	
1006	-13780473.000000000	
1007	-14053496.000000000	
1008	-14324517.000000000	
1009	-14616103.000000000	
1010	-14876755.000000000	
1011	-15104551.000000000	
1012	-15309737.000000000	
1013	-15415295.000000000	
1014	-15407103.000000000	
1015	-15414826.000000000	
1016	-15501013.000000000	
1017	-15612798.000000000	
1018	-15669074.000000000	
1019	-15727987.000000000	
1020	-15839263.000000000	
1021	-15932155.000000000	
1022	-15986472.000000000	
1023	-16028499.000000000	
1024	-16070354.000000000	
1025	-16101586.000000000	
1026	-16170407.000000000	
1027	-16228391.000000000	
1028	-16237309.000000000	
1029	-16249639.000000000	
1030	-16245497.000000000	
1031	-16222456.000000000	
1032	-16238632.000000000	
1033	-16270502.000000000	
1034	-16304764.000000000	
1035	-16319909.000000000	
1036	-16312744.000000000	
1037	-16304553.000000000	
1038	-16319316.000000000	
1039	-16353576.000000000	
1040	-16351397.000000000	
1041	-16336973.000000000	
1042	-16351395.000000000	
1043	-16354214.000000000	
1044	-16362366.000000000	
1045	-16352851.000000000	
1046	-16331815.000000000	
1047	-16336123.000000000	
1048	-16326181.000000000	
1049	-16313339.000000000	
1050	-16324262.000000000	
1051	-16321574.000000000	
1052	-16327719.000000000	
1053	-16330064.000000000	
1054	-16305273.000000000	
1055	-16279928.000000000	
1056	-16280738.000000000	
1057	-16302415.000000000	
1058	-16316709.000000000	
1059	-16344145.000000000	
1060	-16321699.000000000	
1061	-16289361.000000000	
1062	-16274427.000000000	
1063	-16255525.000000000	
1064	-16247249.000000000	
1065	-16219431.000000000	
1066	-16186323.000000000	
1067	-16166100.000000000	
1068	-16157565.000000000	
1069	-16119891.000000000	
1070	-16052350.000000000	
1071	-16000637.000000000	
1072	-15924176.000000000	
1073	-15821648.000000000	
1074	-15713576.000000000	
1075	-15555540.000000000	
1076	-15314687.000000000	
1077	-14989267.000000000	
1078	-14660252.000000000	
1079	-14335522.000000000	
1080	-13951826.000000000	
1081	-13490389.000000000	
1082	-12966356.000000000	
1083	-12424789.000000000	
1084	-11889280.000000000	
1085	-11458219.000000000	
1086	-11169536.000000000	
1087	-11000789.000000000	
1088	-10887083.000000000	
1089	-10773845.000000000	
1090	-10752853.000000000	
1091	-10913877.000000000	
1092	-11201920.000000000	
1093	-11563221.000000000	
1094	-11945557.000000000	
1095	-12348331.000000000	
1096	-12624981.000000000	
1097	-12758996.000000000	
1098	-12888530.000000000	
1099	-12921383.000000000	
1100	-12757760.000000000	
1101	-12462627.000000000	
1102	-12122061.000000000	
1103	-11673426.000000000	
1104	-11064021.000000000	
1105	-10373077.000000000	
1106	-9652523.000000000	
1107	-8920235.000000000	
1108	-8194773.500000000	
1109	-7463765.500000000	
1110	-6863274.500000000	
1111	-6466474.500000000	
1112	-6235050.500000000	
1113	-6259712.000000000	
1114	-6462762.500000000	
1115	-6808960.000000000	
1116	-7381290.500000000	
1117	-8104318.500000000	
1118	-8882857.000000000	
1119	-9701161.000000000	
1120	-10493867.000000000	
1121	-11209600.000000000	
1122	-11753429.000000000	
1123	-12092203.000000000	
1124	-12249771.000000000	
1125	-12211584.000000000	
1126	-12081451.000000000	
1127	-11973034.000000000	
1128	-11774464.000000000	
1129	-11437867.000000000	
1130	-11045632.000000000	
1131	-10650837.000000000	
1132	-10364075.000000000	
1133	-10166784.000000000	
1134	-9886720.000000000	
1135	-9645867.000000000	
1136	-9602603.000000000	
1137	-9629995.000000000	
1138	-9774592.000000000	
1139	-10113024.000000000	
1140	-10546176.000000000	
1141	-11019264.000000000	
1142	-11534720.000000000	
1143	-12053632.000000000	
1144	-12544640.000000000	
1145	-12965588.000000000	
1146	-13357610.000000000	
1147	-13691518.000000000	
1148	-13909674.000000000	
1149	-14089472.000000000	
1150	-14260693.000000000	
1151	-14405248.000000000	
1152	-14556501.000000000	
