610	118.522727966	
611	120.740257263	
612	122.344154358	
613	121.081169128	
614	118.688308716	
615	116.717529297	
616	116.217529297	
617	116.301948547	
618	116.678573608	
619	117.561691284	
620	118.071426392	
621	119.422080994	
622	121.480522156	
623	124.107139587	
624	128.392852783	
625	137.798706055	
626	160.883117676	
627	230.672073364	
628	439.305206299	
629	1000.723999023	
630	2065.055175781	
631	3096.655761719	
632	3436.324707031	
633	2834.447998047	
634	1644.987060547	
635	749.344177246	
636	382.175323486	
637	254.162338257	
638	203.181823730	
639	176.935058594	
640	162.383117676	
641	145.240264893	
642	131.853897095	
643	123.918830872	
644	120.051948547	
645	118.376625061	
646	117.402595520	
647	117.042205811	
648	116.383117676	
649	116.993507385	
650	117.441558838	
651	118.120132446	
652	119.561691284	
653	121.659088135	
654	125.084419250	
655	134.126617432	
656	159.113632202	
657	233.954544067	
658	452.506500244	
659	971.243530273	
660	1721.990234375	
661	2199.185058594	
662	2142.262939453	
663	1480.730468750	
664	753.123352051	
665	367.162322998	
666	232.977279663	
667	182.766235352	
668	160.493499756	
669	148.600646973	
670	138.136367798	
671	127.431816101	
672	121.003250122	
673	117.366882324	
674	116.275970459	
675	115.516235352	
676	115.077919006	
677	114.954544067	
678	114.347404480	
679	114.275970459	
680	114.000000000	
681	114.032470703	
682	114.068183899	
683	113.853897095	
684	113.931816101	
685	113.980522156	
686	114.214286804	
687	114.266235352	
688	114.081169128	
689	113.857139587	
690	113.987014771	
691	113.970779419	
692	113.850646973	
693	114.415580750	
694	114.519477844	
695	113.970779419	
696	113.948051453	
697	113.772727966	
698	113.993507385	
699	113.584419250	
700	113.740257263	
701	113.766235352	
702	113.724029541	
703	113.422080994	
704	113.532470703	
705	113.496749878	
706	113.500000000	
707	113.483764648	
708	113.334419250	
709	113.532470703	
710	113.512985229	
711	113.405845642	
712	113.340911865	
713	113.581169128	
714	113.922080994	
715	113.454544067	
716	113.574676514	
717	113.272727966	
718	113.629867554	
719	113.214286804	
720	113.074676514	
721	113.087661743	
722	113.360389709	
723	113.529220581	
724	113.152595520	
725	113.175323486	
726	113.428573608	
727	113.175323486	
728	113.266235352	
729	113.480522156	
730	113.409088135	
731	113.386360168	
732	113.350646973	
733	112.951301575	
734	113.262985229	
735	113.188308716	
736	113.321426392	
737	113.003250122	
738	112.886360168	
739	113.224029541	
740	113.282470703	
741	113.136360168	
742	113.162338257	
743	113.012985229	
744	113.155845642	
745	112.886360168	
746	113.185066223	
747	113.000000000	
748	112.993507385	
749	113.081169128	
750	113.737014771	
751	113.470779419	
752	113.347404480	
753	113.282470703	
754	113.087661743	
755	113.207794189	
756	113.240257263	
757	112.993507385	
758	113.353897095	
759	113.282470703	
760	112.896102905	
761	113.152595520	
762	113.331169128	
763	113.396102905	
764	113.159088135	
765	113.149353027	
766	113.350646973	
767	113.399353027	
768	113.402595520	
769	113.253250122	
770	113.454544067	
771	113.292205811	
772	113.396102905	
773	113.207794189	
774	113.428573608	
775	113.422080994	
776	113.600646973	
777	113.305191040	
778	113.694808960	
779	113.483764648	
780	113.792205811	
781	113.743507385	
782	113.892860413	
783	113.840911865	
784	114.084419250	
785	113.970779419	
786	114.389610291	
787	114.029220581	
788	114.159088135	
789	114.334419250	
790	114.457794189	
791	114.370132446	
792	114.438308716	
793	114.892860413	
794	114.805191040	
795	114.931816101	
796	115.279220581	
797	114.983764648	
798	114.850646973	
799	114.818183899	
800	114.668830872	
801	114.623374939	
802	114.743507385	
803	114.616882324	
804	114.860389709	
805	114.564933777	
806	115.204544067	
807	114.902595520	
808	115.256492615	
809	115.977272034	
810	116.620132446	
811	116.613639832	
812	116.824676514	
813	117.626625061	
814	118.805191040	
815	120.873374939	
816	123.451301575	
817	129.506500244	
818	143.042205811	
819	183.217529297	
820	306.129882812	
821	661.490234375	
822	1437.035766602	
823	2339.197998047	
824	2732.350585938	
825	2321.642822266	
826	1316.545410156	
827	599.928588867	
828	318.162322998	
829	222.759735107	
830	183.834411621	
831	164.493499756	
832	148.698059082	
833	133.808441162	
834	124.805191040	
835	120.701301575	
836	118.038963318	
837	116.850646973	
838	116.058441162	
839	115.266235352	
840	114.948051453	
841	114.616882324	
842	114.581169128	
843	114.490257263	
844	114.584419250	
845	114.967529297	
846	115.360389709	
847	115.165580750	
848	115.340911865	
849	115.392860413	
850	115.522727966	
851	115.750000000	
852	115.925323486	
853	116.110389709	
854	116.506492615	
855	116.292205811	
856	116.483764648	
857	116.779220581	
858	117.461036682	
859	117.032470703	
860	117.142860413	
861	117.272727966	
862	117.892860413	
863	118.600646973	
864	118.522727966	
865	118.250000000	
866	118.590911865	
867	118.379867554	
868	119.250000000	
869	119.207794189	
870	118.909088135	
871	118.301948547	
872	118.058441162	
873	118.629867554	
874	119.029220581	
875	119.159088135	
876	118.613639832	
877	118.620132446	
878	117.652595520	
879	118.133117676	
880	117.133117676	
881	117.120132446	
882	117.272727966	
883	117.555191040	
884	117.448051453	
885	118.051948547	
886	118.370132446	
887	118.808441162	
888	120.707794189	
889	123.185066223	
890	126.061691284	
891	128.762985229	
892	136.363632202	
893	151.827926636	
894	190.188308716	
895	269.564941406	
896	369.077911377	
897	441.194793701	
898	511.470764160	
899	740.707763672	
900	1677.814941406	
901	3659.889648438	
902	4095.000000000	
903	4095.000000000	
904	4095.000000000	
905	4095.000000000	
906	4001.285644531	
907	1464.392822266	
908	699.691528320	
909	466.097412109	
910	349.916992188	
911	280.696838379	
912	225.548019409	
913	180.233078003	
914	149.089889526	
915	135.422225952	
916	136.000000000	
917	NaN	
